timestamp,x,y,z
0,-27.73,-9.17,11.52
10,-30.6,-9.31,10.94
20,-32.81,-9.6,10.39
30,-32.42,-9.67,10.15
40,-29.08,-9.67,8.53
50,-24.17,-9.28,6.27
60,-19.38,-8.54,4.06
70,-15.4,-7.77,2.02
80,-12.31,-7.4,0.29
90,-10.18,-8.67,0.06
100,-7.93,-9.95,0.3
110,-5.06,-11.47,1.48
120,-1.9,-12.66,3.35
130,1.47,-12.84,5.44
140,4.25,-12.73,7.61
150,5.96,-12.55,9.04
160,6.81,-12.55,9.71
170,7.43,-12.22,10.59
180,8.58,-12.22,12.54
190,10.45,-11.59,14.93
200,13.91,-9.52,17.99
210,18.33,-6.85,20.77
220,22.78,-4.04,21.21
230,26.59,-0.66,19.36
240,29.01,1.44,16.43
250,29.89,2.68,13.38
260,29.59,3.33,10.01
270,27.88,3.29,6.68
280,25.17,2.12,3.87
290,21.52,0.52,2.06
300,18.18,-0.87,1.75
310,15.71,-2.21,3.86
320,14.71,-3.16,7.86
330,14.63,-3.97,12.14
340,14.69,-5.22,15.34
350,14.2,-7.45,17.87
360,12.46,-10.8,19.64
370,8.97,-14.41,19.52
380,4.24,-17.48,17.5
390,-0.9,-19.23,14.71
400,-5.65,-18.94,12.38
410,-10.51,-17.04,11.23
420,-13.97,-14.58,11.45
430,-16.14,-12.29,11.73
440,-17.19,-10.21,11.97
450,-17.2,-8.61,11.93
460,-16.75,-7.51,11.05
470,-15.78,-6.33,9.39
480,-15.09,-5.66,7.81
490,-14.62,-4.84,6.66
500,-14.16,-3.99,5.9
510,-13.72,-3.39,6.17
520,-12.97,-2.93,6.9
530,-12.06,-2.66,7.55
540,-11.22,-2.78,8.64
550,-10.19,-3.07,10.16
560,-8.94,-3.38,11.38
570,-7.49,-3.36,12.19
580,-5.98,-2.95,12.78
590,-4.26,-2.47,13.09
600,-2.79,-1.8,12.91
610,-1.81,-1.22,13.17
620,-0.98,-0.48,13.35
630,-0.34,0.02,13.41
640,0.08,0.51,13.51
650,0.5,1.08,13.84
660,0.92,1.56,13.86
670,1.25,1.93,13.14
680,1.35,2.13,11.68
690,1.38,2.32,10.07
700,1.29,2.36,8.56
710,1.36,2.26,7.24
720,1.41,2.24,5.91
730,1.91,2.3,5.09
740,2.82,2.59,4.7
750,3.86,2.9,4.32
760,4.89,3.14,3.97
770,5.67,3.09,3.74
780,6.19,2.72,3.1
790,6.58,2.28,2.22
800,7.17,1.81,1.29
810,8.19,1.74,0.18
820,10.56,2.3,-0.47
830,13.51,3.1,-0.91
840,16.83,4.12,-0.76
850,19.61,5.19,-0.4
860,22.52,6.0,-0.13
870,24.48,6.26,-0.03
880,25.94,6.58,0.05
890,26.41,6.51,0.71
900,25.84,5.79,2.05
910,24.39,4.49,3.09
920,21.95,3.16,3.49
930,18.95,1.55,3.97
940,15.92,0.21,4.36
950,13.31,-1.13,4.67
960,11.83,-2.87,3.93
970,11.6,-4.46,2.06
980,7.84,-6.12,0.23
990,3.73,-6.39,0.82
1000,-0.95,-6.76,4.43
