timestamp,x,y,z
0,16.57,-4.6,13.95
10,13.94,-4.41,12.22
20,10.81,-4.21,11.15
30,8.88,-3.8,10.96
40,7.69,-3.45,10.8
50,7.17,-3.14,10.9
60,6.82,-2.72,11.11
70,6.61,-2.55,10.95
80,7.07,-2.28,10.48
90,7.59,-2.29,9.99
100,8.63,-2.34,9.63
110,10.04,-2.25,9.5
120,10.56,-2.29,9.43
130,10.47,-2.19,9.24
140,10.31,-2.36,8.91
150,11.26,-2.6,9.21
160,13.19,-3.13,9.44
170,14.02,-4.08,9.39
180,12.82,-5.26,9.81
190,10.91,-6.21,11.98
200,8.29,-7.39,15.65
210,4.99,-7.73,19.54
220,1.18,-7.27,22.42
230,-3.07,-6.34,23.33
240,-7.03,-5.41,22.41
250,-9.5,-4.06,20.19
260,-10.68,-2.13,17.02
270,-10.26,-0.17,13.61
280,-8.69,1.36,10.43
290,-6.73,2.55,7.23
300,-4.73,3.45,5.14
310,-2.4,4.08,4.94
320,0.15,4.6,5.54
330,1.24,4.78,5.96
340,1.59,5.3,6.28
350,1.54,5.58,7.21
360,1.12,5.95,7.87
370,0.37,6.18,7.77
380,-0.22,6.4,6.97
390,-0.3,6.58,5.67
400,0.03,6.66,4.36
410,0.59,6.69,3.45
420,0.79,6.77,3.25
430,0.61,6.84,3.38
440,0.03,6.72,2.97
450,-1.0,6.85,1.88
460,-2.46,7.02,1.0
470,-3.89,7.05,0.82
480,-5.03,6.89,1.17
490,-5.83,6.49,0.98
500,-6.81,6.19,0.18
510,-8.09,5.7,-0.99
520,-9.35,4.7,-1.88
530,-10.43,3.15,-2.22
540,-10.86,1.17,-1.47
550,-10.64,-1.1,-0.15
560,-10.36,-3.99,2.07
570,-9.2,-6.08,6.08
580,-7.24,-7.81,12.21
590,-3.47,-8.82,20.61
600,2.6,-7.53,29.2
610,7.56,-6.39,33.6
620,7.74,-7.13,30.36
630,6.2,-8.91,21.5
640,10.77,-8.97,14.85
650,13.41,-8.07,13.14
660,12.97,-7.31,13.38
670,13.65,-7.12,11.96
680,13.92,-7.0,10.55
690,13.89,-6.42,10.15
700,14.12,-6.06,9.88
710,14.78,-5.67,9.68
720,14.78,-5.29,9.71
730,14.5,-4.82,9.45
740,14.35,-4.59,8.97
750,14.37,-4.49,8.35
760,14.03,-4.0,7.53
770,13.47,-3.63,6.42
780,13.12,-3.4,5.28
790,12.76,-3.17,4.62
800,12.4,-2.95,4.24
810,12.33,-2.79,3.89
820,12.66,-2.79,3.4
830,13.42,-2.78,2.81
840,14.24,-2.68,2.49
850,14.92,-2.66,2.43
860,15.79,-2.53,2.54
870,17.02,-2.45,2.81
880,18.08,-2.58,3.26
890,17.97,-3.02,3.88
900,17.09,-3.87,5.25
910,15.38,-5.15,7.76
920,12.3,-6.5,10.75
930,7.86,-7.97,13.41
940,1.42,-9.27,14.57
950,-6.89,-9.56,13.52
960,-15.76,-7.91,11.17
970,-23.63,-4.54,9.51
980,-28.29,-1.35,9.76
990,-28.4,1.39,11.87
1000,-25.18,3.28,15.09
