timestamp,x,y,z
0,2.66,5.07,7.78
10,3.82,5.07,8.41
20,5.16,5.17,8.99
30,6.38,5.24,9.56
40,7.29,5.25,10.07
50,7.82,5.22,10.35
60,7.92,5.24,10.35
70,7.7,5.25,10.24
80,7.28,5.35,10.1
90,6.71,5.39,9.86
100,6.05,5.44,9.68
110,5.2,5.45,9.49
120,4.41,5.48,9.28
130,3.67,5.52,9.07
140,2.91,5.58,8.76
150,2.32,5.64,8.54
160,1.77,5.73,8.39
170,1.15,5.81,8.25
180,0.58,5.89,8.08
190,0.07,5.98,7.89
200,-0.37,6.16,7.74
210,-0.77,6.24,7.58
220,-1.08,6.43,7.39
230,-1.26,6.6,7.34
240,-1.2,6.76,7.37
250,-1.01,6.87,7.52
260,-0.8,6.9,7.65
270,-0.71,6.99,7.51
280,-0.63,6.98,7.26
290,-0.61,6.93,7.11
300,-0.68,6.88,7.04
310,-0.74,6.88,7.01
320,-0.7,6.88,6.91
330,-0.65,6.86,6.79
340,-0.51,6.81,6.7
350,-0.31,6.78,6.64
360,-0.04,6.74,6.7
370,0.2,6.69,6.83
380,0.37,6.63,6.95
390,0.43,6.53,7.17
400,0.45,6.46,7.52
410,0.55,6.47,8.06
420,0.66,6.54,8.64
430,0.84,6.6,8.97
440,1.07,6.6,9.0
450,1.16,6.65,8.89
460,1.12,6.72,8.61
470,1.02,6.77,8.39
480,0.81,6.74,8.4
490,0.69,6.72,8.46
500,0.66,6.7,8.43
510,0.72,6.69,8.39
520,0.81,6.71,8.24
530,0.91,6.71,8.03
540,0.99,6.72,7.77
550,1.02,6.72,7.4
560,1.0,6.7,7.03
570,0.85,6.7,6.69
580,0.76,6.75,6.39
590,0.69,6.77,6.09
600,0.68,6.77,5.89
610,0.61,6.83,5.74
620,0.47,6.87,5.71
630,0.31,6.92,5.86
640,0.12,6.93,6.1
650,0.04,6.96,6.52
660,0.0,7.03,7.07
670,0.02,7.07,7.66
680,0.04,7.1,8.22
690,0.09,7.07,8.7
700,0.14,7.11,9.05
710,0.24,7.06,9.13
720,0.32,6.97,8.93
730,0.4,6.91,8.55
740,0.45,6.82,8.2
750,0.59,6.76,7.89
760,0.72,6.69,7.67
770,0.85,6.65,7.5
780,0.96,6.65,7.36
790,1.09,6.65,7.23
800,1.17,6.67,7.15
810,1.18,6.66,7.11
820,1.15,6.68,7.04
830,1.08,6.68,7.07
840,0.99,6.69,7.12
850,0.88,6.68,7.2
860,0.82,6.67,7.36
870,0.8,6.67,7.47
880,0.77,6.64,7.52
890,0.81,6.64,7.61
900,0.9,6.67,7.68
910,0.93,6.74,7.73
920,0.88,6.73,7.82
930,0.79,6.76,7.92
940,0.65,6.75,8.08
950,0.62,6.8,8.13
960,0.62,6.84,8.19
970,0.64,6.9,8.09
980,0.64,6.85,7.98
990,0.59,6.84,7.88
1000,0.59,6.83,7.71
