timestamp,x,y,z
0,15.08,-2.32,3.41
10,15.43,-2.47,2.95
20,15.21,-2.2,2.23
30,15.76,-2.24,2.9
40,16.49,-1.95,4.15
50,17.14,-1.59,5.67
60,17.44,-1.27,6.91
70,16.83,-1.14,7.7
80,16.15,-1.06,8.23
90,14.79,-1.11,8.63
100,13.3,-1.36,8.81
110,12.06,-1.88,8.86
120,10.01,-2.57,8.94
130,7.85,-3.3,8.76
140,5.43,-4.03,8.29
150,2.31,-4.29,7.79
160,-1.52,-4.0,7.41
170,-4.73,-3.11,7.4
180,-7.55,-1.88,7.94
190,-9.8,-0.52,8.87
200,-11.54,0.85,9.88
210,-13.11,2.36,10.83
220,-14.31,3.32,11.46
230,-15.22,4.42,11.45
240,-15.69,5.2,11.29
250,-15.71,5.66,11.2
260,-15.29,5.88,11.27
270,-14.6,6.03,11.71
280,-14.12,6.0,12.03
290,-13.79,5.71,11.96
300,-13.06,5.38,11.95
310,-11.88,5.08,12.17
320,-10.49,4.73,12.29
330,-9.41,4.22,12.05
340,-8.53,3.6,11.28
350,-7.5,2.99,10.43
360,-6.32,2.29,9.62
370,-5.1,1.53,8.76
380,-3.96,0.86,7.9
390,-2.91,0.18,7.42
400,-1.64,-0.53,7.31
410,-0.07,-1.25,7.36
420,1.56,-1.81,7.59
430,3.27,-2.48,7.5
440,5.31,-3.08,7.24
450,7.46,-3.46,7.34
460,9.45,-3.77,7.37
470,11.41,-3.84,7.24
480,13.6,-3.71,7.41
490,15.39,-3.36,7.84
500,16.78,-2.69,8.44
510,18.15,-2.23,8.74
520,19.52,-1.88,9.29
530,20.23,-1.52,10.16
540,19.82,-1.32,10.76
550,18.6,-1.21,10.77
560,16.71,-1.19,10.76
570,14.98,-1.56,11.02
580,12.24,-1.31,10.51
590,10.13,-1.45,9.85
600,8.02,-1.77,9.43
610,6.0,-1.82,9.34
620,3.88,-1.79,9.22
630,1.74,-1.74,9.11
640,-0.3,-1.54,9.52
650,-2.1,-1.35,10.44
660,-3.52,-0.84,11.71
670,-4.42,-0.64,13.02
680,-5.42,-0.06,14.29
690,-6.13,0.4,14.99
700,-6.16,0.86,15.56
710,-6.28,1.48,15.66
720,-6.08,2.05,15.54
730,-5.34,2.64,15.07
740,-4.05,3.14,14.44
750,-2.45,3.53,13.48
760,-0.77,3.86,12.3
770,0.25,4.1,11.25
780,0.39,4.27,10.4
790,0.21,4.36,9.85
800,-0.3,4.36,9.57
810,-1.23,4.44,9.26
820,-2.88,4.54,8.61
830,-5.22,4.57,7.59
840,-7.94,4.65,6.4
850,-10.51,4.94,5.75
860,-12.38,5.13,5.85
870,-12.96,4.97,6.51
880,-12.28,4.7,7.34
890,-10.92,4.35,8.25
900,-9.16,3.9,8.95
910,-7.33,3.4,9.58
920,-5.5,2.95,10.45
930,-3.69,2.54,11.47
940,-1.79,2.16,12.43
950,0.25,1.82,13.15
960,2.32,1.34,13.17
970,5.08,0.67,12.24
980,8.49,0.25,10.59
990,11.74,0.11,8.9
1000,15.1,-0.09,6.98
