timestamp,x,y,z
0,-13.65,-4.21,15.57
10,-13.65,-2.99,14.12
20,-13.29,-1.88,12.5
30,-12.66,-1.14,10.92
40,-11.99,-0.62,9.44
50,-11.57,-0.47,8.2
60,-11.35,-0.35,6.96
70,-11.52,-0.32,6.13
80,-11.9,-0.44,5.6
90,-12.61,-0.79,4.97
100,-13.05,-1.21,4.53
110,-13.04,-1.65,4.57
120,-12.26,-2.09,5.13
130,-11.13,-2.46,5.87
140,-9.73,-2.92,6.65
150,-8.56,-3.34,7.26
160,-7.43,-3.89,7.79
170,-6.36,-4.6,8.35
180,-5.32,-5.41,8.96
190,-4.04,-6.17,9.56
200,-2.5,-7.17,10.18
210,-1.07,-8.14,10.66
220,0.34,-9.19,11.28
230,1.91,-9.69,11.81
240,3.66,-9.99,12.55
250,5.36,-10.14,13.72
260,6.84,-10.52,14.8
270,8.29,-11.26,14.71
280,10.68,-12.65,13.52
290,14.27,-11.99,12.99
300,17.52,-9.51,12.83
310,20.64,-7.51,12.44
320,23.4,-5.6,11.13
330,24.29,-4.25,10.18
340,23.56,-3.5,10.18
350,22.25,-3.15,10.77
360,20.2,-3.05,11.12
370,18.25,-2.92,10.84
380,16.03,-2.89,10.42
390,13.99,-2.46,9.48
400,13.02,-2.05,9.69
410,12.85,-1.96,11.18
420,12.65,-1.9,12.81
430,12.07,-1.86,13.35
440,11.96,-2.31,13.89
450,12.07,-3.12,14.32
460,11.78,-3.98,14.87
470,11.17,-5.13,15.6
480,10.36,-6.15,16.01
490,9.43,-7.06,15.61
500,8.63,-7.93,13.62
510,7.59,-8.67,11.23
520,6.39,-9.13,9.17
530,5.54,-9.65,8.0
540,4.69,-10.71,6.87
550,4.18,-11.32,4.95
560,2.08,-11.7,3.59
570,-1.04,-12.17,3.01
580,-4.48,-12.14,3.06
590,-8.0,-11.96,3.52
600,-11.71,-11.62,3.93
610,-14.91,-11.78,4.56
620,-18.15,-11.92,5.2
630,-22.22,-11.8,5.16
640,-26.76,-11.71,4.25
650,-31.23,-11.66,2.59
660,-34.07,-11.69,1.11
670,-34.82,-11.89,0.03
680,-33.73,-11.63,-0.85
690,-30.93,-11.65,-1.69
700,-27.17,-11.94,-1.91
710,-23.37,-12.29,-1.45
720,-19.46,-12.9,-0.36
730,-16.13,-13.49,1.22
740,-12.73,-13.95,3.24
750,-9.56,-14.37,5.17
760,-6.87,-15.02,6.99
770,-4.64,-16.03,8.92
780,-2.57,-17.59,10.57
790,-0.51,-19.26,11.62
800,1.79,-21.06,12.35
810,4.73,-22.11,13.32
820,8.15,-22.49,15.0
830,10.92,-21.61,16.71
840,13.6,-19.42,18.26
850,16.0,-16.42,18.85
860,17.77,-13.98,18.54
870,18.45,-12.42,17.59
880,18.43,-11.42,16.1
890,18.38,-9.68,15.24
900,18.31,-8.05,14.49
910,18.63,-6.67,13.61
920,19.0,-5.34,13.1
930,19.74,-4.52,13.05
940,20.16,-3.56,12.75
950,19.63,-2.92,12.04
960,18.31,-2.95,11.15
970,16.5,-3.54,10.85
980,14.54,-4.31,11.07
990,12.5,-4.98,11.11
1000,10.34,-5.58,10.68
