timestamp,x,y,z
0,-55.34,-7.44,30.64
10,-55.74,-7.19,15.83
20,-43.91,-7.01,7.67
30,-28.35,-6.14,6.51
40,-17.16,-4.7,5.67
50,-11.21,-3.56,5.02
60,-9.27,-3.17,5.34
70,-8.96,-3.7,6.89
80,-8.71,-4.55,8.67
90,-8.12,-5.81,9.96
100,-6.57,-7.35,10.42
110,-3.3,-8.9,10.92
120,1.64,-10.0,11.61
130,7.5,-10.3,11.36
140,13.14,-9.51,10.18
150,18.27,-7.7,8.87
160,21.3,-5.94,7.92
170,22.02,-4.75,7.31
180,21.77,-3.86,7.18
190,21.56,-3.26,7.7
200,21.67,-2.93,8.51
210,21.86,-2.63,8.8
220,23.09,-2.13,8.62
230,24.6,-1.75,9.06
240,25.7,-1.53,9.04
250,25.8,-1.63,8.79
260,24.58,-2.35,7.98
270,21.93,-3.52,7.21
280,19.2,-4.48,7.07
290,17.28,-5.39,7.33
300,15.79,-6.54,7.7
310,13.7,-8.16,7.54
320,10.93,-10.03,6.81
330,7.59,-11.76,6.37
340,4.2,-13.24,6.83
350,0.79,-14.66,7.96
360,-2.63,-15.82,9.89
370,-5.75,-17.15,13.02
380,-9.03,-17.8,16.41
390,-12.65,-18.54,18.82
400,-17.61,-18.69,20.37
410,-23.28,-18.1,20.57
420,-28.51,-15.96,18.54
430,-32.56,-12.94,14.62
440,-34.3,-10.17,11.71
450,-33.52,-7.21,8.99
460,-30.72,-5.35,7.37
470,-26.42,-4.46,6.84
480,-21.96,-4.36,7.2
490,-18.41,-4.64,7.63
500,-15.21,-4.74,8.06
510,-12.28,-4.81,8.78
520,-9.87,-4.9,9.63
530,-8.08,-4.86,10.23
540,-6.48,-4.85,10.53
550,-5.43,-4.88,10.44
560,-4.53,-5.0,10.08
570,-3.6,-4.95,9.47
580,-2.64,-4.95,8.71
590,-1.81,-5.14,7.8
600,-1.26,-5.36,7.08
610,-0.73,-5.62,6.59
620,0.13,-6.07,6.38
630,1.26,-6.78,6.51
640,3.18,-7.99,7.26
650,6.19,-8.71,8.29
660,10.77,-8.35,9.54
670,17.59,-6.85,10.75
680,24.85,-5.83,11.27
690,30.21,-3.4,8.62
700,35.78,-2.22,3.6
710,38.75,-1.15,-1.74
720,41.51,0.09,-3.29
730,41.64,-0.32,0.04
740,38.67,-2.42,2.68
750,33.46,-4.48,3.65
760,27.24,-5.88,4.35
770,22.21,-7.04,4.83
780,18.47,-8.3,4.84
790,15.21,-9.72,4.21
800,11.78,-11.69,2.74
810,7.62,-14.45,1.18
820,2.37,-17.59,0.67
830,-3.3,-19.87,2.49
840,-8.36,-21.05,5.21
850,-14.21,-21.57,12.19
860,-19.09,-21.17,19.52
870,-27.55,-19.84,23.51
880,-39.0,-16.9,20.41
890,-47.34,-12.89,12.96
900,-47.84,-10.31,7.18
910,-41.41,-8.83,4.1
920,-33.73,-8.08,2.54
930,-27.14,-7.86,1.78
940,-21.9,-7.6,1.22
950,-18.27,-7.46,1.48
960,-15.82,-8.34,3.59
970,-13.34,-10.14,6.63
980,-10.35,-12.43,9.81
990,-6.97,-15.19,12.45
1000,-2.99,-18.34,14.21
