timestamp,x,y,z
0,0.97,0.0,0.0
10,0.23,5.36,-93.01
20,0.0,0.23,0.0
30,0.0,0.0,0.0
40,0.0,0.0,0.0
50,0.0,0.0,0.0
60,0.0,0.0,0.0
70,0.23,5.36,-93.01
80,0.0,0.0,-29.41
90,79.21,0.0,0.0
100,0.0,0.0,0.0
110,0.23,5.36,-93.01
120,0.23,5.36,-93.01
130,0.0,0.0,-29.41
140,0.0,0.0,0.0
150,1.23,0.0,0.0
160,0.0,0.0,0.0
170,0.0,0.0,0.0
180,0.0,0.0,0.0
190,0.0,0.0,0.0
200,1.23,0.0,0.0
210,0.0,0.0,0.0
220,-77.31,0.0,0.0
230,0.0,0.0,-29.41
240,0.0,0.0,-29.41
250,0.23,5.36,-93.01
260,0.0,0.0,0.0
270,-77.73,0.0,0.0
280,-77.31,0.0,0.0
290,0.0,0.0,0.0
300,0.0,0.0,0.0
310,0.0,0.0,0.0
320,0.0,0.0,0.0
330,0.0,0.0,0.0
340,0.0,0.0,0.0
350,0.0,0.0,0.0
360,0.0,0.0,0.0
370,0.23,5.36,-93.01
380,-156.14,0.0,0.0
390,0.23,5.36,-93.01
400,0.0,-77.31,0.0
410,0.23,5.36,-93.01
420,0.0,0.0,0.0
430,0.0,0.0,-29.41
440,0.0,0.0,0.0
450,0.0,0.0,0.0
460,0.23,5.36,-93.01
470,0.0,0.0,0.0
480,0.23,5.36,-93.01
490,0.0,0.0,0.0
500,0.0,0.0,0.0
510,0.0,0.0,0.0
520,0.0,0.0,0.0
530,0.0,0.0,0.0
540,0.0,0.0,0.0
550,0.0,0.0,-29.41
560,0.0,0.71,0.0
570,0.0,0.0,0.0
580,0.0,0.0,0.0
590,0.0,0.0,0.0
600,0.0,0.0,-29.41
610,0.23,5.36,-93.01
620,0.23,5.36,-93.01
630,0.23,5.36,-93.01
640,0.0,0.0,0.0
650,0.23,5.36,-93.01
660,0.0,0.0,0.0
670,0.0,0.0,0.0
680,0.23,5.36,-93.01
690,0.0,0.0,0.0
700,0.23,5.36,-93.01
710,0.0,0.0,0.0
720,-77.31,0.0,0.0
730,0.0,0.0,0.0
740,0.0,0.0,-29.41
750,0.0,0.0,0.0
760,1.23,0.0,0.0
770,0.0,0.0,-29.41
780,0.0,0.0,0.0
790,0.0,0.0,-29.41
800,0.0,0.0,0.0
810,0.0,0.0,0.0
820,0.0,0.0,0.0
830,0.0,0.0,0.0
840,0.23,5.36,-93.01
850,0.0,0.0,0.0
860,0.0,0.0,0.0
870,0.0,0.0,0.0
880,0.0,0.0,0.0
890,0.0,0.0,0.0
900,0.0,0.0,-29.41
910,0.23,5.36,-93.01
920,0.0,0.0,-29.41
930,0.0,0.0,0.0
940,0.0,0.0,0.0
950,0.0,0.0,0.0
960,0.0,0.0,-29.41
970,0.0,0.0,-29.41
980,-77.31,0.0,0.0
990,0.0,-77.31,0.0
1000,-77.31,0.0,0.0
