timestamp,x,y,z
0,7.76,-0.34,8.8
10,7.98,-0.64,8.09
20,8.4,-0.99,6.84
30,9.1,-0.82,5.0
40,10.58,-0.45,3.5
50,12.62,0.19,2.16
60,14.67,0.91,0.7
70,16.43,1.96,-0.28
80,17.91,2.99,-0.94
90,19.2,3.56,-0.76
100,19.77,3.56,-0.6
110,19.99,3.97,-0.2
120,19.27,4.11,0.64
130,17.79,4.02,1.48
140,16.3,3.78,2.05
150,14.7,3.4,2.94
160,13.49,3.45,4.02
170,12.59,3.57,5.4
180,12.34,3.7,6.68
190,12.41,4.01,7.71
200,12.43,3.98,8.72
210,12.06,3.45,9.28
220,11.26,2.69,9.32
230,10.24,1.63,8.6
240,9.08,0.43,7.5
250,8.78,-0.9,5.97
260,8.9,-2.92,3.24
270,6.69,-5.0,1.33
280,4.21,-5.82,1.08
290,1.23,-6.59,3.16
300,-1.7,-7.42,6.13
310,-4.77,-7.86,9.63
320,-8.14,-7.38,12.28
330,-11.21,-7.09,13.82
340,-14.46,-6.96,13.2
350,-17.31,-6.63,11.33
360,-20.01,-5.78,9.0
370,-22.85,-4.87,6.67
380,-25.4,-4.24,4.41
390,-27.22,-3.96,2.4
400,-28.23,-3.85,0.9
410,-28.61,-4.72,0.07
420,-27.66,-5.89,-0.13
430,-25.33,-7.15,0.44
440,-21.51,-7.92,1.23
450,-16.86,-8.55,2.21
460,-12.16,-9.02,3.57
470,-8.3,-9.32,5.15
480,-5.49,-9.33,6.35
490,-3.36,-8.94,7.55
500,-1.73,-8.45,8.69
510,-0.02,-7.49,9.56
520,1.34,-7.17,10.21
530,2.47,-6.98,10.16
540,3.23,-6.94,9.16
550,4.31,-7.03,8.28
560,5.68,-7.15,7.98
570,7.08,-7.19,8.42
580,9.43,-6.64,9.93
590,12.44,-6.0,12.42
600,16.37,-4.34,14.81
610,20.33,-2.23,15.56
620,23.51,-0.67,14.83
630,25.3,-0.1,13.43
640,25.79,0.03,11.74
650,24.36,-0.31,10.16
660,21.7,-0.96,9.16
670,19.02,-1.6,8.48
680,16.85,-2.42,8.11
690,15.61,-2.82,7.36
700,14.91,-3.13,7.04
710,14.63,-3.54,7.7
720,15.0,-3.78,9.3
730,15.87,-3.89,11.92
740,15.99,-4.42,14.53
750,14.72,-5.52,15.86
760,12.93,-7.05,16.66
770,10.67,-8.46,17.18
780,7.96,-9.88,17.17
790,4.98,-10.93,16.12
800,1.92,-11.59,14.28
810,-1.09,-11.52,12.13
820,-3.55,-10.82,10.88
830,-5.42,-9.41,10.68
840,-6.88,-8.08,11.3
850,-8.12,-7.35,11.72
860,-9.39,-6.73,11.37
870,-10.39,-6.31,10.35
880,-11.34,-5.74,9.25
890,-12.02,-4.94,8.65
900,-12.25,-4.13,8.53
910,-12.23,-3.41,8.53
920,-11.92,-2.67,8.8
930,-11.43,-2.13,9.38
940,-10.92,-1.67,9.95
950,-10.48,-1.53,10.04
960,-10.16,-1.47,9.67
970,-9.79,-1.36,9.42
980,-9.33,-1.26,9.51
990,-8.92,-1.43,9.64
1000,-8.77,-1.78,9.71
