timestamp,x,y,z
0,18.77,-1.48,-2.76
10,20.57,-1.42,-2.19
20,20.3,-2.22,-0.25
30,18.6,-3.62,1.78
40,16.31,-5.38,3.53
50,13.52,-6.91,4.86
60,10.33,-8.7,5.53
70,6.33,-10.45,5.84
80,2.48,-12.6,6.44
90,-1.53,-14.43,8.04
100,-6.15,-14.96,11.03
110,-11.59,-14.45,15.67
120,-17.78,-13.94,20.52
130,-25.79,-12.75,22.81
140,-32.95,-12.2,21.31
150,-37.79,-11.6,18.36
160,-37.94,-11.24,15.92
170,-34.57,-10.32,13.87
180,-30.07,-9.36,11.59
190,-25.59,-8.78,9.27
200,-21.31,-8.38,7.57
210,-18.3,-7.83,6.3
220,-16.09,-7.33,5.68
230,-14.23,-7.14,5.41
240,-12.3,-7.53,5.2
250,-9.83,-8.59,4.34
260,-6.76,-10.51,2.7
270,-3.14,-12.81,1.16
280,3.22,-14.76,0.39
290,12.28,-14.31,-0.33
300,20.19,-12.6,-1.7
310,27.61,-10.18,-1.95
320,33.66,-7.29,-0.09
330,36.76,-4.51,1.68
340,35.93,-3.28,3.29
350,32.6,-3.35,4.16
360,30.29,-3.58,6.02
370,28.67,-3.9,8.51
380,26.21,-4.61,10.06
390,24.04,-5.65,10.18
400,22.07,-6.71,10.03
410,19.55,-7.49,11.17
420,17.78,-7.98,13.07
430,15.84,-8.77,14.49
440,12.62,-10.06,15.16
450,8.13,-11.53,15.7
460,2.31,-12.71,16.69
470,-3.88,-13.1,18.13
480,-10.07,-12.61,19.4
490,-16.04,-10.67,19.81
500,-20.72,-8.57,19.46
510,-24.59,-6.47,18.73
520,-26.64,-4.63,17.7
530,-26.2,-3.16,16.31
540,-23.7,-2.07,15.31
550,-20.31,-1.22,14.45
560,-16.86,-0.57,13.8
570,-13.75,-0.17,12.83
580,-11.52,0.26,12.03
590,-9.87,0.51,11.64
600,-8.71,0.6,11.44
610,-7.95,0.49,11.37
620,-7.4,0.18,11.43
630,-6.65,-0.23,11.4
640,-5.8,-0.86,11.38
650,-5.02,-1.34,11.2
660,-4.19,-1.91,10.89
670,-3.22,-2.46,10.44
680,-2.52,-2.91,10.05
690,-1.75,-3.41,9.58
700,-0.72,-4.07,9.29
710,0.96,-4.59,9.4
720,3.29,-4.77,9.58
730,6.37,-4.66,9.96
740,9.62,-4.04,10.07
750,12.28,-3.51,9.49
760,13.69,-3.23,8.19
770,13.85,-3.45,6.85
780,13.57,-3.82,5.56
790,12.95,-3.93,4.84
800,12.39,-4.16,4.95
810,12.25,-4.58,5.44
820,13.8,-4.85,6.06
830,17.3,-4.7,5.79
840,21.63,-4.35,4.0
850,26.1,-3.89,1.42
860,29.87,-3.63,-0.85
870,31.64,-3.39,-2.05
880,31.73,-3.75,-2.51
890,31.26,-4.11,-2.28
900,29.01,-4.95,-1.96
910,27.0,-5.65,-0.92
920,25.12,-6.42,0.41
930,22.87,-7.64,1.14
940,19.62,-9.23,1.14
950,15.01,-10.94,0.99
960,10.39,-12.71,1.11
970,5.56,-14.65,1.86
980,-0.16,-16.44,4.53
990,-5.47,-16.97,8.74
1000,-10.7,-15.95,14.51
