timestamp,x,y,z
0,-10.85,-2.54,12.9
10,-9.85,-3.13,12.87
20,-8.4,-3.89,12.79
30,-6.75,-4.71,12.94
40,-4.83,-5.79,13.48
50,-2.25,-7.26,14.21
60,0.96,-8.96,14.51
70,5.04,-10.23,14.31
80,9.22,-11.53,13.48
90,12.9,-11.97,12.34
100,15.81,-11.85,11.19
110,17.93,-11.61,9.92
120,19.37,-11.07,9.12
130,20.45,-10.2,9.42
140,21.43,-9.04,10.59
150,22.68,-7.73,11.43
160,23.99,-6.4,11.17
170,24.83,-5.21,9.98
180,24.74,-4.5,8.42
190,23.59,-4.73,7.3
200,21.34,-5.72,6.48
210,18.11,-7.24,6.05
220,14.58,-8.68,5.57
230,11.27,-9.68,4.71
240,8.46,-10.07,3.99
250,6.13,-10.05,3.76
260,4.11,-9.97,4.15
270,1.87,-10.07,5.28
280,-0.73,-10.41,7.06
290,-3.61,-11.1,9.16
300,-7.49,-11.66,11.26
310,-11.25,-11.63,12.96
320,-14.66,-11.01,15.08
330,-16.8,-9.87,17.9
340,-17.52,-8.58,20.82
350,-16.98,-7.19,22.54
360,-15.38,-6.01,23.08
370,-13.12,-5.05,22.86
380,-10.65,-4.36,22.14
390,-8.4,-4.21,20.75
400,-6.5,-4.3,19.26
410,-4.56,-4.4,18.27
420,-2.3,-4.51,17.61
430,0.15,-4.4,16.82
440,2.35,-4.23,15.49
450,3.73,-3.89,13.85
460,4.25,-3.44,12.33
470,4.27,-3.0,11.23
480,4.2,-2.39,10.33
490,4.09,-1.89,9.69
500,3.88,-1.43,8.97
510,3.64,-0.98,8.34
520,3.39,-0.69,7.82
530,3.15,-0.51,7.1
540,2.6,-0.42,6.33
550,2.36,-0.42,5.86
560,2.28,-0.57,5.73
570,2.55,-0.83,5.93
580,3.2,-1.13,6.43
590,4.21,-1.25,6.85
600,5.5,-1.33,7.04
610,7.06,-1.25,7.03
620,8.85,-1.12,7.0
630,10.69,-0.89,7.0
640,12.34,-0.68,7.09
650,13.93,-0.57,7.08
660,15.48,-0.56,7.14
670,16.77,-0.57,7.35
680,17.88,-0.53,7.53
690,18.56,-0.67,7.38
700,19.08,-0.77,7.11
710,19.63,-0.62,7.05
720,19.93,-0.41,6.98
730,20.03,-0.59,6.77
740,19.58,-1.02,6.37
750,18.73,-1.57,6.09
760,17.48,-2.3,5.96
770,16.08,-3.29,5.78
780,14.79,-4.44,5.53
790,13.97,-4.86,4.86
800,11.26,-5.48,3.76
810,7.75,-5.76,3.08
820,3.55,-5.69,3.6
830,0.47,-5.67,5.52
840,-1.93,-5.42,7.95
850,-4.0,-4.97,9.62
860,-5.78,-4.18,10.21
870,-7.33,-3.17,10.23
880,-8.59,-2.23,9.97
890,-9.49,-1.35,9.66
900,-9.93,-0.52,9.69
910,-9.95,0.19,10.08
920,-9.62,0.93,10.66
930,-9.2,1.67,11.16
940,-8.88,2.25,11.51
950,-8.5,2.36,12.03
960,-8.19,3.38,12.41
970,-7.66,4.02,11.92
980,-7.72,3.34,12.19
990,-6.62,3.52,12.57
1000,-4.73,3.85,12.21
