timestamp,x,y,z
0,-13.34,3.98,3.77
10,-11.42,3.24,5.45
20,-9.17,2.26,7.18
30,-6.17,0.92,8.8
40,-1.83,0.18,9.89
50,2.95,-0.77,11.1
60,7.24,-0.94,13.02
70,10.67,-0.4,14.84
80,13.64,0.27,16.55
90,16.94,0.71,17.68
100,20.14,1.15,17.8
110,21.94,1.76,17.12
120,22.97,2.28,16.14
130,23.24,2.63,14.84
140,22.77,2.66,13.24
150,21.55,2.54,11.51
160,19.89,2.42,10.04
170,18.14,2.09,8.92
180,16.52,1.63,8.18
190,15.22,0.99,7.5
200,14.02,0.23,6.85
210,12.48,-0.4,6.59
220,10.55,-0.68,6.41
230,8.19,-0.92,6.24
240,5.31,-1.62,6.53
250,1.45,-2.28,7.98
260,-4.01,-2.42,11.03
270,-9.36,-1.85,15.55
280,-13.15,-1.18,19.79
290,-15.54,-0.73,23.01
300,-17.5,0.3,25.23
310,-19.24,1.64,26.3
320,-20.59,2.92,25.82
330,-21.8,4.33,23.7
340,-22.14,5.23,19.48
350,-22.35,5.6,14.79
360,-22.63,6.02,9.76
370,-22.57,6.0,5.35
380,-21.5,5.61,2.07
390,-19.46,5.23,0.45
400,-17.14,5.13,0.62
410,-14.76,5.2,1.89
420,-12.13,5.08,3.38
430,-9.53,4.88,4.92
440,-7.47,4.73,6.4
450,-5.88,4.44,7.75
460,-4.46,4.1,8.58
470,-2.99,3.94,9.07
480,-1.69,3.95,9.56
490,-0.77,4.18,10.23
500,-0.23,4.35,11.0
510,0.12,4.5,11.65
520,0.46,4.42,11.75
530,0.88,4.13,11.04
540,1.17,3.84,9.86
550,0.95,3.57,8.65
560,0.24,3.16,7.48
570,-0.4,2.59,6.36
580,-0.52,2.03,5.48
590,-0.14,1.49,5.36
600,0.41,1.14,6.24
610,1.3,1.13,7.64
620,2.39,1.26,8.92
630,3.49,1.35,9.87
640,4.58,1.53,10.28
650,5.33,1.45,10.22
660,6.25,1.2,9.7
670,7.44,0.96,9.4
680,8.53,0.95,9.45
690,9.47,1.34,9.73
700,10.17,1.87,10.08
710,10.56,2.32,10.39
720,10.8,2.43,10.52
730,11.83,2.12,10.48
740,13.42,1.84,10.63
750,14.85,1.75,11.08
760,15.89,1.74,11.43
770,16.6,1.78,11.57
780,16.69,1.81,11.61
790,16.52,1.71,11.68
800,16.01,1.44,11.78
810,15.02,0.93,11.75
820,13.88,0.34,11.31
830,12.66,-0.28,10.57
840,11.23,-0.69,9.77
850,9.45,-0.76,9.07
860,7.52,-0.45,8.59
870,5.48,-0.03,8.51
880,3.07,0.13,8.84
890,0.42,0.1,9.28
900,-2.13,0.27,9.78
910,-4.32,1.04,10.25
920,-6.28,1.92,10.65
930,-7.88,2.49,11.21
940,-8.89,2.83,12.21
950,-9.76,3.08,12.87
960,-11.12,3.31,12.95
970,-13.84,3.83,12.83
980,-17.94,4.4,11.95
990,-22.94,4.93,9.49
1000,-27.91,5.69,6.13
