timestamp,x,y,z
0,-2.52,5.04,4.17
10,-2.6,4.22,2.49
20,-2.87,3.33,0.79
30,-3.11,2.49,-0.58
40,-3.09,1.82,-1.64
50,-2.66,1.32,-2.47
60,-1.98,0.86,-3.23
70,-1.21,0.14,-3.3
80,-0.14,-0.24,-3.1
90,0.61,-0.87,-2.48
100,1.76,-1.56,-0.51
110,3.79,-2.01,2.81
120,6.93,-1.94,7.18
130,10.62,-1.25,11.66
140,13.74,-0.42,15.19
150,16.21,0.0,17.17
160,18.27,0.53,18.56
170,20.03,1.25,19.87
180,21.36,1.93,20.58
190,21.75,2.25,20.21
200,21.56,2.31,18.78
210,21.25,2.17,17.07
220,20.39,2.11,15.56
230,19.46,1.99,14.54
240,18.14,2.09,13.62
250,16.21,2.16,12.94
260,13.37,2.1,12.37
270,9.69,1.71,11.62
280,5.52,1.2,11.0
290,0.77,0.67,10.68
300,-4.0,0.58,10.43
310,-8.17,0.99,10.3
320,-11.95,1.34,9.86
330,-15.04,1.51,9.36
340,-17.59,1.78,9.0
350,-19.92,2.35,8.31
360,-22.34,2.72,7.24
370,-24.63,2.97,5.9
380,-26.48,3.85,3.77
390,-27.07,3.91,1.49
400,-26.04,3.36,-0.41
410,-23.42,2.99,-1.49
420,-20.24,2.44,-1.41
430,-17.12,1.95,-0.54
440,-14.31,1.55,0.66
450,-11.47,1.03,1.78
460,-8.69,0.45,3.1
470,-5.27,0.24,4.58
480,-1.22,-0.11,5.59
490,4.85,-0.29,7.41
500,12.44,0.24,10.64
510,18.52,1.64,15.33
520,22.53,3.89,20.15
530,25.73,5.59,22.6
540,27.86,6.0,22.83
550,27.65,6.34,21.89
560,26.05,6.4,20.3
570,23.42,6.25,18.24
580,20.28,5.68,15.85
590,16.85,4.79,13.46
600,13.12,3.7,11.32
610,9.09,2.82,9.98
620,4.99,2.37,9.75
630,0.75,2.42,10.58
640,-3.82,2.45,11.26
650,-7.81,2.12,11.33
660,-11.82,2.36,10.72
670,-15.49,1.97,9.94
680,-18.34,2.29,9.68
690,-20.25,2.84,9.92
700,-21.35,3.62,10.24
710,-21.5,4.33,10.47
720,-21.33,4.94,10.79
730,-20.98,5.65,10.71
740,-20.21,6.13,9.78
750,-19.2,6.38,8.24
760,-18.35,6.71,7.29
770,-17.23,7.05,7.11
780,-15.4,7.5,7.41
790,-13.03,7.93,7.65
800,-10.44,8.42,7.86
810,-7.93,8.76,8.19
820,-6.07,8.88,8.61
830,-4.69,8.77,9.16
840,-3.85,8.45,9.53
850,-3.15,8.22,9.55
860,-2.21,8.01,9.18
870,-0.92,7.63,8.65
880,0.58,7.21,7.86
890,1.78,6.96,7.0
900,2.1,6.77,6.16
910,1.67,6.58,5.15
920,0.88,6.19,3.75
930,-0.03,5.55,1.87
940,-0.97,4.74,0.05
950,-1.66,4.13,-1.48
960,-2.07,3.89,-2.35
970,-2.06,3.5,-2.39
980,-1.73,3.19,-1.65
990,-1.27,2.93,-0.35
1000,-0.68,2.58,2.0
