timestamp,x,y,z
0,-66.9,-33.55,15.26
10,-73.27,-32.19,15.22
20,-59.01,-34.28,13.92
30,-37.64,-36.61,11.04
40,-18.47,-39.69,8.94
50,-7.97,-42.13,9.33
60,0.91,-43.97,10.31
70,6.34,-45.53,11.26
80,8.89,-47.6,12.1
90,14.95,-50.35,14.8
100,28.16,-47.68,19.11
110,41.81,-36.67,20.71
120,49.88,-24.54,20.36
130,49.52,-16.92,19.62
140,45.6,-12.1,16.59
150,41.39,-10.52,13.73
160,37.11,-9.87,13.19
170,32.88,-10.25,12.95
180,29.69,-11.59,12.11
190,28.75,-12.8,10.84
200,30.51,-11.69,10.65
210,32.47,-9.17,10.22
220,34.46,-6.61,8.72
230,36.82,-5.14,6.17
240,38.24,-5.34,3.84
250,38.06,-8.35,1.89
260,34.8,-14.75,0.58
270,30.1,-23.14,-1.06
280,24.12,-32.47,-2.45
290,18.08,-40.69,-3.16
300,12.74,-47.55,-2.55
310,9.42,-52.78,-1.35
320,7.45,-58.19,-1.71
330,5.59,-64.49,-1.55
340,2.56,-70.97,0.55
350,-3.2,-76.82,5.35
360,-11.25,-77.48,11.08
370,-22.46,-71.69,17.86
380,-36.04,-61.54,23.95
390,-51.85,-50.04,24.97
400,-62.77,-41.74,19.4
410,-58.33,-35.98,13.39
420,-42.61,-32.46,9.84
430,-25.05,-30.29,7.28
440,-11.79,-27.3,4.58
450,-1.67,-24.74,2.42
460,5.97,-20.88,0.98
470,8.8,-17.17,-1.28
480,8.0,-14.03,-0.87
490,4.97,-11.98,1.36
500,0.73,-10.84,4.28
510,-3.36,-10.15,7.59
520,-7.19,-9.73,10.74
530,-10.31,-9.78,13.44
540,-12.45,-10.04,15.67
550,-12.24,-10.1,16.85
560,-10.34,-9.8,16.42
570,-8.32,-9.21,14.85
580,-6.94,-8.66,12.33
590,-7.1,-8.38,9.79
600,-9.26,-8.67,9.01
610,-8.17,-8.53,5.63
620,-9.38,-8.25,3.48
630,-10.84,-8.82,2.85
640,-11.76,-9.72,1.43
650,-13.15,-10.24,0.94
660,-13.59,-10.93,1.1
670,-12.63,-10.92,2.5
680,-11.85,-10.94,4.83
690,-11.17,-11.16,6.04
700,-10.3,-11.51,6.12
710,-8.89,-12.31,6.34
720,-6.8,-12.73,6.91
730,-4.23,-12.51,7.35
740,-1.7,-11.72,7.82
750,0.45,-11.15,7.8
760,2.98,-10.54,7.19
770,5.05,-9.49,7.24
780,6.32,-8.47,7.47
790,7.14,-7.62,7.63
800,7.36,-6.95,8.22
810,7.72,-6.58,9.1
820,8.5,-5.89,10.26
830,9.57,-5.34,12.13
840,11.34,-4.72,13.5
850,13.88,-3.9,14.71
860,17.05,-3.09,15.67
870,20.52,-2.45,16.51
880,22.72,-2.55,17.12
890,23.94,-2.9,17.51
900,23.87,-3.85,17.54
910,23.11,-5.19,17.5
920,22.35,-6.51,17.48
930,22.03,-7.9,16.89
940,22.15,-9.21,15.98
950,22.29,-10.76,14.7
960,21.42,-12.98,13.13
970,19.44,-15.38,11.92
980,16.67,-17.91,10.97
990,13.41,-20.31,10.42
1000,9.99,-22.38,10.06
