timestamp,x,y,z
0,40.93,-23.29,-2.79
10,45.1,-20.93,-4.45
20,44.02,-18.53,-5.0
30,39.81,-16.39,-6.13
40,34.72,-15.15,-9.65
50,29.67,-14.95,-14.56
60,25.57,-15.24,-18.89
70,21.74,-15.08,-20.25
80,18.02,-14.34,-18.86
90,14.9,-13.75,-16.21
100,12.58,-13.76,-13.41
110,11.17,-14.43,-10.3
120,9.96,-15.88,-6.47
130,7.97,-17.7,-1.66
140,5.89,-18.79,3.77
150,4.07,-19.12,8.39
160,1.79,-19.34,11.45
170,-0.84,-18.97,12.8
180,-4.26,-19.07,12.15
190,-7.71,-19.29,11.04
200,-11.23,-19.4,10.5
210,-14.45,-19.88,10.83
220,-18.18,-21.01,12.44
230,-24.16,-21.28,15.62
240,-34.72,-18.77,19.72
250,-49.85,-11.75,21.93
260,-59.58,-6.18,16.7
270,-58.43,-6.88,6.38
280,-50.94,-9.66,-0.28
290,-41.75,-11.79,-0.51
300,-33.37,-12.37,2.56
310,-27.62,-12.01,5.66
320,-23.17,-11.75,7.86
330,-19.8,-12.04,9.1
340,-17.51,-12.79,9.72
350,-15.93,-13.6,9.78
360,-14.45,-14.75,9.95
370,-13.13,-15.72,10.99
380,-11.44,-16.4,13.37
390,-9.7,-17.26,16.64
400,-6.45,-18.59,20.23
410,-1.19,-20.83,22.47
420,2.12,-22.81,22.3
430,4.62,-25.86,18.61
440,9.24,-29.09,12.47
450,16.24,-31.1,7.77
460,24.67,-31.12,5.2
470,33.11,-29.57,4.31
480,40.98,-27.49,4.26
490,44.71,-25.02,4.65
500,43.15,-23.41,6.01
510,38.8,-23.18,4.85
520,35.15,-23.75,1.16
530,32.81,-24.61,-3.64
540,30.15,-25.24,-7.35
550,26.71,-25.06,-8.84
560,22.89,-24.31,-8.22
570,19.75,-23.98,-7.32
580,17.72,-24.05,-6.85
590,15.11,-24.79,-5.77
600,12.13,-25.99,-4.16
610,9.09,-27.4,-2.05
620,6.66,-29.12,0.32
630,4.56,-31.51,3.31
640,1.13,-34.19,7.14
650,-3.84,-36.05,11.34
660,-10.29,-36.76,14.49
670,-18.56,-37.16,16.98
680,-27.23,-35.92,20.31
690,-37.11,-31.8,24.2
700,-47.67,-20.81,29.1
710,-53.46,-14.24,33.88
720,-46.67,-11.02,32.19
730,-36.74,-11.65,26.86
740,-27.63,-12.32,20.9
750,-21.34,-11.48,16.28
760,-18.59,-9.69,13.05
770,-17.72,-7.41,10.41
780,-16.64,-5.29,7.92
790,-14.58,-3.92,5.91
800,-12.19,-3.27,4.5
810,-9.77,-3.15,3.77
820,-7.53,-3.49,3.82
830,-5.77,-3.93,4.78
840,-4.28,-4.26,6.77
850,-3.44,-4.45,10.07
860,-3.06,-4.23,13.85
870,-3.13,-3.99,17.02
880,-3.65,-4.0,18.95
890,-4.37,-4.22,19.53
900,-5.32,-4.7,19.1
910,-6.38,-5.11,18.26
920,-7.35,-5.59,17.29
930,-8.18,-6.18,16.54
940,-8.85,-6.86,15.97
950,-9.46,-7.51,15.79
960,-9.48,-8.16,15.77
970,-9.45,-9.0,15.87
980,-8.97,-9.95,15.87
990,-8.27,-11.01,15.98
1000,-7.18,-12.07,16.62
