timestamp,x,y,z
0,-1.5,-7.87,8.13
10,-5.4,-8.31,9.03
20,-9.56,-8.3,10.4
30,-13.26,-7.99,11.6
40,-16.51,-7.33,11.92
50,-19.18,-6.55,11.18
60,-21.16,-5.9,9.65
70,-22.13,-4.91,8.09
80,-22.08,-3.74,7.49
90,-21.04,-2.4,7.72
100,-18.86,-1.29,7.74
110,-16.51,-0.36,7.8
120,-14.47,0.47,8.28
130,-12.88,1.18,7.69
140,-11.65,1.84,7.24
150,-10.61,2.44,6.94
160,-9.71,2.83,6.54
170,-9.12,3.12,6.17
180,-8.48,3.34,6.17
190,-8.05,3.46,6.18
200,-7.9,3.39,6.18
210,-7.83,3.21,6.59
220,-7.72,3.22,7.36
230,-7.59,3.2,8.18
240,-7.47,2.94,8.93
250,-7.14,2.92,9.22
260,-7.08,2.66,9.07
270,-7.24,2.28,8.92
280,-7.64,1.93,8.87
290,-8.09,1.54,8.57
300,-8.21,0.75,8.2
310,-7.94,-0.28,7.96
320,-7.08,-1.21,7.69
330,-5.74,-2.03,7.51
340,-4.18,-3.0,7.29
350,-2.6,-3.64,7.07
360,-0.98,-4.07,7.09
370,0.71,-4.89,7.31
380,2.34,-5.67,7.33
390,3.9,-6.26,7.22
400,5.56,-6.83,7.42
410,7.36,-6.65,7.87
420,9.85,-5.88,8.87
430,12.61,-4.23,10.86
440,15.94,-1.71,12.93
450,19.46,0.94,14.41
460,23.01,2.9,14.94
470,25.56,3.71,14.21
480,26.82,3.14,12.51
490,27.17,2.07,10.46
500,25.96,1.01,8.79
510,23.83,0.02,7.91
520,21.72,-0.65,7.71
530,20.5,-0.71,8.05
540,20.24,-0.39,9.06
550,20.25,-0.33,10.49
560,20.57,-0.48,12.05
570,20.54,-1.62,13.23
580,19.84,-3.62,13.73
590,18.35,-6.17,13.08
600,15.84,-9.08,11.46
610,12.9,-11.51,9.16
620,9.88,-13.05,7.16
630,7.13,-13.74,6.01
640,4.42,-14.45,5.79
650,1.01,-14.65,5.92
660,-2.0,-14.63,7.37
670,-5.42,-14.88,9.46
680,-9.0,-14.25,10.55
690,-12.31,-13.7,10.55
700,-14.65,-13.43,11.49
710,-20.31,-14.69,12.14
720,-23.99,-12.31,9.93
730,-26.98,-12.06,8.87
740,-28.37,-11.7,8.57
750,-27.85,-10.96,7.39
760,-26.63,-10.44,5.31
770,-25.76,-10.54,3.38
780,-25.01,-11.05,2.12
790,-23.59,-11.96,1.35
800,-21.81,-12.46,0.65
810,-18.59,-13.14,0.08
820,-16.35,-14.2,1.81
830,-13.04,-15.01,3.4
840,-9.44,-16.11,4.35
850,-5.48,-17.99,5.94
860,-1.3,-20.42,8.69
870,4.06,-22.26,12.68
880,9.91,-22.0,17.06
890,18.47,-17.4,22.95
900,29.23,-9.08,28.16
910,39.06,0.02,31.39
920,45.36,7.2,31.39
930,46.4,10.0,27.72
940,42.15,8.32,23.09
950,35.72,5.14,18.92
960,29.45,2.76,15.34
970,23.93,1.44,13.06
980,20.25,0.7,13.05
990,17.84,0.2,12.36
1000,15.81,-0.86,11.08
