timestamp,x,y,z
0,-16.54,5.49,23.88
10,-18.04,6.27,23.04
20,-19.83,6.53,20.92
30,-21.83,6.91,18.12
40,-23.45,7.27,14.78
50,-24.29,7.48,10.67
60,-24.41,7.34,6.55
70,-23.69,6.79,3.33
80,-21.48,6.08,1.65
90,-18.63,5.76,1.45
100,-15.5,5.55,2.0
110,-12.7,5.27,2.95
120,-10.54,4.8,3.95
130,-9.09,4.18,4.7
140,-8.23,3.73,5.24
150,-7.59,3.48,5.49
160,-6.92,3.11,5.3
170,-6.46,2.35,4.91
180,-6.36,1.43,4.93
190,-6.4,0.34,5.71
200,-6.38,-0.37,7.32
210,-5.91,-0.68,9.43
220,-4.65,-0.86,11.19
230,-2.65,-0.98,11.64
240,-0.2,-1.61,11.47
250,2.31,-2.31,11.19
260,4.01,-3.17,10.72
270,5.27,-4.36,10.25
280,7.48,-5.46,10.14
290,10.33,-6.5,11.3
300,13.41,-6.75,14.26
310,17.1,-5.94,18.63
320,20.68,-4.64,22.66
330,22.85,-3.54,25.04
340,23.34,-2.66,25.5
350,22.97,-2.15,24.21
360,21.93,-2.12,21.71
370,20.17,-1.88,19.21
380,18.16,-1.66,16.8
390,16.58,-1.43,14.65
400,14.98,-1.43,13.11
410,13.18,-1.38,12.0
420,11.13,-1.36,11.23
430,8.86,-1.27,10.76
440,6.56,-1.13,10.69
450,4.43,-0.91,10.55
460,2.15,-0.51,10.26
470,-0.2,-0.03,10.09
480,-2.75,0.05,10.48
490,-5.43,-0.04,11.11
500,-8.2,-0.23,12.09
510,-10.9,-0.22,13.94
520,-13.82,0.04,15.93
530,-17.89,0.28,16.36
540,-23.38,0.73,14.84
550,-29.91,1.87,11.57
560,-35.6,3.2,7.03
570,-38.23,4.45,2.21
580,-37.01,4.92,-1.34
590,-32.94,4.86,-2.44
600,-28.14,4.41,-1.42
610,-23.37,3.96,0.52
620,-18.65,2.74,2.79
630,-15.4,1.53,4.44
640,-12.96,0.22,6.13
650,-10.94,-1.01,7.81
660,-8.22,-2.22,9.42
670,-4.49,-3.12,10.5
680,-0.54,-4.38,11.72
690,5.89,-5.32,14.04
700,13.58,-5.09,17.49
710,20.65,-3.99,20.66
720,25.55,-2.54,22.69
730,28.29,-0.91,23.06
740,29.7,0.5,21.96
750,29.63,1.38,19.87
760,28.11,1.59,17.35
770,25.85,1.58,14.98
780,23.19,1.3,12.51
790,20.49,0.8,10.23
800,17.81,0.21,8.51
810,15.18,-0.24,7.46
820,12.72,-0.59,7.12
830,10.87,-0.89,6.85
840,9.13,-1.14,6.64
850,6.82,-1.22,6.9
860,3.2,-1.07,8.46
870,-1.96,-0.72,11.03
880,-7.37,0.05,15.03
890,-11.45,1.05,19.13
900,-13.26,2.0,21.61
910,-14.77,2.55,22.18
920,-16.95,3.27,21.95
930,-18.95,4.05,21.04
940,-20.77,4.34,18.93
950,-22.49,4.86,15.86
960,-23.88,4.92,12.23
970,-25.21,5.71,8.68
980,-26.17,6.34,5.29
990,-26.28,6.7,1.98
1000,-25.31,6.72,-0.31
