timestamp,x,y,z
0,-2.33,0.91,11.82
10,-1.73,0.72,10.89
20,-1.07,0.46,10.27
30,-0.4,0.11,9.9
40,0.3,-0.36,9.49
50,1.44,-0.9,9.07
60,3.08,-1.48,8.54
70,5.77,-1.99,7.94
80,9.15,-2.03,7.82
90,11.78,-1.92,7.73
100,14.03,-1.9,7.33
110,16.22,-1.65,6.92
120,17.84,-1.38,6.79
130,18.91,-0.93,6.78
140,19.05,-0.72,6.71
150,18.21,-0.12,5.69
160,17.35,-0.2,5.79
170,16.88,-0.25,6.57
180,16.76,-0.34,7.99
190,15.93,-0.62,9.08
200,14.41,-0.97,9.81
210,12.18,-1.38,10.15
220,9.67,-1.85,10.43
230,7.04,-2.22,10.86
240,4.3,-2.42,11.13
250,1.32,-2.42,11.14
260,-1.79,-2.11,10.75
270,-4.61,-1.35,10.25
280,-6.88,-0.22,9.75
290,-8.94,1.12,9.24
300,-11.23,2.76,8.49
310,-13.18,4.35,7.54
320,-14.5,5.61,6.67
330,-14.64,6.46,6.32
340,-13.27,6.99,6.56
350,-11.55,7.25,7.05
360,-10.34,7.31,7.54
370,-9.61,7.33,8.29
380,-9.05,7.25,8.99
390,-8.76,7.07,9.15
400,-8.66,6.9,8.49
410,-8.28,6.64,7.51
420,-7.74,6.25,6.51
430,-7.19,5.75,5.83
440,-6.35,5.16,5.47
450,-5.55,4.46,5.2
460,-4.7,3.86,4.87
470,-3.62,3.17,4.95
480,-2.57,2.57,5.28
490,-1.62,2.04,5.73
500,-0.4,1.27,6.13
510,0.78,0.71,6.68
520,2.42,0.26,7.26
530,5.0,-0.35,7.93
540,7.8,-0.63,8.35
550,10.06,-0.57,8.98
560,11.69,-0.53,9.7
570,12.94,-0.52,10.43
580,14.29,-0.43,11.26
590,15.54,-0.34,12.3
600,16.28,-0.36,13.33
610,16.18,-0.43,13.75
620,15.75,-0.65,13.3
630,15.27,-0.98,12.54
640,14.85,-1.23,11.87
650,14.4,-1.61,11.29
660,13.66,-2.23,10.59
670,12.49,-2.94,9.87
680,10.65,-3.52,9.34
690,8.31,-3.98,8.98
700,5.61,-4.2,8.89
710,3.11,-4.53,8.65
720,0.49,-4.49,8.4
730,-2.16,-4.16,8.38
740,-4.67,-3.67,8.79
750,-6.66,-3.32,10.23
760,-8.36,-2.43,12.29
770,-9.25,-1.6,14.89
780,-9.66,-0.89,17.09
790,-10.34,-0.16,18.7
800,-10.58,0.39,19.6
810,-10.2,0.78,19.8
820,-9.15,0.84,19.22
830,-7.76,0.87,18.19
840,-6.35,0.9,17.03
850,-5.23,0.85,15.85
860,-4.5,0.87,14.72
870,-4.06,0.94,13.56
880,-3.6,1.02,12.38
890,-3.2,1.05,11.21
900,-2.88,1.02,10.35
910,-2.33,0.94,9.92
920,-1.59,0.79,9.84
930,-0.7,0.58,9.99
940,0.37,0.4,10.19
950,1.51,0.28,10.52
960,2.76,0.08,10.81
970,4.69,-0.26,10.96
980,7.18,-0.35,11.35
990,9.66,-0.39,11.66
1000,11.62,-0.49,11.42
