timestamp,x,y,z
0,-0.46,-6.51,14.55
10,1.2,-7.42,13.68
20,3.09,-8.4,12.67
30,5.24,-9.22,11.59
40,7.5,-10.34,10.46
50,9.86,-10.91,9.43
60,12.76,-11.18,8.02
70,15.27,-10.84,7.81
80,17.76,-9.56,8.07
90,20.26,-7.98,8.08
100,22.63,-6.52,8.25
110,24.65,-4.89,8.54
120,25.8,-3.62,8.55
130,26.1,-3.08,8.11
140,25.09,-3.43,7.17
150,22.46,-4.35,5.63
160,19.24,-5.58,4.35
170,16.24,-7.02,3.59
180,13.27,-8.09,3.23
190,10.89,-8.91,3.09
200,8.75,-9.56,2.8
210,6.69,-10.05,3.05
220,4.65,-10.28,4.07
230,2.5,-10.38,5.54
240,0.24,-10.34,6.98
250,-1.96,-10.06,8.39
260,-3.73,-9.52,9.9
270,-5.02,-8.87,11.27
280,-5.86,-8.11,12.36
290,-6.14,-7.25,13.0
300,-6.04,-6.42,13.45
310,-5.62,-5.55,13.67
320,-4.77,-4.67,13.84
330,-3.69,-3.85,14.0
340,-2.59,-3.22,14.14
350,-1.7,-2.69,14.18
360,-1.2,-2.29,13.95
370,-0.7,-2.06,13.86
380,-0.2,-1.99,13.9
390,0.27,-1.94,13.66
400,0.73,-1.9,13.1
410,1.24,-1.85,12.67
420,1.83,-1.88,12.39
430,2.31,-1.98,12.1
440,2.54,-1.93,11.6
450,2.67,-1.86,11.1
460,2.84,-1.86,10.75
470,2.89,-1.84,10.44
480,2.93,-1.81,10.11
490,3.08,-1.88,9.9
500,3.28,-1.87,9.73
510,3.43,-1.83,9.58
520,3.59,-1.8,9.44
530,3.69,-1.74,9.38
540,3.72,-1.69,9.47
550,3.72,-1.61,9.62
560,3.67,-1.51,9.9
570,3.48,-1.39,10.25
580,3.32,-1.25,10.71
590,3.2,-1.13,11.16
600,3.29,-1.06,11.55
610,3.47,-1.06,11.86
620,3.74,-0.99,12.08
630,4.19,-0.94,12.21
640,4.79,-0.99,12.37
650,5.49,-0.85,12.29
660,6.28,-0.65,12.17
670,7.43,-0.46,11.94
680,8.78,-0.27,11.57
690,9.94,-0.23,10.98
700,10.45,-0.22,9.94
710,10.63,-0.35,8.74
720,10.3,-0.74,7.6
730,9.6,-1.15,6.65
740,8.82,-1.59,5.78
750,8.14,-1.71,4.87
760,7.81,-1.57,4.0
770,7.67,-1.07,3.15
780,7.82,-0.36,2.53
790,8.09,0.39,1.99
800,8.24,1.15,1.56
810,8.39,1.79,1.55
820,8.5,2.23,1.84
830,8.53,2.66,2.15
840,8.38,3.15,2.4
850,8.28,3.61,2.7
860,8.18,4.12,3.03
870,8.04,4.63,3.36
880,7.75,5.03,3.71
890,7.44,5.28,4.14
900,7.01,5.39,4.81
910,6.53,5.33,5.92
920,6.15,5.11,7.41
930,6.07,4.72,9.03
940,5.96,4.37,10.51
950,6.02,3.78,11.76
960,6.1,3.11,12.61
970,6.24,2.67,12.78
980,6.32,2.39,12.23
990,6.16,2.21,10.96
1000,6.12,2.06,9.39
