timestamp,x,y,z
0,-11.77,-2.02,15.85
10,-11.83,-1.24,17.64
20,-11.43,-0.6,19.22
30,-10.61,-0.35,19.69
40,-9.75,-0.45,18.38
50,-8.51,-0.59,16.59
60,-7.01,-0.68,15.34
70,-5.24,-0.67,14.81
80,-3.53,-0.51,14.56
90,-2.14,-0.33,14.23
100,-1.25,-0.1,14.05
110,-0.74,0.11,13.75
120,-0.68,0.29,13.39
130,-0.9,0.48,12.91
140,-1.13,0.63,12.16
150,-1.23,0.65,11.47
160,-1.22,0.6,10.9
170,-0.96,0.54,10.48
180,-0.74,0.43,10.17
190,-0.47,0.27,9.79
200,-0.19,0.06,9.26
210,0.22,-0.15,8.43
220,0.74,-0.39,7.45
230,1.28,-0.58,6.24
240,1.67,-0.74,4.9
250,2.26,-0.9,3.44
260,3.02,-0.95,2.03
270,3.9,-0.91,1.04
280,4.94,-0.68,0.62
290,6.22,-0.48,0.68
300,7.75,-0.34,1.18
310,8.92,-0.12,2.07
320,9.63,0.27,2.97
330,9.88,0.71,3.83
340,10.0,1.03,5.04
350,10.6,1.39,6.68
360,11.72,1.78,8.47
370,13.21,1.93,10.14
380,14.39,1.85,11.43
390,15.29,1.5,12.14
400,15.73,0.93,12.15
410,15.9,0.08,11.57
420,15.94,-0.41,10.76
430,15.6,-0.51,9.9
440,14.64,-0.74,8.82
450,13.86,-0.99,7.81
460,13.24,-1.16,7.1
470,12.6,-1.35,6.63
480,12.06,-1.68,6.34
490,11.4,-2.06,6.55
500,10.14,-2.42,7.23
510,8.23,-2.87,8.05
520,5.83,-3.28,8.9
530,3.12,-3.43,10.09
540,0.28,-3.25,11.17
550,-2.56,-2.91,11.79
560,-5.16,-2.14,11.94
570,-7.21,-1.11,11.84
580,-8.67,-0.1,11.45
590,-9.95,0.94,10.76
600,-11.03,2.18,9.95
610,-11.52,3.48,9.58
620,-11.37,4.37,10.05
630,-10.53,5.17,11.19
640,-9.73,5.68,12.33
650,-9.14,5.9,12.98
660,-8.71,5.95,13.03
670,-8.34,5.83,12.74
680,-7.79,5.69,12.25
690,-7.11,5.56,11.71
700,-6.57,5.46,11.15
710,-6.18,5.26,10.61
720,-5.99,5.03,10.09
730,-5.98,4.84,9.64
740,-5.93,4.59,9.35
750,-5.54,4.24,9.29
760,-5.01,3.9,9.28
770,-4.49,3.5,9.04
780,-4.14,3.05,8.7
790,-3.64,2.54,8.44
800,-3.09,2.04,8.12
810,-2.56,1.33,7.78
820,-1.95,0.55,7.42
830,-1.29,-0.2,7.0
840,-0.62,-0.87,6.8
850,0.16,-1.58,6.99
860,1.46,-2.42,6.92
870,3.31,-2.93,7.1
880,5.18,-3.14,7.51
890,7.06,-3.18,7.61
900,8.6,-3.04,7.85
910,9.3,-2.86,8.06
920,9.51,-2.91,8.29
930,9.44,-3.03,8.69
940,9.25,-3.2,9.45
950,9.32,-3.26,10.41
960,10.0,-3.27,11.45
970,11.85,-3.34,12.99
980,14.09,-3.18,14.84
990,15.79,-3.45,16.03
1000,16.59,-3.68,16.25
