timestamp,x,y,z
0,15.54,-3.23,6.73
10,15.16,-2.41,5.59
20,14.09,-1.83,5.06
30,13.5,-1.66,4.63
40,13.89,-1.36,4.67
50,14.92,-1.19,4.85
60,16.84,-0.95,4.87
70,20.05,-1.3,4.3
80,23.17,-1.08,1.9
90,25.77,-1.02,-1.53
100,28.02,-0.96,-4.09
110,29.97,-1.3,-4.55
120,29.48,-2.79,-3.03
130,26.75,-4.24,-0.58
140,23.54,-6.0,1.81
150,19.2,-7.95,3.49
160,14.3,-9.7,4.29
170,9.62,-11.34,4.05
180,5.16,-12.65,3.22
190,0.64,-13.8,3.1
200,-3.48,-15.33,4.4
210,-8.2,-17.34,7.43
220,-12.85,-18.39,11.79
230,-20.29,-16.75,17.84
240,-30.11,-12.4,26.61
250,-41.34,-8.09,31.11
260,-50.86,-6.52,25.47
270,-53.73,-7.19,17.54
280,-47.31,-8.0,12.65
290,-36.64,-8.74,10.49
300,-27.46,-7.4,5.62
310,-20.12,-6.97,3.23
320,-14.54,-5.85,3.67
330,-11.03,-5.01,5.11
340,-9.72,-4.68,7.06
350,-9.59,-5.32,8.43
360,-8.53,-7.35,10.04
370,-4.8,-10.81,11.72
380,3.03,-13.31,12.84
390,14.6,-13.36,11.79
400,26.6,-11.18,9.45
410,36.16,-8.94,5.88
420,41.7,-7.25,3.5
430,41.78,-4.85,3.51
440,39.65,-4.38,5.47
450,35.06,-3.98,7.85
460,30.38,-4.33,8.15
470,24.97,-4.45,8.39
480,21.04,-4.45,8.34
490,18.39,-4.67,7.49
500,16.74,-5.1,6.89
510,15.11,-5.72,6.75
520,13.1,-6.45,6.94
530,10.74,-7.3,7.3
540,8.26,-8.09,7.38
550,5.4,-8.48,7.37
560,2.49,-8.77,7.07
570,-0.56,-8.5,7.55
580,-3.5,-8.28,8.28
590,-5.7,-8.11,8.74
600,-8.26,-7.85,9.52
610,-10.61,-7.65,10.28
620,-12.45,-6.98,11.35
630,-14.06,-6.06,12.52
640,-16.39,-5.0,13.91
650,-19.5,-3.46,15.49
660,-22.15,-1.97,17.22
670,-24.21,-0.7,18.3
680,-25.43,-0.19,18.9
690,-24.96,-0.25,19.95
700,-22.76,-0.91,21.26
710,-19.74,-1.91,22.11
720,-16.52,-2.98,22.7
730,-13.44,-4.09,23.12
740,-10.29,-5.21,22.99
750,-7.02,-6.36,22.21
760,-4.09,-7.55,21.09
770,-0.75,-8.61,19.36
780,2.55,-9.17,18.26
790,6.94,-9.19,17.44
800,11.54,-8.46,16.88
810,16.7,-7.68,16.1
820,20.5,-6.53,15.32
830,22.62,-5.91,14.06
840,22.76,-5.44,12.9
850,21.45,-5.4,11.8
860,19.87,-5.51,11.06
870,18.05,-5.49,10.77
880,16.75,-5.46,10.21
890,15.78,-5.35,9.12
900,15.18,-5.31,7.55
910,15.36,-5.2,6.03
920,15.88,-5.21,4.19
930,16.49,-5.2,1.83
940,16.93,-4.75,0.15
950,16.75,-4.32,-0.43
960,15.99,-3.87,-0.65
970,15.12,-3.62,-0.85
980,13.74,-3.47,-0.95
990,11.81,-3.29,-0.92
1000,9.74,-3.18,-1.01
