timestamp,x,y,z
0,24.09,-34.8,-22.61
10,21.05,-36.03,-18.31
20,17.38,-38.91,-10.41
30,13.85,-41.78,-1.35
40,10.83,-43.29,7.34
50,7.6,-44.1,13.24
60,2.08,-45.05,15.24
70,-5.55,-45.93,15.01
80,-15.65,-45.16,17.06
90,-26.04,-39.35,20.71
100,-33.06,-36.92,29.46
110,-36.79,-32.07,42.44
120,-35.84,-19.35,52.43
130,-35.04,-9.29,53.42
140,-34.06,-6.41,45.44
150,-30.55,-7.18,36.11
160,-26.01,-7.8,29.4
170,-21.42,-7.9,24.31
180,-17.51,-7.63,20.25
190,-14.63,-7.0,17.82
200,-11.92,-6.29,16.82
210,-9.63,-5.82,15.83
220,-8.01,-5.56,14.43
230,-6.83,-5.37,13.04
240,-5.74,-5.27,12.43
250,-4.64,-4.99,12.92
260,-3.8,-4.39,13.98
270,-2.93,-3.68,15.51
280,-2.25,-3.03,17.04
290,-1.97,-2.55,18.18
300,-2.21,-2.14,18.96
310,-2.79,-1.79,19.35
320,-3.94,-1.6,19.31
330,-4.62,-2.09,18.85
340,-5.39,-2.46,18.52
350,-5.78,-2.83,18.44
360,-5.68,-3.59,18.74
370,-5.36,-4.3,19.19
380,-4.68,-4.88,19.46
390,-3.99,-5.69,19.18
400,-3.52,-6.89,18.38
410,-3.16,-8.15,17.4
420,-2.95,-9.39,16.23
430,-2.62,-10.5,15.74
440,-1.38,-11.24,16.29
450,0.44,-12.18,17.2
460,2.14,-13.55,17.36
470,3.43,-15.36,16.28
480,4.4,-17.3,13.66
490,5.84,-18.5,9.62
500,8.64,-19.27,4.22
510,12.5,-18.76,-1.78
520,17.24,-17.64,-7.43
530,21.16,-17.46,-12.67
540,23.51,-17.02,-14.05
550,23.37,-16.2,-11.46
560,22.1,-15.73,-7.99
570,21.6,-15.3,-4.83
580,20.93,-15.02,-2.77
590,19.86,-14.88,-1.82
600,18.25,-14.81,-1.6
610,16.13,-14.7,-1.64
620,13.78,-14.66,-1.5
630,11.72,-14.45,-1.18
640,9.88,-14.36,-0.56
650,8.28,-14.77,0.71
660,6.55,-15.64,2.06
670,4.87,-16.96,3.2
680,2.1,-18.64,4.12
690,-1.72,-19.85,3.97
700,-5.26,-21.78,3.73
710,-9.17,-25.52,4.2
720,-16.07,-29.93,3.9
730,-31.11,-31.8,5.45
740,-57.01,-22.53,12.79
750,-78.45,-9.11,16.11
760,-78.45,-4.75,5.88
770,-78.45,-7.51,-4.52
780,-71.86,-12.44,-5.81
790,-55.93,-15.57,-1.79
800,-43.52,-17.71,3.18
810,-35.26,-20.12,5.87
820,-28.71,-23.02,9.68
830,-23.46,-26.29,15.22
840,-19.69,-29.6,21.32
850,-16.93,-32.13,26.71
860,-12.74,-35.78,32.62
870,-5.99,-37.34,37.74
880,0.3,-37.13,39.99
890,4.36,-38.09,38.56
900,6.79,-42.49,31.19
910,9.92,-48.83,20.1
920,18.62,-55.02,6.59
930,32.23,-56.99,-4.02
940,47.22,-54.29,-10.97
950,60.88,-48.91,-16.07
960,59.93,-45.43,-21.9
970,49.55,-43.75,-27.14
980,37.21,-42.78,-29.58
990,28.09,-40.77,-28.65
1000,21.67,-38.71,-25.8
