timestamp,x,y,z
0,-3.1,-2.08,9.31
10,-5.34,-1.28,9.97
20,-7.19,-0.23,10.7
30,-9.12,1.04,11.35
40,-11.02,2.36,11.54
50,-12.72,3.61,11.45
60,-14.12,4.9,11.08
70,-15.01,6.02,10.85
80,-14.49,6.76,10.42
90,-13.35,6.78,10.09
100,-11.66,6.75,9.99
110,-9.96,6.63,9.88
120,-8.64,6.45,9.66
130,-7.54,6.31,9.33
140,-6.62,6.04,8.74
150,-5.82,5.73,7.99
160,-5.01,5.49,7.3
170,-4.11,5.16,6.6
180,-3.28,4.75,5.98
190,-2.49,4.31,5.44
200,-1.83,3.96,5.31
210,-1.18,3.54,5.53
220,-0.54,3.13,6.0
230,0.06,2.77,6.79
240,0.69,2.53,7.59
250,1.39,2.29,8.21
260,2.28,1.87,8.45
270,3.2,1.52,8.34
280,4.2,1.19,7.95
290,5.21,0.81,7.39
300,6.34,0.61,7.08
310,7.87,0.37,7.08
320,9.58,0.36,7.53
330,10.88,0.45,8.41
340,12.07,0.36,9.28
350,12.5,0.53,9.84
360,13.13,0.76,10.25
370,13.52,0.64,10.78
380,14.04,0.53,11.26
390,14.43,0.42,11.49
400,14.22,0.34,11.42
410,13.63,0.14,11.1
420,12.91,-0.09,10.66
430,12.43,-0.5,10.21
440,12.05,-1.07,9.83
450,11.22,-1.46,9.65
460,10.17,-1.83,9.84
470,8.94,-2.25,10.4
480,7.68,-2.76,11.06
490,6.19,-3.09,11.82
500,4.24,-3.32,12.19
510,2.34,-3.44,12.02
520,-0.04,-3.17,11.91
530,-2.37,-2.89,11.95
540,-4.53,-2.15,11.44
550,-6.4,-1.22,10.89
560,-8.02,-0.21,10.57
570,-9.22,0.67,10.59
580,-9.9,1.49,11.07
590,-10.11,2.25,11.84
600,-9.96,2.94,12.46
610,-9.83,3.46,12.66
620,-9.51,3.81,12.37
630,-8.97,4.04,11.87
640,-8.32,4.15,11.55
650,-7.52,4.2,11.38
660,-6.94,4.06,11.24
670,-6.49,3.83,11.13
680,-6.14,3.51,11.04
690,-5.6,3.17,11.27
700,-4.57,2.83,11.95
710,-3.2,2.48,12.92
720,-1.62,2.22,13.99
730,0.09,1.96,14.84
740,1.72,1.63,15.35
750,3.31,1.41,15.58
760,4.87,1.12,15.26
770,6.71,0.62,13.96
780,9.17,0.28,12.25
790,11.73,0.49,10.4
800,13.48,0.94,8.73
810,14.33,1.49,7.44
820,14.67,2.0,6.21
830,14.77,2.29,5.19
840,14.24,2.54,4.54
850,13.24,2.58,4.17
860,11.75,2.48,4.07
870,10.4,2.57,4.55
880,9.33,2.71,5.4
890,8.88,2.75,6.14
900,8.59,2.83,6.75
910,8.19,2.92,6.99
920,7.38,2.92,7.0
930,6.31,3.01,7.2
940,4.82,3.22,7.32
950,2.94,3.43,7.22
960,0.85,3.76,6.8
970,-1.11,4.19,6.14
980,-3.05,4.8,5.42
990,-5.24,5.66,4.71
1000,-7.58,6.47,3.93
