timestamp,x,y,z
0,-45.49,-37.71,24.99
10,-57.25,-29.42,20.13
20,-64.97,-24.48,14.88
30,-61.21,-21.99,10.96
40,-47.54,-20.41,8.96
50,-34.16,-18.64,7.17
60,-23.36,-16.97,5.71
70,-15.43,-14.48,5.17
80,-10.33,-11.84,5.65
90,-7.57,-9.47,7.13
100,-6.13,-7.6,9.1
110,-6.07,-6.09,11.2
120,-6.55,-5.61,13.27
130,-6.98,-4.96,15.38
140,-6.73,-5.1,16.65
150,-6.53,-5.58,17.0
160,-5.86,-6.55,16.51
170,-4.6,-7.82,15.67
180,-3.13,-9.24,14.69
190,-2.08,-10.49,13.63
200,0.0,-11.92,12.9
210,0.86,-13.02,12.13
220,2.44,-14.25,11.11
230,4.62,-15.13,10.92
240,7.28,-15.32,11.19
250,11.15,-14.64,11.62
260,13.71,-13.46,11.44
270,16.69,-12.32,11.24
280,19.26,-11.62,10.79
290,20.73,-11.23,9.62
300,22.28,-11.48,7.88
310,23.83,-10.93,5.42
320,26.03,-9.9,3.07
330,28.82,-8.78,0.34
340,31.48,-7.18,-2.71
350,33.1,-6.32,-5.07
360,32.3,-6.66,-5.74
370,29.55,-8.24,-4.44
380,26.36,-9.69,-1.88
390,23.37,-10.81,0.98
400,21.0,-11.55,3.7
410,18.74,-12.67,5.84
420,15.93,-14.37,6.98
430,12.18,-16.41,7.13
440,7.7,-18.19,6.51
450,2.99,-19.85,5.47
460,-1.07,-21.64,4.44
470,-4.85,-23.79,4.73
480,-8.12,-26.09,6.71
490,-11.12,-27.36,10.12
500,-14.94,-26.25,16.82
510,-19.91,-20.02,26.92
520,-29.34,-17.25,31.37
530,-40.33,-18.39,24.08
540,-48.47,-15.78,14.53
550,-47.32,-13.78,10.86
560,-40.89,-11.8,7.58
570,-31.51,-11.35,4.1
580,-24.87,-10.81,1.78
590,-18.98,-10.73,0.6
600,-15.04,-10.18,-0.22
610,-12.85,-9.44,0.03
620,-12.13,-8.91,1.22
630,-11.87,-8.66,2.91
640,-11.51,-8.74,4.56
650,-10.63,-9.42,6.36
660,-9.36,-10.37,8.46
670,-7.92,-11.87,11.12
680,-5.88,-14.64,13.15
690,-3.58,-16.87,16.18
700,-1.28,-19.0,17.23
710,1.77,-21.5,18.86
720,7.44,-21.93,21.54
730,13.82,-19.7,23.74
740,20.0,-16.26,24.16
750,22.5,-13.59,23.68
760,23.58,-12.18,22.77
770,22.7,-11.3,22.08
780,21.82,-10.98,21.1
790,22.26,-10.51,18.86
800,25.33,-8.97,16.14
810,29.33,-7.13,13.32
820,32.38,-6.62,11.15
830,33.71,-6.46,9.31
840,33.68,-5.63,8.07
850,32.17,-6.07,8.45
860,29.58,-7.99,9.4
870,25.91,-9.7,9.81
880,22.15,-11.72,10.17
890,18.47,-14.69,9.51
900,14.31,-18.55,8.16
910,9.63,-23.07,7.25
920,4.45,-27.86,8.87
930,0.25,-32.49,12.5
940,-3.88,-37.28,17.86
950,-8.48,-39.19,23.56
960,-13.81,-39.13,28.53
970,-23.72,-38.78,32.16
980,-36.37,-35.56,29.16
990,-46.84,-30.57,21.78
1000,-54.47,-24.92,15.25
