timestamp,x,y,z
0,19.25,2.05,14.58
10,16.74,1.89,12.86
20,13.98,1.77,10.95
30,11.49,1.55,9.17
40,9.32,1.75,7.57
50,7.2,2.13,6.3
60,5.02,2.37,5.39
70,2.5,2.47,5.1
80,-0.18,2.52,5.35
90,-3.22,2.33,6.26
100,-6.35,2.32,8.41
110,-9.27,2.87,11.63
120,-11.18,3.82,14.88
130,-12.36,4.8,17.31
140,-13.47,5.56,18.49
150,-14.5,6.04,18.4
160,-15.56,6.44,17.56
170,-16.39,6.73,16.29
180,-16.99,7.1,14.4
190,-17.2,7.21,12.63
200,-17.2,7.54,10.75
210,-16.85,7.65,8.88
220,-16.23,7.49,7.11
230,-15.34,7.12,5.51
240,-14.23,6.5,4.26
250,-12.96,5.9,3.43
260,-11.69,5.38,3.13
270,-10.68,5.0,3.28
280,-9.83,4.6,3.8
290,-9.0,4.18,4.36
300,-8.12,3.57,4.9
310,-7.23,2.89,5.38
320,-6.55,2.15,6.07
330,-6.02,1.45,7.09
340,-5.24,0.94,8.32
350,-3.79,0.57,9.53
360,-1.6,0.28,10.45
370,1.09,0.53,11.4
380,3.4,0.91,12.22
390,4.81,0.86,12.6
400,5.97,0.69,12.5
410,7.3,0.5,12.13
420,8.79,0.59,11.69
430,10.28,1.09,11.36
440,11.29,1.68,11.18
450,11.77,2.29,10.96
460,11.7,2.75,10.55
470,11.03,2.87,10.07
480,10.34,2.68,9.43
490,9.86,2.51,8.94
500,9.67,2.28,8.78
510,9.7,2.05,8.78
520,10.02,1.84,8.89
530,10.86,1.47,9.1
540,11.77,1.11,9.38
550,12.45,0.97,9.79
560,12.8,1.02,10.01
570,13.06,1.1,10.14
580,13.3,1.21,10.48
590,13.08,1.24,10.88
600,12.43,0.95,11.36
610,11.92,0.64,11.58
620,11.3,0.35,11.68
630,10.25,0.06,11.7
640,8.73,-0.16,11.52
650,6.71,-0.03,11.35
660,4.11,0.27,11.09
670,1.42,0.73,10.58
680,-1.17,0.97,10.02
690,-3.86,0.94,9.45
700,-6.49,0.6,8.86
710,-8.71,0.37,8.62
720,-10.42,0.71,8.86
730,-12.0,1.59,9.4
740,-13.8,2.52,9.88
750,-15.88,3.25,9.7
760,-18.24,3.75,8.83
770,-20.99,4.26,7.55
780,-24.01,4.94,5.72
790,-26.92,5.59,3.0
800,-29.05,6.06,0.26
810,-29.58,6.62,-1.64
820,-28.17,6.04,-1.95
830,-25.67,6.23,-1.8
840,-22.57,5.17,-0.64
850,-19.41,4.07,0.84
860,-16.78,2.64,2.7
870,-14.52,1.26,4.67
880,-12.51,-0.1,6.73
890,-10.04,-1.36,8.48
900,-6.5,-2.66,9.99
910,-1.58,-3.35,11.02
920,3.34,-4.49,11.59
930,9.13,-5.52,13.5
940,15.46,-5.32,17.38
950,20.5,-3.79,22.01
960,24.43,-1.95,25.18
970,27.28,-0.71,25.7
980,28.42,0.13,24.21
990,27.64,0.86,22.14
1000,25.74,1.45,20.01
