timestamp,x,y,z
0,-20.93,3.81,1.16
10,-17.98,3.36,1.41
20,-14.67,3.15,2.23
30,-11.22,3.28,3.0
40,-7.83,3.27,3.98
50,-4.56,3.25,5.18
60,-1.27,3.62,6.18
70,1.48,3.12,6.52
80,5.34,2.86,7.6
90,9.9,2.88,10.08
100,14.58,3.12,13.04
110,19.1,3.91,15.91
120,22.59,5.2,18.12
130,24.35,6.17,18.91
140,25.08,6.68,19.22
150,24.75,6.97,18.64
160,23.09,6.86,17.22
170,20.45,6.39,15.11
180,17.66,5.54,13.07
190,14.79,4.65,11.11
200,12.08,4.02,9.56
210,9.7,3.67,8.54
220,7.63,3.31,7.58
230,5.7,2.72,6.88
240,4.13,2.16,6.53
250,2.13,1.48,6.63
260,-0.34,1.14,7.34
270,-3.51,1.8,9.26
280,-5.39,2.36,10.47
290,-7.53,2.6,11.44
300,-9.66,3.04,12.35
310,-11.59,2.83,13.12
320,-14.02,3.05,13.33
330,-16.57,3.35,12.93
340,-18.64,3.84,11.77
350,-19.96,4.35,10.11
360,-20.65,4.92,8.4
370,-20.59,5.58,6.81
380,-19.76,6.02,5.97
390,-18.55,6.45,5.77
400,-16.63,6.68,5.89
410,-14.65,6.89,6.18
420,-12.65,7.16,6.75
430,-10.27,7.32,7.51
440,-7.68,7.54,8.29
450,-5.46,7.93,8.95
460,-3.71,8.54,9.43
470,-2.73,9.0,9.8
480,-2.28,9.38,10.02
490,-2.15,9.61,10.15
500,-2.0,9.65,10.18
510,-1.64,9.48,10.08
520,-1.06,9.23,9.78
530,-0.71,8.96,9.23
540,-0.75,8.52,8.55
550,-1.18,7.88,7.93
560,-1.59,7.32,7.47
570,-1.71,6.93,7.05
580,-1.46,6.51,6.54
590,-1.0,5.99,5.72
600,-0.48,5.44,4.75
610,0.16,4.83,3.61
620,0.77,4.15,2.31
630,1.37,3.42,1.17
640,1.79,2.72,0.21
650,2.69,1.68,-0.45
660,3.81,0.47,0.06
670,5.36,-0.46,1.95
680,7.6,-1.02,5.11
690,10.28,-0.9,9.52
700,13.12,-0.24,14.23
710,15.58,0.53,17.78
720,17.35,0.74,19.31
730,18.06,0.25,19.03
740,17.59,-0.5,18.01
750,16.3,-0.44,17.31
760,14.41,0.0,16.82
770,12.16,0.35,16.03
780,9.65,0.49,14.71
790,7.18,0.36,13.07
800,4.72,0.39,11.44
810,1.81,0.55,10.07
820,-1.28,0.9,9.03
830,-4.01,1.37,8.34
840,-6.45,1.56,7.88
850,-8.74,1.58,7.68
860,-10.8,1.81,7.95
870,-12.83,2.28,8.41
880,-15.16,3.13,9.05
890,-17.68,4.02,9.4
900,-19.61,4.8,9.01
910,-20.29,5.25,7.85
920,-19.69,5.35,6.42
930,-18.24,4.97,5.36
940,-16.15,5.27,4.52
950,-13.73,5.05,4.48
960,-11.16,4.73,4.87
970,-8.49,4.36,5.17
980,-5.57,3.72,5.49
990,-2.17,3.35,5.13
1000,2.06,2.61,4.83
