timestamp,x,y,z
0,-6.9,-11.65,9.69
10,-5.43,-12.37,11.02
20,-2.69,-13.77,13.2
30,0.95,-15.36,14.87
40,6.23,-17.4,14.73
50,13.56,-18.58,11.77
60,23.03,-19.26,7.78
70,31.57,-18.44,5.36
80,35.16,-16.19,6.16
90,35.52,-14.14,7.66
100,33.25,-13.12,7.44
110,30.27,-12.8,5.66
120,27.27,-12.86,3.49
130,24.91,-13.06,1.89
140,22.93,-13.3,1.22
150,20.41,-13.35,1.39
160,17.41,-13.14,1.86
170,14.62,-13.02,2.43
180,11.87,-12.98,3.36
190,9.36,-12.91,4.98
200,6.94,-12.85,6.46
210,4.84,-13.03,7.43
220,2.55,-13.58,7.93
230,0.03,-14.14,8.8
240,-2.55,-14.42,10.41
250,-5.28,-14.54,12.17
260,-7.88,-14.62,12.82
270,-10.31,-15.49,11.91
280,-13.3,-16.71,11.34
290,-17.93,-17.66,11.42
300,-25.46,-17.88,11.07
310,-36.4,-15.75,8.83
320,-46.54,-11.52,3.34
330,-51.4,-8.68,-3.85
340,-51.49,-7.76,-10.7
350,-47.84,-8.52,-15.77
360,-42.09,-8.94,-18.44
370,-35.76,-8.64,-18.2
380,-29.28,-8.07,-16.09
390,-24.33,-7.59,-13.58
400,-20.85,-7.68,-11.22
410,-18.76,-8.02,-8.26
420,-17.68,-8.61,-4.58
430,-17.37,-9.18,-0.09
440,-17.33,-9.66,5.02
450,-16.84,-10.15,9.62
460,-16.46,-10.68,13.33
470,-15.98,-11.3,16.55
480,-15.03,-11.91,20.43
490,-13.8,-12.12,24.35
500,-12.33,-11.85,26.39
510,-11.29,-11.17,26.01
520,-9.82,-10.87,25.16
530,-8.27,-12.12,23.64
540,-6.31,-15.6,21.51
550,-2.99,-20.85,18.95
560,3.7,-26.45,14.41
570,19.54,-30.3,8.37
580,39.85,-29.97,3.67
590,51.41,-27.26,6.28
600,49.71,-23.38,15.12
610,41.91,-20.9,17.97
620,33.51,-20.27,9.92
630,26.63,-19.76,1.56
640,23.41,-19.49,-2.99
650,22.77,-19.17,-3.41
660,21.72,-19.11,-1.48
670,20.18,-19.03,0.32
680,18.84,-19.4,2.27
690,17.28,-20.2,5.01
700,15.93,-21.25,8.16
710,14.87,-22.61,11.18
720,13.05,-24.09,13.22
730,10.58,-25.56,14.11
740,8.01,-27.0,14.38
750,5.78,-28.41,13.87
760,3.39,-29.9,13.11
770,0.07,-31.16,12.76
780,-5.11,-32.38,13.81
790,-11.82,-33.1,17.33
800,-18.27,-32.76,21.54
810,-23.71,-31.95,24.07
820,-30.6,-29.01,25.44
830,-39.57,-23.28,25.01
840,-46.67,-15.62,23.05
850,-47.85,-9.45,20.59
860,-43.22,-7.16,17.76
870,-35.29,-7.49,14.92
880,-27.13,-8.16,12.15
890,-19.88,-8.14,9.32
900,-15.48,-7.37,7.09
910,-12.73,-6.05,5.48
920,-11.39,-4.75,3.83
930,-11.24,-3.45,2.01
940,-11.95,-2.27,0.14
950,-12.98,-1.21,-1.45
960,-14.21,-0.39,-2.55
970,-15.12,0.17,-2.82
980,-15.71,0.43,-2.23
990,-16.02,0.45,-0.67
1000,-16.19,0.2,1.58
