timestamp,x,y,z
0,1.02,0.0,0.0
10,0.0,0.0,0.0
20,0.0,-77.73,0.0
30,0.0,0.0,-29.41
40,0.0,0.0,0.0
50,0.0,0.0,0.0
60,0.0,0.0,0.0
70,0.23,5.36,-93.01
80,0.0,0.0,0.0
90,0.23,5.36,-93.01
100,0.0,0.0,0.0
110,0.0,0.0,0.0
120,0.0,0.0,-29.41
130,0.0,0.0,0.0
140,0.0,0.0,0.0
150,1.23,0.0,0.0
160,0.23,5.36,-93.01
170,0.23,5.36,-93.01
180,0.0,0.0,0.0
190,0.0,0.0,0.0
200,0.23,5.36,-93.01
210,0.0,0.0,0.0
220,0.23,5.36,-93.01
230,0.0,0.0,-29.41
240,0.0,0.23,0.0
250,0.0,0.23,0.0
260,0.23,5.36,-93.01
270,0.23,5.36,-93.01
280,0.23,5.36,-93.01
290,0.0,0.0,0.0
300,0.23,5.36,-93.01
310,1.23,0.0,0.0
320,0.23,5.36,-93.01
330,0.23,5.36,-93.01
340,0.0,0.0,-29.41
350,0.0,0.0,0.0
360,0.0,79.17,0.0
370,0.0,0.0,-29.41
380,0.23,5.36,-93.01
390,0.0,0.0,0.0
400,0.0,0.0,0.0
410,0.71,0.0,0.0
420,0.23,5.36,-93.01
430,0.0,0.74,0.0
440,0.0,0.0,0.0
450,0.0,0.0,0.0
460,0.0,0.0,0.0
470,0.0,0.23,0.0
480,79.18,0.0,0.0
490,0.0,0.0,0.0
500,0.0,0.0,0.0
510,0.23,5.36,-93.01
520,0.0,0.23,0.0
530,0.0,0.0,0.0
540,-77.74,0.0,0.0
550,0.0,0.0,-29.41
560,0.0,0.0,0.0
570,0.0,0.0,0.0
580,0.0,0.0,-29.41
590,0.0,0.0,0.0
600,0.0,0.0,-29.41
610,0.0,0.0,0.0
620,0.23,5.36,-93.01
630,0.23,5.36,-93.01
640,0.0,0.23,0.0
650,0.0,0.0,0.0
660,0.0,0.0,-29.41
670,-156.15,0.0,0.0
680,0.0,0.0,0.0
690,0.0,0.0,0.0
700,0.0,0.0,0.0
710,0.0,0.0,0.0
720,0.0,0.0,0.0
730,79.17,0.0,0.0
740,0.0,0.0,0.0
750,0.0,0.0,0.0
760,0.23,5.36,-93.01
770,79.21,0.0,0.0
780,-77.31,0.0,0.0
790,0.0,0.0,0.0
800,0.0,0.0,0.0
810,0.0,0.0,0.0
820,0.0,0.0,0.0
830,0.0,0.0,0.0
840,0.0,0.0,0.0
850,0.0,0.0,0.0
860,0.23,5.36,-93.01
870,0.0,0.0,0.0
880,0.0,0.0,0.0
890,0.0,0.0,0.0
900,0.0,0.0,0.0
910,0.0,0.0,0.0
920,79.17,0.0,0.0
930,0.0,0.0,0.0
940,0.0,0.0,0.0
950,0.0,0.0,0.0
960,0.0,0.0,0.0
970,0.23,5.36,-93.01
980,0.0,0.0,-29.41
990,0.0,0.0,0.0
1000,0.0,0.0,0.0
