timestamp,x,y,z
0,0.09,1.49,11.31
10,-1.86,1.6,10.47
20,-3.69,1.45,9.76
30,-5.4,1.37,8.99
40,-6.69,1.52,8.15
50,-7.68,2.03,7.52
60,-8.59,2.56,7.37
70,-9.63,2.84,7.77
80,-10.9,3.04,8.25
90,-12.39,3.17,8.36
100,-14.28,3.27,7.82
110,-16.53,3.31,6.8
120,-19.2,3.92,5.22
130,-21.46,4.58,3.35
140,-23.05,4.95,1.89
150,-23.09,5.36,0.62
160,-21.43,5.27,0.08
170,-19.15,5.04,0.29
180,-16.88,4.66,1.11
190,-14.66,4.09,2.32
200,-12.48,3.42,3.5
210,-10.18,2.63,4.78
220,-7.3,1.58,6.0
230,-3.64,0.85,7.11
240,0.3,0.27,8.12
250,4.22,-0.29,10.04
260,8.49,-0.06,13.05
270,12.4,0.68,17.15
280,16.46,2.08,21.12
290,20.27,3.22,23.65
300,22.55,4.03,24.31
310,23.22,4.47,23.34
320,22.6,4.57,21.36
330,20.86,4.46,18.8
340,18.67,4.08,16.22
350,16.09,3.58,13.76
360,13.21,2.98,11.47
370,10.71,2.67,9.89
380,8.43,2.29,8.7
390,6.29,1.92,7.59
400,4.16,1.39,6.39
410,1.82,0.82,5.45
420,-0.95,0.54,4.89
430,-3.57,0.53,5.05
440,-5.94,0.8,6.0
450,-7.76,1.16,7.51
460,-9.2,1.65,9.48
470,-10.67,2.06,11.63
480,-12.09,2.56,13.56
490,-13.69,3.17,14.55
500,-14.91,3.28,14.81
510,-16.12,3.63,14.54
520,-16.87,4.21,13.69
530,-17.07,4.84,12.35
540,-16.69,5.67,10.84
550,-15.96,6.51,9.48
560,-15.08,7.25,8.25
570,-14.31,7.52,7.34
580,-13.6,7.57,6.75
590,-12.61,7.34,6.45
600,-11.2,7.12,6.38
610,-9.5,7.06,6.62
620,-7.98,7.01,7.09
630,-6.87,6.98,7.4
640,-6.17,6.84,7.53
650,-5.85,6.58,7.47
660,-5.82,6.16,7.28
670,-5.89,5.61,6.93
680,-6.04,4.87,6.39
690,-6.27,4.02,5.66
700,-6.52,3.22,5.14
710,-6.55,2.49,4.98
720,-6.38,2.11,5.17
730,-5.84,1.83,5.41
740,-4.93,1.5,5.54
750,-3.86,1.08,5.61
760,-2.36,0.57,5.63
770,-0.69,0.1,5.45
780,0.88,-0.55,5.95
790,2.63,-0.36,7.33
800,4.22,0.23,9.26
810,5.81,0.44,11.1
820,7.44,0.22,12.04
830,9.69,0.17,12.99
840,12.11,0.37,14.67
850,14.08,1.01,16.69
860,15.42,1.56,18.06
870,16.01,2.02,18.6
880,15.92,2.07,18.57
890,15.35,1.9,18.32
900,14.22,1.89,18.06
910,13.1,1.83,17.49
920,12.04,1.77,16.47
930,10.94,1.77,15.28
940,9.74,1.73,14.11
950,8.67,1.65,13.07
960,7.76,1.49,12.4
970,6.94,1.22,11.88
980,6.01,0.95,11.42
990,4.84,0.78,11.04
1000,3.42,1.04,10.56
