timestamp,x,y,z
0,-26.55,-11.82,11.42
10,-20.83,-11.46,10.77
20,-15.3,-11.22,11.12
30,-10.32,-10.63,10.96
40,-7.89,-9.64,10.37
50,-7.91,-8.69,9.69
60,-8.71,-8.36,9.08
70,-9.63,-8.51,8.69
80,-10.47,-8.9,8.78
90,-10.04,-9.84,9.29
100,-8.87,-10.82,9.4
110,-7.02,-12.66,9.96
120,-4.77,-15.6,11.72
130,-2.95,-19.41,14.41
140,-0.35,-24.86,17.42
150,4.59,-31.67,21.34
160,14.65,-34.37,27.22
170,27.13,-27.73,30.17
180,36.08,-21.37,29.24
190,42.04,-17.03,24.94
200,44.51,-12.47,19.97
210,46.57,-9.4,14.83
220,45.9,-7.1,11.53
230,41.72,-6.07,11.04
240,38.2,-5.94,10.5
250,34.23,-6.9,9.04
260,29.82,-8.35,8.3
270,25.39,-10.21,9.03
280,21.03,-11.21,10.12
290,18.44,-11.81,11.31
300,16.37,-13.32,11.94
310,13.81,-15.74,12.3
320,10.85,-19.07,12.07
330,7.75,-23.07,12.16
340,3.82,-27.36,13.14
350,0.04,-31.64,15.04
360,-4.6,-35.23,17.78
370,-10.58,-36.83,21.66
380,-18.91,-34.43,26.85
390,-28.18,-27.47,31.66
400,-38.47,-21.34,31.08
410,-45.65,-17.75,24.86
420,-48.6,-15.55,19.24
430,-45.56,-14.12,15.29
440,-37.48,-12.5,12.27
450,-28.58,-10.89,10.07
460,-21.14,-9.46,8.58
470,-15.39,-7.84,7.81
480,-10.89,-6.23,7.94
490,-7.74,-4.74,8.82
500,-5.95,-3.47,10.21
510,-4.95,-2.48,11.5
520,-4.53,-1.62,12.71
530,-4.19,-0.82,13.81
540,-3.9,-0.14,14.41
550,-4.04,0.25,14.76
560,-4.46,0.4,14.7
570,-4.73,0.34,14.41
580,-4.75,0.15,13.99
590,-4.42,-0.17,13.37
600,-3.82,-0.51,12.76
610,-2.73,-0.82,12.06
620,-1.4,-1.18,11.24
630,-0.55,-1.84,10.46
640,0.41,-2.73,9.89
650,1.3,-3.71,9.58
660,2.55,-4.74,9.73
670,5.38,-5.49,10.6
680,9.42,-5.33,11.15
690,13.54,-3.76,10.91
700,16.9,-2.86,10.25
710,18.19,-2.75,8.92
720,17.76,-2.88,7.13
730,16.5,-3.09,5.09
740,15.58,-3.65,3.22
750,15.98,-3.84,1.2
760,18.08,-2.97,-0.34
770,20.65,-1.93,-0.75
780,23.39,-1.07,-0.85
790,25.08,-0.78,-0.69
800,25.24,-1.04,-0.24
810,24.0,-1.72,0.5
820,22.91,-2.43,1.54
830,22.22,-2.95,2.43
840,21.2,-3.51,2.92
850,20.04,-4.19,3.15
860,19.33,-4.81,3.46
870,18.64,-5.35,3.94
880,17.8,-6.09,4.29
890,16.61,-7.07,4.04
900,14.23,-8.76,3.21
910,10.8,-10.82,2.09
920,6.9,-12.66,0.82
930,3.2,-14.35,-0.41
940,-0.12,-16.03,-0.65
950,-3.26,-17.71,0.19
960,-6.15,-19.37,1.65
970,-8.74,-20.76,3.5
980,-11.74,-21.58,5.76
990,-15.13,-20.99,7.68
1000,-19.41,-18.78,9.96
