timestamp,x,y,z
0,9.56,-0.01,9.29
10,9.59,-0.12,8.66
20,9.44,-0.32,8.68
30,8.51,-0.68,9.02
40,6.85,-1.0,9.67
50,4.5,-1.21,10.21
60,1.82,-1.37,10.52
70,-0.88,-1.39,10.63
80,-3.55,-1.27,10.56
90,-5.91,-0.88,10.5
100,-7.86,-0.27,10.55
110,-8.64,0.06,11.21
120,-10.8,0.64,11.94
130,-11.77,1.46,12.75
140,-12.4,1.89,13.1
150,-12.16,2.21,13.46
160,-11.48,2.56,13.82
170,-10.31,2.85,14.07
180,-9.05,3.06,13.83
190,-8.03,3.21,13.41
200,-6.98,3.19,12.97
210,-6.0,3.12,12.42
220,-5.23,3.05,11.93
230,-4.69,2.98,11.42
240,-4.32,2.79,11.0
250,-3.99,2.6,10.89
260,-3.48,2.44,10.83
270,-2.81,2.27,10.68
280,-2.14,2.12,10.57
290,-1.44,1.99,10.48
300,-0.75,1.77,10.29
310,-0.05,1.52,10.16
320,0.66,1.34,10.0
330,1.54,1.08,9.82
340,2.49,0.75,9.61
350,3.49,0.48,9.36
360,4.47,0.24,9.09
370,5.34,0.11,8.97
380,6.28,0.01,8.91
390,7.6,0.01,8.78
400,8.98,0.14,9.03
410,10.23,0.44,9.34
420,11.47,0.81,9.31
430,12.49,0.86,9.01
440,13.11,1.26,8.64
450,12.87,1.42,7.73
460,13.06,1.75,6.69
470,13.14,1.86,7.0
480,13.34,1.82,7.81
490,13.76,1.84,8.77
500,14.01,1.78,9.35
510,14.42,1.55,9.33
520,14.35,1.07,8.91
530,13.6,0.49,8.38
540,12.5,-0.17,8.12
550,10.87,-0.73,8.37
560,8.64,-1.12,8.95
570,5.92,-1.44,9.39
580,2.89,-1.61,9.54
590,-0.36,-1.56,9.52
600,-3.49,-1.25,9.41
610,-6.35,-0.51,9.43
620,-8.81,0.57,9.7
630,-10.96,1.86,10.12
640,-12.57,3.08,10.57
650,-13.63,4.19,10.73
660,-14.35,5.08,10.53
670,-14.7,5.83,10.12
680,-14.62,6.42,9.44
690,-13.43,6.5,9.07
700,-12.87,6.35,8.79
710,-12.04,6.43,8.23
720,-11.05,6.52,7.72
730,-10.12,6.39,7.63
740,-9.33,6.14,7.52
750,-8.52,5.86,7.28
760,-7.85,5.5,7.03
770,-7.13,4.86,6.71
780,-6.16,4.18,6.35
790,-5.1,3.39,5.87
800,-3.97,2.74,5.94
810,-2.84,2.22,6.38
820,-1.6,1.63,7.28
830,-0.36,1.23,8.31
840,1.19,0.82,9.42
850,2.94,0.71,10.64
860,4.72,0.62,11.54
870,6.66,0.43,11.96
880,8.61,0.23,11.78
890,10.08,0.24,11.0
900,11.13,0.22,9.89
910,12.32,0.29,8.89
920,13.62,0.47,8.33
930,14.97,0.55,8.29
940,15.59,0.47,8.28
950,15.09,0.37,8.57
960,13.97,0.24,9.05
970,12.95,-0.03,9.77
980,10.88,0.03,10.24
990,10.53,0.35,10.24
1000,10.46,0.11,10.07
