timestamp,x,y,z
0,-24.33,-8.47,11.19
10,-24.04,-8.32,10.58
20,-23.39,-8.12,10.4
30,-22.58,-8.16,10.59
40,-22.11,-8.28,10.65
50,-22.04,-8.79,11.02
60,-21.74,-9.34,11.77
70,-21.24,-10.13,12.46
80,-20.19,-11.31,12.9
90,-17.7,-12.16,12.97
100,-14.6,-13.57,12.49
110,-10.9,-14.81,11.93
120,-6.79,-16.47,11.33
130,-3.12,-18.17,11.1
140,0.64,-20.25,11.1
150,5.14,-21.34,12.28
160,13.21,-20.76,15.13
170,26.63,-13.9,18.4
180,39.41,-5.8,15.48
190,46.52,1.04,9.52
200,43.25,3.21,5.45
210,37.23,2.38,5.23
220,33.4,1.6,6.17
230,29.78,0.93,7.65
240,25.25,0.31,7.56
250,21.39,-0.13,6.31
260,20.2,-0.52,4.36
270,20.12,-0.78,2.79
280,18.67,-1.58,1.65
290,15.81,-2.55,1.02
300,12.98,-3.4,0.4
310,10.48,-4.15,-0.03
320,8.25,-5.05,-0.21
330,5.92,-6.15,-0.1
340,3.21,-7.47,0.15
350,0.87,-8.85,1.1
360,-1.82,-10.06,2.92
370,-4.4,-11.23,4.9
380,-6.85,-11.54,7.61
390,-9.22,-10.38,10.9
400,-11.99,-8.16,14.36
410,-17.26,-8.24,17.2
420,-24.94,-9.33,16.66
430,-30.38,-8.16,13.03
440,-33.55,-7.62,10.68
450,-34.27,-7.38,8.98
460,-31.57,-6.6,7.12
470,-27.5,-6.08,6.35
480,-23.77,-5.6,6.6
490,-19.83,-5.11,6.82
500,-16.43,-4.98,7.52
510,-13.9,-5.8,9.42
520,-11.14,-7.15,11.49
530,-8.01,-9.32,13.31
540,-4.83,-11.8,14.78
550,-1.38,-14.16,15.78
560,2.55,-15.38,16.1
570,6.06,-16.0,15.12
580,10.05,-14.56,15.24
590,14.91,-11.67,15.57
600,20.49,-8.23,14.69
610,24.33,-4.97,13.61
620,26.45,-2.6,12.39
630,28.26,-0.91,11.34
640,28.62,-0.13,9.7
650,28.3,-0.25,8.83
660,28.39,-0.37,8.79
670,29.16,-0.41,9.08
680,29.34,-1.23,8.89
690,28.62,-2.55,8.65
700,27.69,-3.68,8.79
710,26.3,-5.38,9.35
720,24.32,-7.85,9.44
730,21.52,-11.09,8.45
740,17.7,-14.65,6.69
750,13.28,-18.11,4.75
760,8.5,-21.11,4.24
770,4.26,-23.59,5.87
780,0.12,-25.43,9.49
790,-4.38,-25.37,13.48
800,-8.53,-25.24,17.45
810,-13.92,-26.23,20.8
820,-21.2,-25.24,21.05
830,-27.48,-22.53,19.43
840,-31.64,-19.81,16.88
850,-31.1,-18.3,15.6
860,-34.78,-16.0,12.16
870,-33.22,-13.05,9.17
880,-29.97,-10.55,7.97
890,-26.25,-8.57,7.73
900,-22.88,-7.34,7.4
910,-19.6,-6.66,8.15
920,-16.14,-6.3,9.81
930,-12.67,-6.41,11.83
940,-9.76,-6.87,13.83
950,-7.08,-7.03,15.82
960,-4.77,-6.92,16.95
970,-2.77,-6.65,17.21
980,-1.0,-6.56,16.66
990,0.36,-6.37,15.58
1000,1.5,-6.27,14.18
