timestamp,x,y,z
0,-11.64,5.37,8.54
10,-11.04,4.76,7.87
20,-10.6,4.15,7.15
30,-10.07,3.21,6.63
40,-9.24,2.11,6.25
50,-8.26,0.99,5.88
60,-6.99,-0.05,6.14
70,-5.08,-1.19,6.72
80,-3.07,-2.0,7.44
90,-0.92,-2.82,8.49
100,1.54,-3.47,9.17
110,3.92,-3.73,9.71
120,5.8,-4.01,9.88
130,7.15,-4.22,9.47
140,8.26,-4.25,9.36
150,9.13,-4.32,9.49
160,10.48,-4.5,10.06
170,12.21,-4.31,11.64
180,13.49,-4.02,13.44
190,14.15,-3.57,14.44
200,14.22,-3.17,14.7
210,13.59,-2.82,14.28
220,12.48,-2.56,13.67
230,11.53,-2.2,13.27
240,10.95,-1.97,13.35
250,10.7,-1.71,13.74
260,10.84,-1.5,14.31
270,10.99,-1.32,15.08
280,11.43,-1.19,15.57
290,11.58,-1.44,15.0
300,10.82,-1.74,13.77
310,9.85,-2.16,12.47
320,8.65,-2.8,11.07
330,6.62,-3.56,9.27
340,4.16,-3.9,7.47
350,1.45,-3.86,6.32
360,-0.79,-3.61,6.2
370,-2.35,-3.28,6.95
380,-3.37,-2.79,8.31
390,-4.37,-2.08,9.72
400,-5.51,-1.49,10.92
410,-6.85,-0.87,12.1
420,-8.15,-0.33,12.9
430,-9.58,0.72,13.17
440,-10.8,1.68,13.19
450,-11.36,2.56,12.87
460,-11.48,3.23,12.05
470,-10.96,3.74,10.98
480,-9.84,4.04,10.01
490,-8.53,4.24,9.38
500,-7.26,4.43,8.96
510,-6.26,4.58,8.73
520,-5.57,4.61,8.54
530,-5.21,4.61,8.22
540,-5.1,4.51,7.89
550,-5.23,4.33,7.74
560,-5.49,4.06,8.09
570,-6.08,3.78,8.85
580,-6.73,3.44,9.61
590,-7.02,2.95,10.47
600,-6.7,2.32,11.2
610,-5.92,1.62,11.87
620,-4.81,0.91,12.51
630,-3.32,0.15,12.97
640,-1.68,-0.65,13.12
650,-0.07,-1.44,13.12
660,1.58,-2.29,12.73
670,4.05,-3.16,12.13
680,7.06,-3.26,11.89
690,9.48,-3.05,11.63
700,12.44,-2.69,11.07
710,15.22,-1.94,10.66
720,16.41,-1.12,9.93
730,17.11,-0.43,8.88
740,18.23,0.19,7.92
750,18.47,0.64,7.09
760,17.75,0.7,6.54
770,16.81,0.43,6.28
780,15.77,0.53,7.03
790,14.65,0.52,8.22
800,13.65,0.44,9.14
810,12.55,0.18,9.5
820,11.19,-0.15,9.19
830,9.67,-0.59,8.52
840,7.77,-1.0,7.65
850,5.45,-1.25,6.88
860,2.77,-1.25,6.39
870,0.0,-0.96,6.26
880,-2.64,-0.36,6.6
890,-5.29,0.45,7.13
900,-7.57,1.37,7.96
910,-9.4,2.55,8.87
920,-11.1,3.8,9.81
930,-12.5,4.98,10.58
940,-13.5,6.11,11.05
950,-14.09,6.76,10.98
960,-14.09,7.16,10.36
970,-13.29,7.26,9.44
980,-12.02,7.3,8.54
990,-10.68,7.29,7.92
1000,-9.58,7.07,7.6
