timestamp,x,y,z
0,-7.3,5.57,4.21
10,-6.24,4.81,4.36
20,-5.31,4.03,4.58
30,-4.39,3.38,5.07
40,-3.3,2.77,5.87
50,-2.08,2.18,6.58
60,-0.76,1.69,7.32
70,0.71,1.41,8.19
80,2.28,0.93,8.82
90,3.68,0.35,8.8
100,5.02,-0.19,8.49
110,6.67,-0.71,8.36
120,8.73,-0.72,8.72
130,10.04,-0.46,9.77
140,10.7,-0.34,10.48
150,11.49,-0.11,11.01
160,12.69,0.02,11.94
170,13.61,0.24,13.05
180,14.3,0.44,13.29
190,14.45,0.44,12.31
200,13.54,0.42,10.75
210,12.67,0.59,9.28
220,12.25,0.18,8.4
230,11.22,-0.07,8.22
240,10.27,0.11,7.69
250,9.59,-0.42,7.31
260,8.95,-0.74,7.31
270,8.66,-1.07,7.14
280,7.98,-1.67,6.67
290,6.35,-2.23,6.09
300,4.55,-2.54,5.88
310,2.66,-2.6,6.57
320,0.97,-2.47,8.12
330,-0.43,-2.27,10.14
340,-2.14,-1.77,12.5
350,-3.7,-1.31,14.79
360,-4.95,-0.75,17.11
370,-5.37,-0.09,19.32
380,-7.49,0.28,20.74
390,-9.28,1.11,20.57
400,-10.98,1.46,18.95
410,-12.35,1.72,16.93
420,-12.59,2.11,15.03
430,-11.9,2.34,13.72
440,-11.04,2.51,13.12
450,-9.72,2.57,13.01
460,-8.27,2.55,12.87
470,-6.85,2.33,12.67
480,-5.38,2.1,12.36
490,-4.32,1.74,12.05
500,-3.4,1.42,11.38
510,-2.53,1.07,10.84
520,-1.63,0.61,10.43
530,-0.3,0.05,10.02
540,1.07,-0.34,9.84
550,2.26,-0.61,9.44
560,3.25,-0.77,8.7
570,4.14,-0.82,8.09
580,5.24,-0.77,7.76
590,6.27,-0.65,7.84
600,7.13,-0.56,7.87
610,7.75,-0.4,7.64
620,8.32,-0.33,7.3
630,9.19,-0.28,7.05
640,10.01,-0.02,7.05
650,10.25,0.29,7.24
660,10.23,0.5,7.42
670,10.08,0.68,7.77
680,9.87,0.71,8.46
690,9.88,0.67,9.15
700,9.56,0.42,9.45
710,9.15,0.43,8.52
720,10.32,0.25,8.35
730,12.72,0.06,8.77
740,15.81,-0.17,9.32
750,18.28,-0.51,9.6
760,18.99,-1.11,9.62
770,18.78,-1.72,10.05
780,17.93,-2.4,11.04
790,16.19,-3.22,12.2
800,14.09,-4.02,12.98
810,11.63,-4.7,13.15
820,8.47,-5.08,12.63
830,5.09,-5.49,11.3
840,1.57,-5.51,9.66
850,-2.06,-5.14,8.14
860,-5.51,-4.37,7.08
870,-8.41,-3.33,6.67
880,-10.93,-1.91,6.89
890,-13.13,-0.21,7.46
900,-14.67,1.58,8.39
910,-15.41,3.28,9.37
920,-15.82,4.61,10.38
930,-15.94,5.54,10.67
940,-15.32,6.51,10.18
950,-14.49,6.3,9.57
960,-13.63,6.68,8.59
970,-12.61,6.98,7.69
980,-11.77,7.0,7.1
990,-10.93,6.84,6.73
1000,-10.1,6.51,6.38
