timestamp,x,y,z
0,-10.8,1.77,4.99
10,-7.94,1.03,6.15
20,-4.07,0.23,7.52
30,0.1,-0.0,8.76
40,3.99,-0.56,10.48
50,9.1,-0.47,12.67
60,14.15,0.02,15.04
70,18.03,0.94,16.83
80,20.33,2.06,18.03
90,22.14,2.83,18.15
100,23.07,3.36,17.4
110,22.69,3.97,16.36
120,21.12,4.49,15.17
130,19.32,4.41,13.83
140,17.83,4.11,12.56
150,16.13,3.64,11.53
160,14.56,3.2,10.75
170,13.37,2.77,10.33
180,11.97,2.16,9.92
190,10.4,1.32,9.28
200,8.36,0.71,8.69
210,5.79,0.31,8.4
220,2.07,-0.33,8.52
230,-2.41,-0.41,9.34
240,-6.73,-0.14,10.67
250,-10.12,0.14,12.43
260,-12.64,0.75,14.6
270,-15.08,1.65,16.38
280,-17.47,2.64,17.15
290,-19.86,3.5,16.62
300,-22.47,4.32,15.1
310,-24.94,5.23,12.62
320,-26.94,6.51,9.44
330,-27.72,6.81,6.74
340,-27.63,7.33,4.56
350,-26.09,7.25,3.44
360,-23.01,6.87,2.9
370,-19.45,6.37,2.92
380,-15.75,6.03,3.39
390,-12.4,5.71,4.08
400,-9.68,5.33,4.67
410,-7.84,4.84,5.21
420,-6.66,4.43,5.57
430,-6.15,3.98,5.8
440,-5.74,3.49,5.76
450,-5.4,2.91,5.33
460,-4.87,2.34,4.75
470,-4.23,1.71,4.13
480,-3.66,1.16,3.78
490,-3.16,0.61,3.78
500,-2.23,0.07,4.04
510,-1.04,-0.1,4.38
520,0.43,-0.16,5.27
530,2.09,0.28,6.51
540,3.34,0.79,7.65
550,3.89,0.85,8.33
560,4.57,0.6,8.3
570,6.36,0.09,8.17
580,8.47,-0.3,8.82
590,10.41,-0.21,10.44
600,12.08,0.58,12.59
610,13.11,1.36,14.72
620,13.91,1.83,16.37
630,14.7,1.96,17.49
640,15.01,2.03,18.27
650,14.64,2.01,18.89
660,14.0,2.02,19.42
670,13.4,2.04,19.57
680,13.04,2.06,18.93
690,12.98,2.21,17.87
700,12.55,2.14,17.02
710,11.59,1.85,16.36
720,10.22,1.29,15.6
730,8.93,0.65,14.77
740,7.54,0.06,14.29
750,6.0,-0.29,13.99
760,4.37,-0.08,13.34
770,2.54,0.84,12.21
780,0.3,1.55,11.11
790,-2.24,1.81,10.23
800,-5.07,1.68,9.41
810,-8.08,1.41,8.71
820,-11.18,1.25,8.59
830,-14.82,1.45,8.79
840,-19.39,2.09,8.63
850,-23.95,2.84,8.13
860,-27.13,3.58,7.22
870,-28.42,4.07,5.84
880,-28.24,4.08,4.0
890,-26.75,3.93,2.31
900,-24.11,3.46,1.68
910,-21.03,3.0,2.04
920,-17.97,2.34,2.76
930,-15.08,1.83,3.64
940,-11.91,1.28,4.72
950,-8.42,0.67,5.94
960,-4.68,0.2,7.37
970,-1.15,0.19,8.84
980,2.01,0.47,9.7
990,6.89,0.35,10.42
1000,13.92,0.56,12.22
