timestamp,x,y,z
0,6.72,-10.7,5.46
10,4.77,-11.18,6.25
20,3.14,-11.79,7.36
30,1.62,-12.22,8.63
40,-0.21,-12.68,10.26
50,-2.44,-12.88,12.67
60,-4.95,-12.67,15.89
70,-6.95,-11.73,19.43
80,-8.22,-10.3,22.6
90,-8.78,-8.82,25.04
100,-8.15,-7.3,26.43
110,-6.49,-6.02,26.4
120,-4.38,-5.07,24.59
130,-2.27,-4.24,21.86
140,-0.58,-3.43,19.32
150,0.86,-2.61,17.14
160,1.91,-1.78,15.05
170,2.54,-1.33,13.99
180,2.75,-0.94,13.42
190,2.59,-0.77,12.92
200,2.12,-0.76,12.4
210,1.73,-0.94,11.96
220,1.41,-1.13,11.8
230,1.3,-1.37,11.67
240,1.17,-1.53,11.38
250,1.07,-1.62,10.84
260,0.99,-1.62,10.1
270,0.94,-1.6,9.36
280,0.78,-1.57,8.49
290,0.75,-1.53,7.85
300,0.93,-1.39,7.3
310,1.39,-1.4,6.81
320,2.01,-1.37,6.51
330,2.96,-1.35,6.48
340,4.21,-1.16,6.73
350,5.88,-0.94,7.14
360,7.63,-0.75,7.34
370,8.96,-0.61,7.18
380,9.78,-0.38,6.86
390,10.32,-0.28,6.51
400,10.62,-0.29,6.36
410,11.09,-0.24,6.24
420,12.05,-0.18,5.87
430,13.51,0.01,5.1
440,15.13,0.3,4.35
450,16.6,0.76,3.97
460,17.57,1.36,4.14
470,17.95,1.75,4.83
480,17.84,2.0,5.56
490,17.4,2.08,6.17
500,16.81,2.03,6.56
510,16.27,2.02,6.68
520,16.39,2.24,6.96
530,16.49,2.65,7.22
540,16.49,2.99,6.93
550,16.4,3.08,6.73
560,15.98,2.76,6.9
570,15.11,2.31,7.07
580,14.52,2.07,7.18
590,13.67,1.99,7.49
600,12.67,1.83,7.65
610,11.7,1.18,7.77
620,10.52,0.18,7.9
630,9.53,-1.31,7.75
640,9.5,-2.05,6.89
650,7.56,-3.5,6.86
660,4.3,-5.06,6.61
670,0.58,-6.82,5.9
680,-3.23,-8.45,5.0
690,-6.28,-9.67,3.32
700,-9.92,-10.31,1.52
710,-14.76,-10.3,-0.05
720,-21.2,-9.9,0.69
730,-28.82,-8.8,3.73
740,-34.54,-7.09,6.83
750,-35.42,-6.34,8.26
760,-33.57,-6.77,7.91
770,-27.92,-7.02,8.45
780,-20.87,-4.72,6.42
790,-16.75,-5.02,6.29
800,-13.52,-4.44,5.55
810,-11.31,-3.85,4.24
820,-10.28,-4.22,3.77
830,-8.98,-4.84,4.51
840,-7.58,-4.76,4.45
850,-6.83,-5.8,4.94
860,-6.03,-7.03,5.67
870,-5.32,-8.23,6.4
880,-4.51,-9.57,7.17
890,-2.89,-11.0,7.94
900,-0.08,-11.94,9.33
910,3.57,-11.74,11.9
920,8.15,-11.25,14.83
930,12.64,-9.63,16.41
940,15.85,-7.8,16.79
950,17.89,-6.94,16.32
960,18.49,-6.53,15.48
970,17.86,-6.56,14.07
980,16.97,-6.84,12.24
990,16.63,-6.76,11.25
1000,16.73,-6.27,11.7
