timestamp,x,y,z
0,1.69,-0.08,9.86
10,1.78,-0.34,9.78
20,1.99,-0.74,9.39
30,2.68,-1.17,9.36
40,3.38,-1.6,8.88
50,4.32,-2.14,8.37
60,4.84,-2.41,7.54
70,6.46,-1.57,7.64
80,9.3,-1.21,8.34
90,13.42,-0.31,9.01
100,17.77,1.06,8.62
110,23.32,2.04,8.0
120,24.9,2.27,5.92
130,28.45,1.83,2.13
140,30.02,1.94,-1.43
150,30.66,1.46,-2.72
160,29.29,0.26,-2.41
170,26.22,-1.24,-0.98
180,22.22,-3.0,0.56
190,17.65,-4.64,1.56
200,12.92,-6.11,1.93
210,8.51,-7.36,1.31
220,4.16,-8.47,0.59
230,0.28,-9.44,0.77
240,-2.78,-10.47,2.0
250,-5.49,-11.5,4.75
260,-7.86,-12.81,8.92
270,-9.98,-14.1,13.66
280,-13.33,-14.97,18.77
290,-18.76,-15.14,22.01
300,-25.52,-14.29,21.29
310,-32.89,-12.32,18.43
320,-37.04,-11.45,16.19
330,-37.44,-9.28,15.29
340,-33.52,-8.37,12.92
350,-29.5,-8.11,10.85
360,-25.71,-7.84,8.96
370,-20.73,-7.55,8.28
380,-17.23,-7.54,8.45
390,-14.81,-7.8,9.02
400,-12.08,-8.6,9.49
410,-9.53,-9.53,9.9
420,-7.16,-10.62,10.1
430,-4.71,-11.98,10.31
440,-2.33,-13.82,10.33
450,0.58,-15.95,10.2
460,6.79,-16.55,9.73
470,14.91,-14.98,9.09
480,22.83,-11.99,7.93
490,30.44,-8.3,6.74
500,35.34,-4.45,5.56
510,36.43,-2.26,4.88
520,33.86,-1.33,4.63
530,31.19,-1.34,4.83
540,28.34,-1.42,5.82
550,26.5,-1.56,6.71
560,26.42,-1.64,6.53
570,27.47,-1.81,5.48
580,28.51,-2.38,4.15
590,28.85,-3.07,2.64
600,27.98,-4.34,1.59
610,25.42,-6.06,1.03
620,21.71,-7.93,0.99
630,17.71,-9.9,1.24
640,14.02,-11.65,1.63
650,10.37,-13.6,1.83
660,6.03,-15.79,2.13
670,1.2,-18.04,3.37
680,-3.69,-20.08,6.57
690,-9.56,-21.32,12.18
700,-17.63,-20.4,19.21
710,-27.17,-17.99,24.8
720,-37.96,-15.1,24.95
730,-45.77,-12.84,20.94
740,-46.47,-10.75,15.77
750,-39.83,-8.78,12.4
760,-30.62,-7.37,9.95
770,-22.79,-6.38,8.08
780,-15.18,-5.05,6.8
790,-11.88,-4.41,7.19
800,-9.42,-4.32,8.51
810,-6.6,-4.63,10.55
820,-2.77,-4.89,12.89
830,1.81,-4.8,14.56
840,6.95,-4.04,15.43
850,10.32,-2.97,15.4
860,12.24,-1.78,14.68
870,12.15,-0.86,13.99
880,10.68,-0.2,13.82
890,8.99,0.34,14.38
900,8.46,0.71,15.34
910,9.26,0.84,16.67
920,11.22,0.99,17.37
930,14.11,1.48,17.63
940,16.36,1.9,16.56
950,16.57,1.87,15.17
960,14.76,2.14,13.58
970,11.82,2.68,12.42
980,9.28,3.31,11.49
990,7.48,3.61,11.07
1000,6.03,3.73,10.67
