timestamp,x,y,z
0,-7.76,-1.94,12.1
10,-10.02,-1.23,15.4
20,-11.71,-0.6,18.58
30,-13.95,0.0,20.28
40,-16.05,0.99,20.92
50,-17.7,2.06,20.54
60,-18.9,3.03,18.98
70,-19.53,3.93,16.43
80,-19.8,4.74,13.47
90,-19.86,5.58,10.49
100,-19.63,6.14,7.7
110,-19.06,6.34,5.49
120,-17.82,6.34,4.11
130,-16.31,6.02,3.97
140,-14.27,5.75,4.96
150,-12.01,5.31,6.19
160,-10.13,5.03,7.85
170,-8.48,4.93,9.67
180,-7.06,4.94,10.97
190,-6.06,4.98,11.72
200,-5.4,4.9,12.06
210,-5.05,4.71,11.9
220,-4.82,4.42,11.4
230,-4.56,4.03,10.69
240,-3.81,3.52,9.72
250,-2.54,2.9,8.85
260,-1.28,2.4,8.19
270,-0.45,2.0,7.71
280,0.14,1.5,7.4
290,0.66,0.97,7.18
300,1.34,0.69,7.22
310,2.3,0.6,7.43
320,3.51,0.45,7.4
330,4.7,0.28,7.08
340,5.73,-0.22,6.71
350,6.65,-0.84,6.58
360,7.42,-1.32,6.94
370,8.45,-1.77,7.35
380,10.18,-2.38,7.79
390,12.0,-3.19,8.5
400,13.41,-3.7,9.77
410,14.34,-3.67,11.66
420,14.99,-3.2,13.94
430,15.62,-2.84,15.9
440,16.21,-2.65,17.31
450,16.54,-2.38,18.17
460,16.35,-2.2,18.36
470,15.99,-2.07,17.65
480,15.49,-2.0,16.51
490,14.63,-1.88,15.26
500,13.79,-1.72,14.12
510,13.05,-1.61,13.19
520,12.2,-1.68,12.52
530,11.01,-1.79,12.13
540,9.4,-2.08,11.9
550,7.52,-2.13,11.69
560,5.26,-1.92,11.51
570,2.51,-1.6,11.49
580,-0.28,-1.45,11.51
590,-3.03,-1.39,11.48
600,-5.74,-1.41,11.72
610,-8.28,-1.38,12.39
620,-10.06,-1.24,13.53
630,-11.19,-0.92,14.92
640,-12.12,-0.42,15.76
650,-13.4,0.09,15.29
660,-15.17,0.33,13.67
670,-17.62,0.64,11.14
680,-20.63,1.12,7.65
690,-23.62,1.95,4.28
700,-25.52,2.97,2.06
710,-25.68,4.03,1.29
720,-24.36,4.84,1.54
730,-22.05,5.21,2.15
740,-18.83,4.68,2.85
750,-15.9,3.99,3.49
760,-13.59,3.22,4.2
770,-11.81,2.31,5.29
780,-9.93,1.19,6.47
790,-7.12,-0.17,7.89
800,-2.66,-1.55,9.13
810,1.87,-3.06,10.17
820,7.57,-3.8,12.63
830,13.53,-3.49,15.79
840,18.83,-2.71,18.39
850,22.79,-1.61,20.26
860,25.5,-0.21,21.33
870,27.05,1.03,21.54
880,27.45,1.89,20.92
890,26.59,2.35,19.6
900,24.46,2.42,17.66
910,21.8,1.96,15.32
920,19.06,1.42,12.92
930,16.48,0.89,10.69
940,14.0,0.35,8.59
950,11.6,-0.2,6.79
960,9.22,-0.76,5.33
970,6.92,-1.23,4.09
980,4.47,-1.81,3.3
990,1.8,-2.54,3.56
1000,-1.82,-2.92,4.93
