timestamp,x,y,z
0,16.41,-8.59,10.3
10,15.7,-9.88,9.88
20,13.43,-11.2,8.85
30,9.83,-12.14,7.91
40,5.83,-12.38,6.86
50,1.77,-11.52,6.22
60,-1.98,-11.94,8.45
70,-5.41,-12.07,10.57
80,-8.43,-11.89,12.07
90,-11.0,-10.38,13.06
100,-13.32,-9.18,14.13
110,-14.4,-8.71,14.96
120,-15.08,-7.05,14.2
130,-15.39,-6.17,14.05
140,-15.73,-5.55,14.14
150,-15.36,-5.33,14.65
160,-14.7,-5.12,15.41
170,-14.63,-4.68,15.63
180,-15.28,-4.1,15.32
190,-16.14,-3.56,14.67
200,-16.67,-3.1,14.09
210,-17.22,-2.72,13.67
220,-17.54,-2.32,13.15
230,-17.78,-2.19,13.16
240,-17.72,-2.21,12.97
250,-17.29,-2.37,12.5
260,-16.85,-2.4,11.83
270,-16.13,-2.63,11.42
280,-14.92,-3.06,11.12
290,-13.39,-3.55,11.03
300,-11.51,-3.91,10.88
310,-9.64,-4.42,10.49
320,-7.66,-5.21,9.53
330,-5.11,-6.62,8.03
340,-1.86,-8.11,6.68
350,2.77,-10.17,7.22
360,13.53,-11.95,9.79
370,26.16,-11.07,11.32
380,36.51,-9.56,7.85
390,41.87,-5.02,2.66
400,42.82,0.38,-2.63
410,40.39,2.47,-3.95
420,35.7,-0.74,-0.39
430,32.7,-2.33,0.92
440,29.25,-3.7,1.57
450,22.97,-4.09,0.47
460,16.86,-3.7,-1.09
470,13.7,-3.22,-1.06
480,11.36,-3.12,0.24
490,8.16,-3.5,2.39
500,4.29,-4.04,4.95
510,0.38,-4.55,7.69
520,-3.82,-5.27,10.2
530,-8.52,-5.76,12.04
540,-14.66,-5.82,13.63
550,-21.14,-4.88,14.94
560,-27.55,-3.58,16.66
570,-32.14,-2.43,17.5
580,-33.2,-1.13,16.04
590,-30.78,-0.65,13.58
600,-26.42,-0.49,11.16
610,-22.1,-0.39,9.21
620,-18.24,-0.37,7.42
630,-15.31,-0.27,6.24
640,-13.63,-0.55,5.94
650,-12.99,-0.85,6.2
660,-12.23,-1.04,6.44
670,-10.61,-2.26,6.26
680,-8.34,-4.15,5.86
690,-5.47,-6.81,5.58
700,-1.01,-9.8,6.02
710,6.91,-11.8,7.22
720,17.04,-11.37,8.71
730,25.92,-9.78,10.38
740,31.13,-8.57,11.1
750,32.88,-6.27,9.73
760,31.81,-5.61,9.43
770,30.29,-5.83,10.37
780,29.78,-6.0,12.01
790,28.41,-6.38,13.21
800,25.71,-6.78,12.79
810,22.87,-7.35,11.37
820,20.44,-7.98,10.17
830,18.02,-8.44,9.83
840,16.35,-8.87,10.07
850,15.88,-9.26,10.25
860,15.56,-10.2,10.12
870,14.62,-11.43,9.55
880,12.04,-13.15,8.99
890,7.93,-15.08,8.83
900,2.74,-16.32,9.37
910,-2.3,-16.72,10.84
920,-7.11,-16.76,13.54
930,-12.7,-16.88,16.3
940,-20.08,-15.69,17.63
950,-29.54,-13.03,17.88
960,-37.96,-9.6,17.12
970,-41.81,-6.14,16.17
980,-38.94,-3.31,15.51
990,-32.13,-1.52,15.44
1000,-24.16,-0.88,14.29
