timestamp,x,y,z
0,28.51,1.92,19.14
10,29.62,2.9,18.96
20,30.22,2.89,17.88
30,29.22,3.14,16.38
40,26.93,3.33,14.68
50,24.27,3.24,13.05
60,21.62,3.21,11.57
70,18.78,2.92,10.4
80,16.0,2.15,9.18
90,13.0,0.89,7.81
100,9.63,-0.71,6.33
110,5.95,-2.16,5.06
120,2.03,-2.99,4.76
130,-3.06,-3.2,5.03
140,-8.71,-2.98,6.25
150,-13.94,-2.11,9.54
160,-17.25,-0.96,14.11
170,-18.63,0.0,18.03
180,-19.43,1.0,20.64
190,-20.12,2.67,21.57
200,-20.14,3.25,20.99
210,-20.38,4.03,19.06
220,-20.34,4.53,16.02
230,-19.52,4.93,12.27
240,-18.16,5.19,8.5
250,-16.46,5.36,5.15
260,-14.56,5.38,2.55
270,-12.38,5.27,1.2
280,-10.41,5.4,1.19
290,-8.35,5.88,1.96
300,-6.55,6.19,2.83
310,-5.08,6.38,4.19
320,-3.88,6.61,5.64
330,-3.24,6.67,6.82
340,-3.0,6.69,7.9
350,-2.95,6.57,8.91
360,-2.9,6.56,9.65
370,-2.7,6.6,10.19
380,-2.46,6.63,10.7
390,-2.22,6.77,10.97
400,-1.85,6.65,10.93
410,-1.47,6.47,10.57
420,-1.06,6.07,9.87
430,-0.6,5.6,8.97
440,-0.36,5.33,8.31
450,-0.61,5.37,7.89
460,-1.12,5.32,7.51
470,-1.7,5.21,7.11
480,-2.02,5.02,6.7
490,-1.98,4.73,6.42
500,-1.89,4.4,6.22
510,-1.7,4.18,6.26
520,-1.61,3.93,6.6
530,-1.53,3.64,7.04
540,-1.19,3.13,7.47
550,-0.21,2.53,7.91
560,1.47,2.08,8.56
570,3.68,1.88,9.36
580,5.97,1.79,10.26
590,8.19,1.57,10.87
600,10.56,1.12,11.26
610,13.29,0.38,11.52
620,16.12,-0.4,12.1
630,18.56,-1.13,13.28
640,20.53,-1.4,14.99
650,21.61,-1.18,16.72
660,21.56,-0.56,17.98
670,20.62,0.01,18.14
680,18.8,-0.09,17.12
690,16.26,-0.72,15.42
700,13.35,-1.36,13.46
710,10.54,-1.74,11.46
720,7.76,-1.85,9.74
730,5.0,-1.61,8.42
740,2.29,-1.23,7.77
750,-0.49,-0.88,7.72
760,-3.02,-0.44,8.15
770,-5.23,0.04,9.0
780,-7.33,0.53,10.01
790,-9.3,0.87,11.48
800,-11.11,1.34,13.46
810,-13.0,2.1,15.18
820,-15.59,3.06,16.04
830,-18.42,3.9,15.53
840,-21.35,4.58,13.94
850,-23.94,5.22,11.43
860,-25.96,5.74,8.57
870,-26.15,5.72,5.09
880,-24.61,5.0,2.7
890,-21.67,4.32,1.58
900,-18.74,3.56,1.49
910,-16.11,2.71,2.1
920,-13.8,1.85,2.99
930,-11.8,1.03,4.04
940,-9.82,0.27,5.22
950,-7.5,-0.73,6.55
960,-3.85,-1.68,7.57
970,0.95,-3.17,7.98
980,6.69,-4.42,9.0
990,12.58,-4.72,11.02
1000,16.44,-4.21,14.02
