timestamp,x,y,z
0,-34.99,4.11,2.34
10,-34.03,4.86,-1.85
20,-30.52,4.89,-2.48
30,-25.57,4.87,-2.19
40,-20.76,4.17,-0.94
50,-16.89,3.35,0.45
60,-13.85,2.28,2.12
70,-11.32,1.12,3.71
80,-9.03,-0.14,5.3
90,-6.08,-1.39,7.18
100,-1.96,-2.35,8.7
110,2.54,-3.68,10.71
120,8.93,-4.49,13.64
130,15.19,-4.3,17.31
140,19.83,-3.0,20.68
150,23.11,-1.91,22.73
160,25.42,-1.36,23.09
170,26.67,-0.99,22.46
180,26.58,-0.17,21.31
190,25.21,0.56,19.87
200,23.37,0.83,17.98
210,20.91,0.54,15.75
220,17.88,0.23,13.44
230,14.75,-0.06,11.55
240,11.65,-0.2,10.0
250,8.92,-0.18,8.71
260,6.8,0.11,7.75
270,4.62,0.45,7.26
280,1.92,0.44,6.8
290,-1.3,0.09,6.49
300,-4.48,0.5,6.87
310,-6.88,1.24,7.7
320,-8.6,1.39,8.4
330,-10.21,0.97,9.46
340,-12.32,0.69,11.05
350,-14.27,1.13,13.04
360,-15.57,1.75,15.23
370,-16.46,3.06,16.27
380,-16.77,3.25,16.51
390,-17.04,3.78,15.87
400,-17.26,4.48,14.84
410,-17.19,5.09,13.52
420,-16.82,5.46,11.77
430,-16.27,5.73,9.88
440,-15.37,5.75,8.07
450,-14.24,5.67,6.67
460,-12.91,5.76,6.01
470,-11.42,5.72,5.7
480,-9.91,5.76,5.64
490,-8.48,5.8,5.86
500,-7.16,5.84,6.17
510,-6.13,5.78,6.32
520,-5.52,5.66,6.39
530,-5.29,5.56,6.37
540,-5.26,5.48,6.31
550,-5.22,5.41,6.28
560,-4.98,5.16,6.25
570,-4.64,4.64,6.18
580,-4.26,3.97,6.28
590,-3.73,3.43,6.76
600,-3.0,3.13,7.59
610,-2.46,3.1,8.58
620,-2.06,3.17,9.51
630,-1.49,3.01,10.24
640,-0.65,2.79,10.43
650,0.59,2.43,10.22
660,2.15,2.12,9.69
670,3.9,1.92,8.82
680,5.84,1.21,8.12
690,8.14,0.16,7.92
700,10.86,-0.6,8.83
710,13.75,-1.02,11.11
720,16.09,-0.79,14.22
730,17.88,-0.26,16.9
740,19.28,0.05,18.41
750,20.17,-0.28,18.69
760,20.48,-0.96,18.26
770,19.95,-1.57,17.73
780,18.67,-1.99,17.38
790,16.76,-2.2,16.96
800,14.49,-2.23,16.36
810,11.75,-2.0,15.34
820,8.53,-1.6,14.29
830,5.0,-1.44,13.21
840,1.51,-1.41,12.23
850,-1.76,-1.47,11.57
860,-4.74,-1.49,11.2
870,-7.02,-1.14,10.74
880,-8.75,-0.69,10.45
890,-9.98,-0.22,10.5
900,-11.3,0.33,11.03
910,-13.08,1.07,11.77
920,-15.94,1.8,11.74
930,-19.37,2.32,10.69
940,-23.01,2.86,8.76
950,-26.16,3.53,6.32
960,-27.53,4.06,4.0
970,-25.93,4.24,2.4
980,-22.74,3.83,2.01
990,-18.86,3.64,1.81
1000,-15.16,2.97,2.26
