timestamp,x,y,z
0,16.03,-2.66,7.53
10,16.4,-2.76,7.85
20,16.91,-2.98,7.75
30,17.39,-3.18,7.42
40,17.43,-3.5,7.11
50,17.71,-3.38,7.09
60,17.78,-3.33,7.42
70,17.43,-3.53,7.79
80,16.88,-3.74,8.01
90,15.94,-4.17,8.33
100,14.85,-4.58,8.62
110,13.62,-4.94,8.79
120,12.53,-5.32,8.8
130,11.42,-5.5,8.8
140,10.6,-5.48,8.59
150,9.79,-5.29,8.73
160,8.95,-4.96,9.41
170,7.97,-4.82,10.74
180,6.73,-4.76,11.93
190,5.06,-4.69,12.44
200,3.11,-4.49,12.05
210,1.53,-4.21,11.23
220,0.1,-3.62,10.05
230,-1.28,-2.98,8.83
240,-3.06,-2.42,7.86
250,-4.82,-1.91,7.64
260,-6.7,-1.53,8.16
270,-8.48,-1.08,9.0
280,-10.32,-0.68,9.67
290,-12.47,-0.31,9.56
300,-14.95,0.19,8.89
310,-17.15,0.79,8.24
320,-18.73,1.14,8.15
330,-19.59,1.42,8.27
340,-19.41,1.59,8.6
350,-18.37,1.63,9.08
360,-16.92,1.72,9.52
370,-15.54,1.88,9.72
380,-14.52,1.91,9.67
390,-13.84,1.68,9.42
400,-13.42,1.19,9.01
410,-13.01,0.7,8.42
420,-12.7,0.12,7.43
430,-12.43,-1.08,6.73
440,-12.43,-2.71,6.73
450,-11.64,-3.77,6.66
460,-10.24,-4.92,6.33
470,-8.09,-6.52,5.95
480,-5.74,-7.99,5.63
490,-3.28,-9.47,5.55
500,-0.91,-11.3,5.99
510,2.23,-13.87,6.71
520,5.07,-15.53,7.4
530,8.82,-16.96,9.15
540,13.07,-17.4,12.34
550,17.76,-16.92,15.17
560,21.08,-15.59,16.66
570,24.11,-14.31,17.5
580,25.86,-12.75,17.14
590,26.16,-11.12,15.39
600,25.59,-9.72,13.37
610,24.36,-8.58,11.94
620,22.98,-7.66,10.83
630,21.66,-6.96,9.41
640,20.32,-6.87,7.52
650,18.79,-7.02,5.45
660,17.02,-7.47,3.71
670,15.03,-8.18,2.43
680,13.49,-8.88,1.26
690,12.13,-9.62,0.21
700,11.11,-10.07,-0.28
710,9.79,-10.46,0.38
720,7.66,-11.35,2.59
730,5.29,-12.32,5.39
740,2.22,-13.44,8.34
750,-1.43,-14.55,10.98
760,-5.42,-15.26,13.46
770,-9.45,-15.27,16.17
780,-13.0,-14.48,19.52
790,-15.02,-12.83,23.56
800,-15.21,-10.75,27.43
810,-13.92,-8.6,30.08
820,-11.82,-6.51,30.83
830,-9.74,-4.93,28.9
840,-8.62,-4.03,25.46
850,-7.78,-3.25,21.77
860,-6.74,-2.6,18.64
870,-5.7,-2.11,15.82
880,-4.95,-1.77,13.34
890,-4.31,-1.54,11.83
900,-3.88,-1.39,11.01
910,-3.61,-1.31,10.68
920,-3.3,-1.26,10.5
930,-2.82,-1.32,10.43
940,-2.17,-1.47,10.33
950,-1.5,-1.57,10.05
960,-0.68,-1.52,9.57
970,0.08,-1.53,8.9
980,0.94,-1.68,8.15
990,1.83,-1.71,7.53
1000,2.81,-1.59,7.11
