timestamp,x,y,z
0,18.59,5.92,14.28
10,15.78,5.07,12.13
20,12.96,4.07,10.11
30,10.23,3.08,8.55
40,7.47,2.05,7.63
50,4.83,1.24,7.46
60,0.92,0.51,7.83
70,-4.45,-0.06,8.38
80,-10.25,-0.62,9.16
90,-16.74,-1.31,10.32
100,-23.6,-1.83,11.6
110,-29.05,-1.9,11.65
120,-32.62,-1.53,9.87
130,-34.3,-0.69,6.53
140,-33.69,0.28,2.73
150,-30.96,1.27,-0.36
160,-26.52,1.88,-2.58
170,-21.53,2.5,-3.95
180,-17.26,2.97,-4.73
190,-13.93,3.26,-5.06
200,-11.55,3.47,-4.91
210,-10.13,3.92,-4.11
220,-9.29,4.73,-2.34
230,-8.84,5.61,-0.2
240,-8.22,6.58,2.39
250,-7.55,7.37,4.87
260,-6.91,7.97,7.0
270,-6.38,8.28,8.87
280,-5.86,8.67,10.34
290,-5.07,9.1,11.5
300,-4.15,9.57,12.01
310,-3.3,10.01,11.83
320,-2.72,10.08,11.07
330,-2.57,9.94,9.92
340,-2.82,9.53,8.32
350,-3.35,8.97,6.35
360,-3.88,8.35,4.11
370,-4.38,7.47,1.56
380,-4.88,6.67,-0.49
390,-5.41,6.08,-1.96
400,-6.29,5.58,-2.44
410,-7.63,4.92,-2.33
420,-9.35,3.86,-2.09
430,-11.4,2.67,-1.98
440,-13.26,1.49,-2.08
450,-14.36,0.29,-1.86
460,-14.52,-0.9,-0.34
470,-13.54,-1.94,2.0
480,-11.75,-2.94,4.72
490,-8.7,-3.76,7.16
500,-5.02,-4.36,9.48
510,-0.14,-4.56,12.44
520,5.7,-4.16,15.99
530,11.6,-3.23,19.46
540,16.05,-2.02,21.96
550,18.96,-1.2,22.8
560,21.07,-0.35,22.36
570,22.54,0.29,21.76
580,23.38,0.73,20.92
590,23.79,0.84,19.69
600,23.36,0.72,18.19
610,21.99,0.54,16.44
620,19.86,0.43,14.43
630,17.14,0.3,12.32
640,14.35,0.02,10.42
650,11.72,-0.31,9.02
660,8.83,-0.86,7.88
670,5.58,-1.57,7.02
680,1.89,-2.02,6.43
690,-1.94,-2.12,6.46
700,-5.65,-1.94,7.51
710,-9.46,-1.8,9.62
720,-13.4,-1.81,11.73
730,-17.19,-1.81,13.33
740,-20.57,-1.36,14.0
750,-23.78,-0.45,13.23
760,-26.82,0.78,10.72
770,-29.12,1.85,6.85
780,-30.43,2.53,3.2
790,-30.4,2.64,0.24
800,-28.76,2.47,-1.65
810,-26.08,2.21,-2.38
820,-23.3,2.07,-2.01
830,-20.58,2.02,-1.16
840,-17.97,1.85,-0.17
850,-15.72,1.26,0.93
860,-13.79,0.42,2.68
870,-11.59,-0.38,4.83
880,-8.77,-1.26,6.8
890,-4.29,-2.74,8.14
900,4.01,-4.16,9.61
910,14.16,-4.07,11.75
920,21.7,-2.28,14.48
930,24.12,-0.25,17.33
940,25.2,1.2,17.83
950,26.87,1.64,16.25
960,27.54,1.86,14.2
970,26.71,1.99,12.25
980,25.56,1.95,10.13
990,24.54,1.7,8.13
1000,22.98,1.47,6.59
