timestamp,x,y,z
0,41.34,-3.59,8.6
10,40.38,-4.79,7.77
20,38.88,-4.55,5.89
30,35.56,-4.69,4.25
40,30.34,-4.93,3.26
50,23.87,-4.41,2.33
60,18.83,-3.73,0.93
70,14.64,-3.14,-1.17
80,10.95,-2.45,-3.78
90,7.72,-2.08,-5.09
100,5.5,-1.92,-4.67
110,3.84,-1.94,-3.33
120,2.26,-2.11,-1.87
130,0.04,-2.37,-0.36
140,-2.42,-2.68,1.28
150,-4.51,-3.27,2.64
160,-6.41,-3.37,3.78
170,-8.43,-3.08,5.28
180,-10.26,-2.47,7.54
190,-11.85,-1.64,10.1
200,-13.71,-1.31,12.3
210,-15.73,-1.38,13.25
220,-17.52,-1.47,12.25
230,-18.81,-1.5,10.47
240,-19.29,-1.45,9.49
250,-19.63,-1.18,9.02
260,-20.65,-0.81,8.71
270,-22.25,-0.55,8.63
280,-23.27,-0.23,8.68
290,-23.49,-0.21,8.9
300,-23.37,-0.06,8.93
310,-22.16,-0.64,9.2
320,-20.06,-1.4,9.53
330,-17.67,-2.08,9.46
340,-15.1,-2.73,8.96
350,-12.2,-4.24,9.81
360,-9.84,-5.93,10.68
370,-6.98,-7.64,11.18
380,-1.38,-10.36,13.51
390,8.71,-11.82,16.32
400,22.97,-11.59,19.0
410,30.21,-9.9,17.28
420,37.87,-6.68,13.38
430,35.03,-2.16,12.65
440,30.56,-0.81,14.54
450,28.08,-0.41,17.25
460,25.22,-0.59,18.12
470,21.26,-0.68,16.34
480,16.98,-0.62,13.71
490,14.31,-0.17,10.9
500,13.86,0.44,9.13
510,14.92,0.54,8.46
520,16.07,0.32,8.38
530,16.88,-0.07,8.23
540,17.02,-0.54,7.84
550,16.74,-1.1,7.31
560,16.38,-1.67,6.73
570,14.91,-2.38,5.99
580,12.39,-3.13,5.23
590,9.78,-4.01,4.39
600,7.32,-4.94,3.7
610,5.08,-5.62,3.04
620,3.0,-6.59,2.78
630,0.98,-7.8,3.19
640,-0.72,-8.97,3.96
650,-2.46,-10.13,4.7
660,-5.05,-11.8,5.56
670,-8.99,-13.47,6.73
680,-13.91,-14.42,8.01
690,-20.02,-14.87,8.62
700,-25.97,-14.28,8.44
710,-31.04,-12.99,8.13
720,-34.28,-10.9,7.6
730,-35.06,-8.54,7.07
740,-34.01,-6.24,6.54
750,-30.43,-4.25,5.96
760,-26.02,-2.61,5.67
770,-21.58,-1.14,5.73
780,-17.26,-0.35,7.3
790,-12.58,0.18,10.15
800,-8.29,0.68,13.05
810,-4.79,0.62,16.3
820,-1.6,0.74,18.95
830,0.81,1.15,20.49
840,2.12,1.33,21.0
850,2.36,1.5,20.63
860,1.86,1.68,19.35
870,1.21,1.76,17.46
880,0.38,1.73,15.18
890,-0.45,1.86,12.82
900,-0.82,1.9,10.74
910,-0.84,1.97,9.03
920,-0.83,2.1,7.32
930,-0.79,2.27,5.84
940,-0.54,2.4,4.99
950,-0.02,2.43,4.66
960,0.72,2.57,4.43
970,1.57,2.79,4.02
980,2.4,3.11,3.58
990,2.97,3.46,3.29
1000,3.37,3.99,3.14
