timestamp,x,y,z
0,18.26,0.44,3.28
10,19.62,1.3,3.39
20,20.97,1.87,3.94
30,22.12,2.35,4.43
40,22.99,2.65,4.82
50,23.6,2.71,4.81
60,23.77,2.74,4.57
70,23.42,2.53,4.34
80,22.49,1.9,4.32
90,21.03,1.11,4.51
100,18.99,0.14,5.09
110,16.87,-0.7,5.94
120,14.78,-1.31,7.09
130,12.91,-2.15,8.02
140,11.03,-2.99,8.32
150,9.07,-3.8,8.78
160,7.27,-4.21,9.2
170,6.03,-5.1,9.04
180,5.61,-6.74,6.52
190,3.6,-7.35,3.56
200,0.05,-7.01,2.52
210,-3.04,-6.05,2.45
220,-6.14,-5.54,3.03
230,-8.72,-5.3,4.3
240,-11.12,-4.53,6.65
250,-12.86,-3.56,9.76
260,-14.82,-2.96,11.97
270,-18.08,-2.8,12.96
280,-22.57,-2.7,12.47
290,-26.93,-2.26,10.8
300,-29.04,-1.84,8.86
310,-28.14,-2.15,7.53
320,-25.06,-1.87,5.94
330,-21.42,-1.76,4.45
340,-17.93,-1.31,3.65
350,-15.66,-1.11,3.62
360,-14.25,-1.29,4.17
370,-13.43,-1.59,4.79
380,-12.59,-1.63,5.43
390,-11.52,-1.92,5.97
400,-10.29,-2.5,6.52
410,-9.12,-3.24,6.62
420,-7.53,-3.98,6.48
430,-5.71,-5.05,5.81
440,-3.53,-6.19,5.45
450,-1.37,-7.4,4.77
460,0.68,-8.85,3.85
470,2.63,-10.47,3.03
480,5.36,-11.72,3.86
490,9.46,-11.15,7.27
500,14.44,-9.53,11.82
510,19.75,-7.51,15.13
520,23.85,-5.34,15.76
530,26.4,-3.68,14.31
540,27.6,-2.54,12.28
550,27.7,-1.8,9.92
560,26.87,-1.41,8.0
570,25.88,-1.41,6.33
580,24.32,-1.6,5.29
590,22.48,-2.21,4.88
600,20.48,-2.89,4.82
610,18.53,-3.61,4.4
620,16.8,-4.5,3.63
630,14.99,-5.27,2.88
640,13.28,-5.97,2.61
650,12.1,-6.54,3.38
660,10.41,-7.8,3.86
670,8.49,-8.7,4.73
680,6.66,-9.73,5.83
690,4.47,-10.37,7.1
700,2.35,-10.39,8.63
710,0.6,-9.98,10.61
720,-0.8,-9.33,13.26
730,-2.07,-8.6,16.05
740,-3.38,-8.0,18.68
750,-4.49,-7.27,20.93
760,-5.32,-6.51,22.59
770,-5.46,-5.82,23.39
780,-4.95,-5.09,23.17
790,-3.94,-4.28,21.92
800,-2.46,-3.59,20.75
810,-1.2,-3.02,19.8
820,-0.4,-2.67,18.91
830,-0.02,-2.63,18.11
840,0.44,-2.76,17.39
850,1.23,-3.14,16.77
860,2.28,-3.43,16.2
870,3.43,-3.61,15.73
880,4.6,-3.73,15.58
890,5.5,-3.98,15.37
900,5.97,-4.1,14.94
910,6.0,-4.02,14.25
920,5.82,-3.85,13.4
930,5.54,-3.49,12.28
940,5.21,-2.91,11.09
950,4.84,-2.14,9.84
960,4.46,-1.34,8.68
970,4.09,-0.62,7.65
980,3.8,-0.06,6.8
990,3.6,0.35,5.94
1000,3.37,0.59,5.25
