timestamp,x,y,z
0,17.79,-19.44,4.87
10,14.38,-21.0,5.76
20,10.37,-23.42,7.56
30,4.12,-25.99,11.28
40,-4.36,-27.56,17.26
50,-14.4,-27.13,24.87
60,-25.78,-24.43,31.31
70,-37.55,-18.58,34.49
80,-45.27,-9.57,33.48
90,-49.27,-9.45,30.1
100,-42.71,-7.51,23.71
110,-35.03,-7.0,19.84
120,-28.16,-6.26,16.79
130,-22.12,-5.43,13.23
140,-17.76,-4.55,9.64
150,-14.08,-3.35,6.75
160,-11.62,-2.27,5.1
170,-9.88,-1.46,4.12
180,-8.64,-0.58,4.17
190,-7.59,0.27,5.07
200,-6.58,0.9,6.44
210,-5.68,1.24,7.76
220,-4.85,1.35,9.03
230,-4.17,1.42,10.44
240,-3.65,1.51,11.82
250,-3.48,1.56,12.97
260,-3.55,1.77,13.86
270,-3.66,1.95,14.2
280,-3.88,2.0,13.8
290,-4.08,1.99,13.22
300,-3.9,1.88,12.68
310,-3.52,1.74,12.11
320,-3.16,1.44,11.45
330,-2.88,1.24,11.09
340,-2.94,1.11,10.87
350,-3.24,0.85,10.55
360,-3.68,0.71,10.3
370,-4.29,0.53,10.09
380,-4.92,0.33,9.85
390,-5.86,-0.04,9.82
400,-6.64,-0.45,10.64
410,-6.91,-0.84,11.48
420,-6.77,-1.54,11.86
430,-6.11,-2.36,12.16
440,-4.91,-3.3,12.85
450,-3.41,-4.18,13.49
460,-1.7,-5.02,14.02
470,-0.37,-5.78,13.69
480,0.72,-6.87,12.86
490,2.21,-8.13,11.94
500,5.36,-9.45,10.3
510,10.18,-10.52,8.04
520,16.75,-11.12,5.99
530,24.61,-10.71,5.15
540,31.99,-9.98,6.05
550,35.76,-9.44,8.33
560,35.7,-9.83,10.83
570,33.43,-10.48,12.11
580,29.52,-11.4,11.29
590,25.43,-12.41,9.54
600,22.33,-13.28,7.73
610,19.51,-14.09,6.18
620,16.75,-14.81,5.51
630,14.0,-15.43,5.61
640,11.13,-16.02,6.11
650,8.63,-16.67,6.84
660,6.2,-17.28,7.13
670,3.32,-18.38,6.59
680,0.54,-19.23,5.55
690,-2.21,-19.92,4.23
700,-4.94,-20.21,2.88
710,-7.3,-21.08,1.69
720,-10.28,-23.59,1.35
730,-16.36,-27.52,1.82
740,-31.16,-28.34,3.21
750,-56.83,-18.24,3.37
760,-70.56,-10.27,-5.25
770,-67.83,-9.56,-18.65
780,-58.78,-12.99,-21.55
790,-47.43,-13.77,-15.5
800,-37.93,-13.84,-8.45
810,-30.74,-14.97,-3.55
820,-24.36,-16.0,0.63
830,-19.6,-16.59,4.54
840,-17.28,-16.58,7.82
850,-15.75,-17.2,11.15
860,-14.52,-17.41,14.96
870,-13.18,-17.01,19.64
880,-10.07,-17.57,25.35
890,-3.56,-19.41,30.61
900,2.35,-22.18,31.12
910,9.2,-26.72,25.1
920,22.68,-30.24,14.76
930,38.24,-28.9,6.05
940,51.47,-25.85,3.1
950,61.29,-23.73,4.41
960,60.88,-20.85,5.94
970,53.0,-20.09,2.83
980,41.98,-19.86,-1.32
990,32.05,-19.09,-2.09
1000,25.67,-17.91,-1.21
