timestamp,x,y,z
0,-7.95,-1.73,12.02
10,-9.72,-1.39,11.32
20,-11.65,-1.07,10.52
30,-13.58,-0.12,9.93
40,-16.01,1.01,9.55
50,-18.34,2.14,8.99
60,-20.14,3.03,8.15
70,-21.61,3.62,7.11
80,-23.18,4.37,6.07
90,-23.69,4.89,5.3
100,-23.03,5.19,4.7
110,-22.02,5.31,4.36
120,-20.93,5.37,4.39
130,-19.41,5.22,4.47
140,-17.67,4.77,4.5
150,-15.9,4.28,4.71
160,-14.08,3.45,5.11
170,-11.88,2.27,5.37
180,-8.72,0.87,5.35
190,-5.21,-0.14,5.47
200,-2.04,-0.43,6.22
210,0.72,-1.39,7.12
220,3.09,-2.0,7.99
230,6.99,-2.55,9.23
240,13.15,-2.89,11.24
250,20.11,-2.79,13.67
260,26.24,-2.27,15.41
270,30.93,-1.5,16.05
280,33.4,-0.75,15.91
290,33.76,0.03,15.21
300,32.53,0.5,14.13
310,29.92,0.74,12.72
320,26.38,0.99,11.18
330,22.44,1.3,9.9
340,18.84,1.36,8.87
350,15.23,1.05,7.65
360,11.52,0.68,6.22
370,8.21,0.44,5.12
380,5.17,0.46,4.91
390,2.19,0.58,5.09
400,-0.62,0.58,5.15
410,-3.6,0.96,5.82
420,-6.72,1.61,8.02
430,-9.13,2.36,11.64
440,-10.2,3.2,15.67
450,-10.84,4.21,18.98
460,-11.76,5.55,20.85
470,-12.92,6.67,20.69
480,-14.49,7.15,19.56
490,-16.17,7.78,17.2
500,-17.6,8.39,14.18
510,-18.46,9.01,11.04
520,-18.82,9.53,7.99
530,-18.71,9.86,5.28
540,-18.15,10.09,3.36
550,-16.95,10.21,2.47
560,-15.22,10.36,2.19
570,-13.3,10.57,2.24
580,-11.29,10.59,2.59
590,-9.18,10.35,3.09
600,-7.03,9.87,3.5
610,-4.37,9.08,3.85
620,-2.16,8.32,4.18
630,-0.42,7.78,5.14
640,1.07,7.76,6.56
650,2.5,7.93,7.72
660,3.46,7.85,8.22
670,3.88,7.54,7.89
680,3.67,7.15,7.0
690,2.98,6.64,5.71
700,1.97,5.78,4.21
710,0.53,4.74,3.0
720,-0.9,4.1,2.89
730,-1.58,3.68,3.34
740,-1.2,3.22,4.07
750,0.2,2.87,4.98
760,1.92,2.66,6.31
770,3.8,2.9,8.02
780,5.84,3.13,9.67
790,7.68,3.04,10.22
800,9.17,2.34,9.67
810,11.2,1.18,8.69
820,13.37,0.22,8.29
830,15.07,-0.11,9.28
840,16.5,0.31,10.84
850,17.46,0.76,12.09
860,17.95,1.12,13.0
870,17.86,1.49,13.42
880,18.0,1.55,13.4
890,18.42,1.23,13.07
900,18.49,0.79,12.6
910,17.24,0.04,12.15
920,14.61,-0.82,11.58
930,10.77,-1.49,10.99
940,6.28,-1.73,10.24
950,1.55,-2.0,9.43
960,-2.88,-1.9,8.77
970,-5.88,-1.49,9.47
980,-7.08,-1.26,10.82
990,-8.29,-1.13,11.76
1000,-9.56,-0.86,12.63
