timestamp,x,y,z
0,-6.03,-5.43,12.58
10,-6.11,-5.99,11.48
20,-6.14,-6.59,10.86
30,-5.82,-7.24,10.74
40,-5.25,-8.12,10.28
50,-4.33,-8.96,10.0
60,-2.59,-9.76,9.83
70,-0.64,-10.35,9.71
80,1.37,-10.46,10.2
90,3.91,-10.69,10.31
100,6.56,-11.09,9.91
110,9.07,-11.48,9.38
120,11.62,-11.78,8.78
130,14.33,-12.18,8.19
140,16.97,-12.66,7.78
150,19.32,-13.16,7.74
160,21.32,-13.49,7.87
170,22.81,-13.81,7.55
180,23.65,-14.03,6.61
190,23.9,-14.29,5.22
200,23.12,-14.31,3.75
210,21.68,-14.18,2.55
220,20.16,-13.93,1.52
230,18.36,-13.55,1.3
240,16.53,-13.11,1.81
250,14.69,-12.79,2.47
260,12.67,-12.46,3.2
270,10.66,-12.22,3.86
280,8.63,-12.13,4.45
290,6.51,-11.99,4.92
300,4.27,-11.63,5.37
310,2.26,-11.18,5.57
320,0.37,-10.9,5.74
330,-1.79,-11.0,5.66
340,-4.77,-11.08,5.73
350,-7.91,-10.94,6.69
360,-10.6,-10.9,7.99
370,-12.93,-11.43,9.01
380,-16.21,-12.49,9.22
390,-21.79,-13.02,9.15
400,-32.33,-10.63,9.32
410,-47.85,-2.79,8.73
420,-55.86,3.39,4.5
430,-54.45,2.1,-0.88
440,-48.59,-0.36,-6.0
450,-42.92,-2.56,-7.14
460,-37.95,-3.61,-5.49
470,-34.63,-4.25,-2.75
480,-31.47,-5.23,0.06
490,-27.5,-7.31,3.01
500,-24.14,-9.66,5.86
510,-21.15,-11.84,8.79
520,-18.79,-13.76,11.1
530,-17.0,-15.85,13.12
540,-15.25,-17.69,15.81
550,-12.52,-19.15,18.83
560,-8.99,-20.03,21.85
570,-5.27,-20.59,24.4
580,-1.48,-20.77,25.79
590,1.08,-20.63,25.46
600,2.9,-21.4,22.88
610,5.56,-23.41,17.75
620,10.38,-25.53,11.62
630,19.64,-27.51,5.28
640,28.78,-26.84,3.47
650,35.03,-25.36,6.03
660,37.77,-23.99,8.44
670,36.32,-22.7,9.55
680,32.66,-22.12,9.01
690,29.81,-22.19,7.05
700,28.73,-22.44,3.8
710,28.15,-22.71,1.27
720,26.33,-22.5,0.69
730,24.04,-22.35,0.97
740,21.69,-22.86,1.41
750,18.77,-23.86,2.48
760,15.73,-25.14,4.05
770,12.38,-26.42,5.46
780,9.11,-27.5,6.25
790,6.08,-28.66,6.04
800,2.65,-29.3,5.88
810,-0.96,-29.04,6.44
820,-4.25,-28.43,7.3
830,-7.21,-27.64,9.17
840,-10.02,-27.14,12.31
850,-12.96,-26.37,16.77
860,-16.63,-24.39,22.74
870,-20.83,-21.76,28.27
880,-24.49,-18.68,31.14
890,-26.53,-15.62,31.72
900,-26.78,-13.28,30.86
910,-25.35,-12.18,28.39
920,-23.07,-11.87,24.77
930,-20.78,-11.29,21.14
940,-18.79,-10.26,18.14
950,-17.59,-9.05,15.23
960,-17.14,-7.88,12.18
970,-17.19,-6.72,9.34
980,-17.47,-5.55,6.89
990,-17.82,-4.42,4.98
1000,-18.08,-3.43,3.51
