timestamp,x,y,z
0,16.05,-3.44,7.81
10,15.03,-3.14,7.6
20,14.55,-2.96,7.79
30,14.19,-2.96,8.65
40,13.87,-3.02,9.67
50,13.37,-2.97,10.37
60,12.83,-3.03,10.86
70,12.11,-3.31,11.28
80,11.56,-3.73,12.02
90,10.77,-4.25,12.97
100,9.22,-5.16,12.74
110,6.56,-6.1,11.05
120,3.3,-6.45,9.38
130,-0.02,-5.93,8.44
140,-3.36,-4.89,8.54
150,-6.39,-3.52,9.57
160,-8.83,-1.91,10.86
170,-10.58,-0.21,11.85
180,-12.04,1.69,12.28
190,-12.93,3.3,12.17
200,-12.88,4.46,11.27
210,-12.43,5.24,9.71
220,-11.43,5.88,8.37
230,-10.01,6.43,7.61
240,-8.74,6.76,7.27
250,-7.61,6.96,6.92
260,-6.92,7.05,6.35
270,-6.7,6.83,6.42
280,-6.41,7.48,6.1
290,-6.46,7.53,6.11
300,-6.27,7.67,6.15
310,-6.01,7.66,6.34
320,-5.94,7.61,7.05
330,-6.18,7.24,7.55
340,-6.7,6.84,7.57
350,-7.45,6.47,7.07
360,-8.17,5.82,6.45
370,-8.15,5.37,6.4
380,-7.25,4.99,6.52
390,-6.24,4.14,7.03
400,-5.55,3.19,7.37
410,-5.59,2.05,7.9
420,-5.69,0.79,8.84
430,-5.6,-0.53,9.94
440,-5.13,-1.79,10.74
450,-3.9,-3.41,11.2
460,-1.99,-4.76,11.53
470,0.22,-6.12,11.96
480,2.75,-7.05,12.74
490,5.48,-7.64,13.65
500,8.34,-7.94,14.34
510,10.48,-7.98,14.45
520,11.83,-7.79,13.73
530,12.98,-7.37,12.9
540,14.32,-6.96,12.31
550,15.61,-6.47,12.04
560,16.66,-5.82,11.91
570,17.14,-5.11,11.77
580,17.49,-4.44,11.3
590,17.59,-3.91,10.63
600,17.53,-3.37,9.84
610,17.67,-2.97,8.6
620,17.6,-2.71,7.8
630,17.13,-2.68,7.37
640,16.86,-3.22,7.33
650,16.07,-3.47,7.53
660,14.66,-4.23,6.75
670,13.15,-4.85,5.85
680,10.98,-5.49,5.01
690,8.87,-5.97,4.86
700,6.76,-6.62,4.9
710,4.56,-7.15,5.08
720,2.46,-7.8,5.77
730,0.31,-8.02,6.88
740,-2.08,-8.35,8.26
750,-4.57,-8.27,9.74
760,-7.22,-8.22,11.22
770,-9.75,-7.59,12.84
780,-11.74,-6.6,14.68
790,-13.25,-5.6,16.8
800,-14.5,-3.98,18.29
810,-14.77,-3.16,19.74
820,-14.72,-1.98,19.82
830,-13.02,-1.78,19.8
840,-10.99,-1.4,18.75
850,-8.69,-1.23,17.06
860,-6.8,-1.08,15.3
870,-5.53,-0.88,13.81
880,-4.53,-0.72,12.58
890,-4.01,-0.5,11.76
900,-4.19,-0.29,11.28
910,-4.75,-0.11,11.1
920,-5.77,-0.1,11.05
930,-6.8,-0.19,11.03
940,-7.57,-0.47,11.07
950,-8.26,-1.13,11.37
960,-8.41,-1.99,12.14
970,-7.91,-3.06,13.35
980,-6.98,-3.9,13.75
990,-5.42,-4.87,13.53
1000,-3.67,-5.53,12.93
