timestamp,x,y,z
0,3.4,-4.76,12.99
10,4.44,-4.03,14.5
20,4.16,-2.65,16.46
30,2.82,-1.32,18.14
40,0.76,-0.57,19.19
50,-1.47,-0.14,19.41
60,-3.28,0.07,19.68
70,-4.71,0.01,19.96
80,-6.0,-0.14,19.93
90,-6.83,-0.17,19.71
100,-7.18,-0.08,18.97
110,-7.55,-0.32,17.04
120,-8.03,-0.36,14.89
130,-8.75,-0.29,12.64
140,-9.53,-0.4,10.57
150,-10.26,-0.6,9.02
160,-10.58,-1.21,7.92
170,-10.83,-2.16,7.12
180,-10.72,-3.2,6.62
190,-10.34,-4.35,6.17
200,-9.85,-5.58,5.75
210,-9.17,-6.85,5.68
220,-7.95,-8.24,6.14
230,-6.56,-9.76,6.59
240,-4.98,-11.47,7.43
250,-3.18,-13.19,8.69
260,-2.03,-15.24,9.2
270,-0.73,-17.81,8.46
280,2.8,-21.25,6.98
290,10.53,-23.76,3.57
300,22.28,-24.98,-2.33
310,35.65,-25.91,-6.84
320,41.33,-24.49,-5.55
330,40.79,-22.54,-0.77
340,37.64,-21.22,1.18
350,32.46,-20.88,-1.53
360,26.33,-21.35,-5.83
370,21.1,-21.57,-7.84
380,17.71,-21.38,-7.35
390,15.15,-21.25,-6.43
400,12.52,-21.5,-5.61
410,10.13,-22.11,-3.96
420,7.61,-22.57,-1.22
430,5.38,-22.89,2.43
440,3.27,-22.9,5.48
450,1.38,-23.09,6.56
460,-0.85,-23.78,6.27
470,-4.08,-24.35,5.71
480,-8.03,-24.97,5.85
490,-12.31,-25.55,6.36
500,-17.7,-27.06,7.17
510,-27.27,-27.35,9.24
520,-43.32,-21.18,12.71
530,-62.57,-8.51,14.51
540,-69.75,-2.66,7.65
550,-64.38,-5.77,-0.46
560,-55.84,-10.22,-1.48
570,-47.02,-12.55,2.69
580,-40.21,-14.15,6.78
590,-34.38,-15.63,9.57
600,-28.51,-17.26,11.02
610,-25.53,-18.53,12.01
620,-22.9,-20.07,13.78
630,-20.8,-22.0,15.93
640,-18.65,-24.33,18.4
650,-15.87,-26.4,21.72
660,-12.56,-27.71,25.58
670,-9.16,-28.49,29.22
680,-6.7,-29.57,31.55
690,-3.84,-33.02,31.16
700,3.34,-38.25,26.55
710,15.65,-42.44,20.58
720,31.48,-43.13,15.58
730,48.54,-39.54,11.94
740,56.49,-34.07,11.37
750,55.44,-29.56,13.01
760,51.38,-27.12,11.35
770,44.6,-26.74,3.08
780,38.44,-26.45,-4.15
790,34.12,-25.79,-7.13
800,30.92,-25.13,-7.04
810,27.61,-24.58,-6.05
820,24.81,-24.7,-4.7
830,21.78,-25.25,-2.57
840,19.25,-26.83,-0.84
850,16.03,-29.12,1.12
860,11.67,-30.85,3.84
870,7.47,-31.82,5.6
880,3.05,-32.81,5.09
890,-2.36,-33.47,4.81
900,-8.34,-33.65,7.17
910,-15.41,-32.87,12.15
920,-24.12,-31.92,17.36
930,-32.52,-29.37,23.99
940,-38.65,-23.22,32.6
950,-41.39,-15.63,39.35
960,-40.21,-10.95,39.57
970,-36.56,-10.18,33.41
980,-31.42,-10.82,26.15
990,-26.49,-10.96,20.22
1000,-22.52,-9.97,15.81
