timestamp,x,y,z
0,1.39,5.2,7.72
10,1.18,5.33,7.78
20,0.8,5.45,7.91
30,0.53,5.48,7.91
40,0.58,5.46,7.69
50,0.53,5.59,7.44
60,0.24,5.73,7.16
70,-0.2,5.79,6.86
80,-0.82,5.89,6.76
90,-1.3,5.94,6.62
100,-1.81,6.11,6.56
110,-2.51,6.22,6.59
120,-2.78,6.2,6.56
130,-2.71,6.34,6.81
140,-2.7,6.46,7.18
150,-2.7,6.53,7.47
160,-2.74,6.47,7.83
170,-2.78,6.41,8.17
180,-2.77,6.43,8.42
190,-2.84,6.46,8.51
200,-2.94,6.54,8.57
210,-3.0,6.47,8.62
220,-2.95,6.43,8.43
230,-2.93,6.4,8.21
240,-2.9,6.44,8.03
250,-3.06,6.47,7.93
260,-3.25,6.42,7.79
270,-3.39,6.25,7.61
280,-3.49,6.17,7.41
290,-3.4,6.09,7.25
300,-2.77,5.9,7.26
310,-1.89,5.58,7.24
320,-0.84,5.36,7.19
330,-0.11,5.3,7.27
340,0.6,5.34,7.61
350,1.19,5.37,7.96
360,1.45,5.3,8.13
370,1.37,5.19,8.04
380,1.28,5.08,7.81
390,1.28,4.94,7.73
400,1.5,4.85,7.73
410,1.9,4.65,7.65
420,2.37,4.47,7.67
430,3.05,4.4,7.75
440,3.77,4.38,7.99
450,4.32,4.41,8.28
460,4.59,4.33,8.48
470,4.52,4.24,8.53
480,4.36,4.08,8.51
490,4.37,4.03,8.48
500,4.42,3.94,8.54
510,4.45,3.83,8.48
520,4.47,3.6,8.27
530,4.51,3.4,8.03
540,4.47,3.21,7.9
550,4.5,3.04,8.06
560,4.71,3.06,8.54
570,5.21,3.05,8.94
580,5.64,2.98,9.37
590,5.77,2.88,9.65
600,5.72,2.77,9.71
610,5.64,2.65,9.74
620,5.65,2.63,9.84
630,5.67,2.7,10.11
640,5.45,2.67,10.28
650,5.24,2.56,10.51
660,5.11,2.53,10.69
670,4.92,2.53,10.75
680,4.55,2.48,10.61
690,4.18,2.36,10.42
700,3.91,2.23,10.18
710,3.63,2.18,9.9
720,3.33,2.2,9.78
730,3.07,2.25,9.77
740,2.81,2.23,9.96
750,2.72,2.16,10.27
760,2.79,2.1,10.48
770,2.8,2.03,10.35
780,2.69,1.99,10.08
790,2.48,2.03,9.83
800,2.05,2.1,9.81
810,1.61,2.11,9.92
820,1.25,2.04,10.05
830,0.89,2.02,10.22
840,0.67,2.03,10.3
850,0.57,2.09,10.43
860,0.36,2.16,10.43
870,0.16,2.13,10.3
880,0.02,2.17,10.21
890,-0.27,2.12,10.06
900,-0.63,2.1,9.94
910,-1.12,2.16,9.99
920,-1.58,2.04,10.04
930,-1.93,2.49,10.34
940,-2.07,2.45,10.82
950,-2.25,2.5,10.78
960,-2.34,2.53,10.77
970,-2.13,2.47,10.75
980,-1.93,2.49,10.74
990,-1.76,2.5,10.55
1000,-1.56,2.48,10.34
