timestamp,x,y,z
0,-17.9,5.34,2.7
10,-16.38,5.42,2.59
20,-14.45,5.6,2.64
30,-12.46,5.64,2.73
40,-10.51,5.56,2.74
50,-8.86,5.23,2.69
60,-7.68,5.01,2.59
70,-7.04,4.78,2.52
80,-6.79,4.57,2.6
90,-6.45,4.14,2.49
100,-6.04,3.68,2.21
110,-5.43,3.11,1.81
120,-4.68,2.44,1.36
130,-3.85,1.88,1.0
140,-3.22,1.29,1.03
150,-2.41,0.79,1.5
160,-1.28,0.48,2.33
170,0.2,0.18,3.2
180,1.78,-0.22,4.51
190,3.71,-0.54,6.4
200,5.93,-0.53,8.93
210,8.89,-0.07,11.84
220,11.97,0.82,14.93
230,14.37,1.65,17.48
240,15.85,2.33,18.88
250,16.67,2.77,19.73
260,16.74,3.19,20.63
270,15.97,3.71,21.37
280,14.83,4.07,21.55
290,13.75,4.41,20.74
300,12.73,4.78,19.62
310,11.34,5.05,18.45
320,9.71,4.99,17.01
330,8.0,4.85,15.38
340,6.0,4.75,13.9
350,3.88,4.64,12.71
360,1.98,4.4,11.8
370,0.31,3.95,10.89
380,-1.21,3.56,10.24
390,-2.77,3.52,9.93
400,-4.03,3.78,9.77
410,-5.08,4.2,9.3
420,-6.05,4.38,8.68
430,-6.98,4.43,8.28
440,-8.43,4.23,8.01
450,-10.32,4.07,7.44
460,-12.64,4.04,6.42
470,-15.01,4.19,4.94
480,-16.93,4.57,3.16
490,-18.14,4.88,1.4
500,-18.65,5.12,0.2
510,-18.43,5.29,-0.29
520,-17.51,5.34,-0.15
530,-16.56,5.3,0.28
540,-15.57,5.12,0.79
550,-14.35,4.72,1.31
560,-12.92,4.22,2.0
570,-11.31,3.67,2.98
580,-9.27,3.02,4.17
590,-6.62,2.35,5.78
600,-3.37,1.8,7.75
610,-0.16,1.64,9.84
620,2.73,1.48,12.35
630,6.17,1.99,14.98
640,9.84,2.37,16.63
650,13.52,2.92,17.33
660,16.37,3.51,17.5
670,18.08,4.25,17.22
680,18.88,4.86,16.52
690,18.97,5.1,15.59
700,18.26,5.2,14.47
710,16.98,5.04,13.42
720,15.41,4.69,12.48
730,13.71,4.24,11.83
740,12.13,3.72,11.34
750,10.97,3.19,10.78
760,9.91,2.58,10.18
770,8.89,2.23,9.61
780,7.72,2.02,9.15
790,5.6,1.66,9.07
800,2.54,1.19,9.46
810,-1.08,0.81,10.36
820,-4.71,0.78,11.36
830,-7.81,1.04,12.16
840,-10.19,1.65,12.9
850,-12.2,2.26,13.59
860,-14.25,2.81,13.74
870,-16.35,3.31,13.29
880,-18.15,3.72,12.11
890,-19.77,4.7,10.19
900,-20.72,5.14,8.39
910,-20.93,5.95,6.86
920,-20.56,6.71,5.85
930,-19.56,7.23,5.43
940,-18.01,7.33,5.63
950,-16.03,7.23,5.97
960,-13.89,7.2,6.65
970,-11.31,7.36,7.71
980,-8.92,7.59,8.6
990,-6.55,7.74,9.18
1000,-4.6,7.81,9.46
