timestamp,x,y,z
0,0.0,0.0,-29.41
10,-77.31,0.0,0.0
20,0.0,0.0,-29.41
30,0.23,5.36,-93.01
40,-77.31,0.0,0.0
50,0.0,0.0,-29.41
60,0.23,5.36,-93.01
70,0.0,0.0,0.0
80,0.0,0.0,0.0
90,0.0,0.0,0.0
100,0.23,5.36,-93.01
110,79.22,0.0,0.0
120,0.0,0.0,-29.41
130,0.0,0.0,-29.41
140,0.0,0.0,0.0
150,-77.31,0.0,0.0
160,-77.31,0.0,0.0
170,0.0,0.0,0.0
180,0.0,0.0,0.0
190,0.23,5.36,-93.01
200,0.0,0.0,0.0
210,0.0,0.0,0.0
220,0.0,0.0,-29.41
230,0.0,0.0,0.0
240,0.0,0.0,0.0
250,0.0,-77.31,0.0
260,-77.31,0.0,0.0
270,0.0,0.0,0.0
280,0.0,0.0,-29.41
290,0.23,5.36,-93.01
300,0.0,0.0,-29.41
310,0.0,0.0,0.0
320,0.0,0.0,0.0
330,0.0,0.0,0.0
340,0.0,0.0,0.0
350,0.0,0.0,0.0
360,0.0,0.0,0.0
370,0.0,0.0,0.0
380,0.0,0.23,0.0
390,0.0,0.0,0.0
400,0.0,0.0,0.0
410,0.23,5.36,-93.01
420,0.0,0.0,-29.41
430,0.23,5.36,-93.01
440,0.0,0.0,0.0
450,0.0,0.0,0.0
460,0.0,0.0,0.0
470,0.0,0.0,0.0
480,0.23,5.36,-93.01
490,-156.15,0.0,0.0
500,0.0,0.0,0.0
510,0.0,0.0,0.0
520,0.0,0.0,0.0
530,0.23,5.36,-93.01
540,0.23,5.36,-93.01
550,0.23,5.36,-93.01
560,0.0,0.0,0.0
570,0.0,0.0,0.0
580,0.0,0.0,0.0
590,0.0,0.0,0.0
600,0.0,0.0,0.0
610,0.23,5.36,-93.01
620,0.23,5.36,-93.01
630,0.0,0.0,-29.41
640,0.0,0.0,0.0
650,0.0,0.0,0.0
660,0.0,0.0,0.0
670,0.0,0.0,0.0
680,0.0,0.0,0.0
690,0.0,0.0,0.0
700,0.0,0.0,0.0
710,-77.31,0.0,0.0
720,0.0,0.0,0.0
730,0.0,0.0,0.0
740,-77.31,0.0,0.0
750,0.0,0.0,0.0
760,0.0,0.0,0.0
770,0.23,5.36,-93.01
780,0.0,0.0,0.0
790,0.0,0.0,0.0
800,0.0,0.0,0.0
810,0.23,5.36,-93.01
820,0.0,0.0,0.0
830,0.0,0.0,0.0
840,0.0,0.0,0.0
850,0.23,5.36,-93.01
860,0.0,0.0,0.0
870,0.0,0.0,-29.41
880,0.23,5.36,-93.01
890,-77.67,0.0,0.0
900,0.0,0.0,0.0
910,0.0,0.0,0.0
920,0.0,0.0,0.0
930,0.0,0.0,0.0
940,0.0,0.0,0.0
950,0.0,0.0,0.0
960,0.0,0.0,0.0
970,0.0,-77.75,0.0
980,37.08,68.95,0.0
990,0.0,0.23,0.0
1000,-77.31,0.0,0.0
