timestamp,x,y,z
0,-31.18,-20.01,7.16
10,-23.69,-19.87,7.5
20,-17.38,-19.31,8.71
30,-13.66,-18.67,9.49
40,-11.59,-18.19,10.11
50,-10.18,-17.81,10.86
60,-8.78,-17.56,11.3
70,-7.07,-17.57,11.06
80,-5.0,-17.6,10.35
90,-3.0,-17.64,9.43
100,-1.33,-18.17,9.11
110,1.15,-20.49,9.88
120,6.86,-23.3,11.92
130,16.72,-24.13,14.74
140,30.83,-19.98,16.48
150,44.08,-12.79,14.63
160,54.43,-5.52,10.53
170,56.37,-1.79,4.05
180,52.17,-0.8,1.07
190,47.24,-1.1,-0.75
200,42.67,-2.1,0.03
210,35.87,-4.3,1.06
220,29.85,-6.91,1.06
230,25.97,-8.9,1.26
240,23.15,-10.56,1.91
250,19.7,-12.88,2.08
260,16.02,-15.7,1.93
270,12.49,-18.57,2.36
280,9.15,-21.05,3.94
290,6.46,-23.51,7.32
300,4.16,-25.71,12.39
310,1.87,-27.75,17.89
320,-1.39,-28.76,23.76
330,-5.8,-27.43,30.09
340,-11.38,-24.48,37.06
350,-17.3,-21.84,38.81
360,-21.97,-20.54,33.94
370,-23.52,-19.3,29.37
380,-21.46,-17.67,26.37
390,-17.49,-15.47,23.47
400,-13.75,-13.35,20.36
410,-11.54,-11.88,17.25
420,-10.82,-10.92,14.33
430,-10.54,-9.96,11.72
440,-10.48,-8.96,9.89
450,-9.95,-7.81,8.87
460,-9.29,-6.87,8.64
470,-8.6,-6.05,8.92
480,-7.68,-5.36,9.65
490,-6.47,-4.8,10.35
500,-5.19,-4.48,10.91
510,-4.03,-4.22,11.67
520,-3.08,-4.01,12.5
530,-2.68,-3.78,13.34
540,-2.66,-3.73,13.9
550,-2.61,-3.73,14.09
560,-2.51,-3.75,14.1
570,-2.44,-4.11,13.99
580,-2.8,-4.29,14.11
590,-3.34,-4.41,14.24
600,-3.93,-4.78,14.02
610,-4.64,-5.1,13.57
620,-5.34,-5.39,12.88
630,-5.85,-5.79,11.93
640,-6.24,-6.1,11.2
650,-6.34,-6.51,10.6
660,-6.0,-7.05,9.9
670,-5.16,-7.69,9.03
680,-3.8,-8.43,8.3
690,-2.26,-9.0,7.64
700,-0.8,-9.42,7.2
710,0.6,-9.66,6.88
720,1.76,-10.01,6.48
730,2.72,-10.5,6.52
740,4.21,-11.16,7.35
750,7.66,-11.21,9.3
760,13.18,-9.85,11.85
770,20.14,-7.39,13.69
780,26.13,-5.09,13.78
790,29.98,-3.18,12.25
800,30.31,-2.16,9.53
810,29.22,-1.82,7.34
820,28.43,-1.41,6.98
830,28.25,-0.89,7.73
840,29.1,-0.28,8.66
850,30.35,-0.06,9.46
860,30.65,-0.48,9.83
870,29.49,-1.55,10.08
880,27.55,-2.98,10.89
890,25.38,-4.52,11.47
900,22.71,-6.29,11.09
910,19.82,-8.26,10.45
920,16.59,-10.14,10.19
930,13.65,-11.62,10.76
940,10.96,-12.8,11.52
950,8.93,-13.77,11.94
960,7.34,-15.02,11.47
970,6.13,-16.89,10.77
980,3.83,-20.08,10.02
990,-0.12,-24.07,10.88
1000,-5.74,-28.0,13.65
