timestamp,x,y,z
0,-13.03,-6.07,7.69
10,-9.95,-5.47,7.09
20,-8.36,-5.04,7.07
30,-7.66,-4.93,7.36
40,-7.37,-5.01,7.99
50,-6.92,-5.54,8.94
60,-5.89,-6.86,9.84
70,-4.11,-8.94,10.58
80,-0.8,-11.17,11.55
90,6.54,-12.83,14.13
100,15.74,-11.59,15.74
110,25.57,-9.74,16.32
120,32.59,-7.08,16.15
130,34.68,-3.39,15.13
140,33.96,-1.63,14.46
150,30.78,-1.12,14.2
160,27.7,-1.78,14.46
170,24.28,-2.37,13.8
180,21.05,-2.89,12.57
190,18.28,-3.33,10.65
200,16.53,-3.66,9.02
210,15.51,-3.8,7.95
220,14.35,-3.85,7.64
230,13.68,-3.82,8.29
240,13.61,-3.75,9.23
250,13.59,-3.81,9.65
260,13.46,-3.95,9.62
270,13.29,-4.15,9.2
280,12.8,-4.41,8.45
290,11.75,-4.78,7.58
300,10.29,-5.23,6.99
310,8.56,-5.88,6.83
320,7.07,-6.66,7.3
330,5.72,-7.59,7.84
340,3.93,-8.5,8.23
350,1.45,-9.28,8.6
360,-1.41,-9.75,9.25
370,-3.47,-11.02,10.23
380,-5.65,-11.88,11.31
390,-7.45,-12.82,12.74
400,-9.17,-13.59,13.89
410,-11.55,-14.75,14.21
420,-15.02,-15.39,13.13
430,-19.0,-16.2,11.67
440,-23.93,-16.17,9.9
450,-27.6,-15.55,9.46
460,-30.1,-14.02,8.68
470,-31.61,-11.95,7.84
480,-32.45,-9.19,7.02
490,-31.79,-8.55,6.62
500,-28.84,-8.12,6.59
510,-24.92,-7.78,7.32
520,-20.88,-7.61,8.61
530,-16.96,-7.34,9.71
540,-13.94,-7.09,10.74
550,-11.84,-6.9,12.02
560,-10.13,-6.66,13.15
570,-8.78,-6.3,14.22
580,-7.5,-5.84,14.98
590,-5.71,-5.59,15.48
600,-3.44,-5.42,16.1
610,-1.66,-5.31,16.44
620,-0.54,-5.37,16.58
630,0.71,-5.37,16.69
640,1.89,-5.88,16.7
650,4.11,-6.28,16.75
660,6.5,-6.54,16.43
670,8.38,-6.61,15.57
680,10.79,-6.51,14.53
690,13.52,-6.39,12.96
700,15.78,-5.65,11.18
710,18.11,-4.75,8.55
720,19.42,-3.83,5.99
730,20.57,-1.69,2.4
740,21.43,-2.22,1.53
750,21.61,-1.57,2.16
760,22.02,-1.65,1.44
770,21.37,-1.36,1.18
780,20.24,-1.59,0.19
790,19.51,-1.92,-0.33
800,18.58,-2.23,-0.17
810,17.76,-2.43,0.49
820,16.66,-2.63,1.36
830,14.94,-3.0,2.05
840,13.14,-3.42,2.4
850,11.27,-3.79,2.64
860,9.57,-4.09,3.11
870,8.01,-4.4,3.57
880,6.43,-4.62,3.8
890,3.55,-4.9,3.77
900,1.7,-4.81,4.01
910,-0.14,-4.5,4.55
920,-1.78,-4.06,5.27
930,-3.48,-3.58,5.98
940,-5.23,-3.11,6.6
950,-6.81,-2.84,6.92
960,-8.37,-2.56,7.06
970,-9.75,-2.19,7.25
980,-11.05,-1.83,7.48
990,-12.03,-1.39,7.74
