timestamp,x,y,z
0,11.25,0.17,8.53
10,10.58,0.16,8.49
20,10.24,0.25,8.55
30,9.7,0.38,8.74
40,9.06,0.6,8.79
50,8.66,0.89,8.48
60,8.34,1.2,8.04
70,8.46,1.51,7.82
80,9.05,1.89,7.82
90,9.82,2.16,7.87
100,10.52,2.27,7.64
110,11.07,2.27,7.28
120,11.09,2.22,6.7
130,10.51,2.02,6.12
140,9.57,1.64,5.92
150,8.11,1.47,6.44
160,6.4,1.22,7.23
170,4.64,0.99,7.94
180,2.59,0.88,8.41
190,0.09,0.96,8.54
200,-2.76,1.3,8.25
210,-5.66,1.81,7.75
220,-8.19,2.65,7.41
230,-10.35,3.6,7.09
240,-13.0,4.73,6.59
250,-15.37,5.88,6.3
260,-16.68,6.69,6.33
270,-17.08,7.22,6.46
280,-16.7,7.7,6.79
290,-15.62,7.89,6.99
300,-14.65,7.67,6.79
310,-14.37,7.38,6.37
320,-14.47,7.27,5.82
330,-14.43,6.96,5.51
340,-14.02,6.25,5.63
350,-13.05,5.4,6.32
360,-11.79,4.3,7.08
370,-10.5,3.22,7.47
380,-9.16,2.14,7.63
390,-7.84,1.27,7.94
400,-6.33,0.43,8.32
410,-4.77,-0.33,8.78
420,-3.15,-0.97,9.52
430,-1.08,-2.06,9.99
440,1.4,-2.73,10.27
450,4.53,-3.84,10.63
460,7.23,-4.42,10.54
470,9.79,-4.45,10.59
480,11.22,-4.4,10.4
490,12.51,-4.45,9.65
500,13.86,-4.47,9.17
510,15.04,-4.37,9.45
520,15.89,-4.24,10.01
530,16.62,-3.98,10.65
540,17.01,-3.72,11.19
550,16.8,-3.53,11.57
560,16.61,-3.38,11.86
570,16.43,-3.24,12.19
580,16.4,-3.01,12.29
590,16.49,-2.82,11.89
600,16.17,-2.88,11.0
610,15.24,-3.19,9.69
620,13.71,-3.41,8.68
630,12.02,-3.42,8.41
640,10.35,-3.4,8.44
650,8.65,-3.34,8.56
660,7.02,-3.24,8.51
670,5.14,-3.16,8.03
680,3.05,-3.16,7.35
690,0.49,-3.03,6.78
700,-2.28,-3.09,6.2
710,-5.25,-2.92,5.83
720,-8.55,-2.36,6.32
730,-11.67,-1.45,8.03
740,-13.82,-0.51,10.82
750,-14.26,0.19,14.41
760,-16.93,1.57,18.35
770,-17.72,2.37,21.07
780,-16.74,2.91,22.24
790,-14.96,3.27,22.29
800,-12.8,3.26,20.37
810,-10.65,3.14,17.49
820,-9.1,2.93,14.65
830,-7.75,2.73,12.67
840,-6.3,2.45,11.54
850,-4.99,2.28,11.03
860,-3.99,2.02,10.64
870,-3.24,1.73,9.98
880,-2.7,1.45,9.25
890,-2.11,1.05,8.67
900,-1.47,0.62,8.5
910,-0.5,0.21,8.79
920,0.74,-0.11,9.37
930,2.1,-0.31,9.84
940,3.33,-0.46,10.07
950,4.43,-0.74,9.98
960,5.56,-1.05,9.62
970,6.86,-1.21,9.22
980,8.11,-1.4,8.54
990,9.35,-1.62,7.73
1000,10.45,-1.82,7.26
