timestamp,x,y,z
0,-40.67,-2.7,19.73
10,-37.58,-2.82,16.59
20,-33.97,-3.65,13.27
30,-31.35,-3.59,11.06
40,-29.53,-3.0,9.43
50,-27.49,-2.54,7.89
60,-24.76,-2.74,6.78
70,-21.8,-3.29,6.56
80,-19.18,-4.02,7.1
90,-17.41,-4.61,8.07
100,-15.76,-5.18,9.29
110,-14.0,-5.66,10.55
120,-12.1,-6.28,11.46
130,-10.24,-7.03,12.05
140,-8.43,-7.77,12.51
150,-7.0,-8.4,12.82
160,-5.94,-8.92,13.23
170,-4.94,-9.43,14.0
180,-4.14,-10.43,14.74
190,-3.22,-12.25,15.54
200,-2.01,-14.72,16.47
210,-0.79,-18.22,16.69
220,0.85,-22.93,15.68
230,4.76,-27.37,12.46
240,14.82,-30.49,6.34
250,33.9,-30.21,-1.19
260,48.95,-27.44,-2.29
270,47.3,-24.74,5.77
280,37.24,-21.96,12.88
290,32.13,-21.72,11.99
300,28.53,-21.54,7.9
310,26.6,-20.82,4.93
320,25.48,-20.72,2.97
330,24.4,-20.56,2.48
340,21.21,-20.33,2.76
350,16.85,-20.36,2.91
360,13.36,-20.31,3.3
370,10.42,-20.6,4.45
380,7.81,-20.63,6.52
390,5.83,-20.49,8.55
400,4.02,-20.59,9.55
410,2.12,-20.89,9.74
420,-0.03,-21.22,9.99
430,-2.42,-21.22,10.81
440,-5.02,-20.49,11.95
450,-7.18,-19.35,12.64
460,-9.02,-18.44,12.73
470,-10.77,-17.86,13.04
480,-12.46,-17.51,14.27
490,-14.16,-17.16,16.06
500,-16.34,-17.13,17.8
510,-20.09,-16.76,19.88
520,-25.23,-14.82,23.16
530,-31.13,-10.88,26.59
540,-36.01,-5.66,28.29
550,-38.77,-4.41,28.37
560,-35.89,-4.5,23.86
570,-30.83,-6.05,18.93
580,-25.97,-7.18,14.97
590,-22.43,-7.49,12.39
600,-20.5,-7.22,11.19
610,-19.44,-6.67,10.9
620,-18.63,-6.18,11.04
630,-18.01,-6.11,11.27
640,-17.42,-6.34,11.35
650,-16.62,-6.8,11.05
660,-15.22,-7.54,10.36
670,-13.47,-8.45,9.49
680,-11.45,-9.15,8.74
690,-9.69,-9.71,8.32
700,-8.16,-10.16,7.99
710,-7.37,-10.8,7.77
720,-7.02,-11.47,7.83
730,-6.72,-11.97,8.54
740,-6.45,-12.46,9.49
750,-6.13,-12.82,10.76
760,-5.33,-13.12,12.36
770,-4.17,-13.48,13.71
780,-2.88,-13.95,14.09
790,-1.91,-14.82,13.47
800,-1.05,-16.01,12.73
810,0.18,-17.15,11.73
820,1.87,-18.48,10.78
830,7.96,-19.83,12.39
840,18.11,-21.86,14.17
850,18.59,-21.73,5.48
860,20.48,-15.89,6.15
870,20.27,-12.05,9.17
880,15.68,-10.36,11.07
890,10.84,-10.58,10.53
900,7.65,-11.47,8.82
910,6.08,-12.67,6.88
920,6.27,-13.45,5.11
930,7.2,-13.8,3.51
940,7.97,-14.13,2.16
950,8.56,-14.46,1.16
960,9.15,-14.6,0.54
970,9.62,-14.72,0.69
980,9.89,-14.97,1.38
990,9.98,-15.61,1.96
