timestamp,x,y,z
0,0.29,1.37,28.97
10,1.69,1.29,28.85
20,3.29,0.91,28.14
30,4.34,0.12,26.24
40,4.75,-1.06,23.61
50,5.0,-2.1,21.09
60,5.3,-3.2,18.56
70,5.45,-4.33,15.24
80,5.38,-5.24,11.88
90,5.05,-6.14,8.86
100,4.78,-7.16,5.6
110,4.61,-7.96,2.59
120,5.28,-8.6,-1.02
130,6.84,-8.62,-5.05
140,9.26,-8.47,-7.88
150,11.3,-8.29,-10.03
160,12.82,-8.23,-11.87
170,14.63,-8.67,-14.43
180,16.29,-9.04,-18.28
190,17.76,-8.86,-20.08
200,19.4,-8.56,-20.43
210,20.91,-8.11,-22.06
220,21.79,-7.4,-22.75
230,21.66,-6.55,-22.54
240,20.66,-6.11,-21.24
250,18.79,-6.19,-20.11
260,15.86,-6.72,-18.77
270,12.94,-7.43,-16.99
280,10.71,-7.86,-16.31
290,9.06,-8.06,-15.07
300,8.03,-7.99,-12.81
310,7.38,-7.79,-10.89
320,6.88,-7.69,-8.96
330,6.92,-7.72,-7.42
340,7.2,-7.65,-5.49
350,7.45,-7.86,-2.82
360,7.75,-8.12,0.08
370,8.1,-8.67,2.93
380,7.76,-9.69,6.59
390,7.23,-11.02,9.97
400,6.98,-12.11,13.56
410,7.07,-12.62,17.84
420,8.03,-12.07,22.14
430,10.0,-10.62,25.51
440,9.58,-8.57,26.73
450,9.17,-7.06,28.39
460,8.88,-5.46,25.49
470,8.65,-4.26,19.76
480,8.41,-3.46,15.39
490,8.59,-2.86,12.04
500,8.45,-2.32,8.87
510,8.75,-1.69,6.63
520,8.89,-1.16,6.13
530,9.04,-0.76,7.31
540,9.19,-0.51,8.49
550,9.18,-0.45,9.52
560,8.87,-0.53,9.94
570,8.47,-0.74,9.21
580,7.74,-1.01,7.7
590,7.59,-1.02,6.08
600,7.29,-0.78,4.14
610,7.65,-0.51,2.59
620,8.12,-0.12,1.56
630,8.42,0.14,1.27
640,9.12,0.22,1.94
650,9.8,0.33,2.79
660,9.37,0.31,3.52
670,9.33,0.35,4.06
680,9.58,0.51,4.56
690,9.84,0.66,4.79
700,10.58,0.83,4.71
710,11.54,0.86,4.27
720,12.48,0.81,3.96
730,13.15,0.41,3.74
740,13.57,-0.18,3.73
750,13.55,-0.72,3.92
760,13.26,-1.19,4.47
770,12.67,-1.56,5.22
780,12.01,-1.75,5.86
790,11.36,-1.86,6.39
800,10.67,-1.8,6.78
810,9.98,-1.73,7.09
820,9.4,-1.66,7.1
830,8.94,-1.61,6.77
840,8.47,-1.5,6.19
850,8.16,-1.24,5.66
860,8.09,-0.85,5.22
870,8.18,-0.51,4.76
880,8.29,-0.22,4.2
890,8.28,0.08,3.64
900,8.05,0.24,3.45
910,7.66,0.42,3.41
920,7.21,0.6,3.54
930,6.91,0.76,3.84
940,6.65,0.95,4.31
950,6.51,1.24,4.87
960,6.49,1.61,5.48
970,6.58,2.01,6.28
980,6.7,2.38,7.03
990,6.98,2.69,7.66
1000,7.41,3.04,8.17
