timestamp,x,y,z
0,-3.79,0.33,-4.77
10,-3.07,-1.81,-4.44
20,-2.26,-4.16,-3.66
30,-1.01,-6.69,-3.2
40,0.52,-9.67,-3.1
50,1.9,-13.14,-2.91
60,3.01,-15.8,-2.19
70,3.61,-18.49,-0.61
80,4.61,-20.87,1.75
90,6.19,-22.75,4.83
100,8.2,-23.54,8.26
110,11.71,-23.23,11.77
120,16.38,-22.61,14.92
130,21.89,-21.79,17.1
140,26.71,-20.14,17.87
150,29.52,-17.2,17.12
160,29.41,-14.78,14.48
170,26.69,-12.86,11.27
180,21.91,-12.19,9.14
190,17.7,-11.64,8.61
200,13.95,-11.25,7.2
210,10.64,-11.07,4.89
220,8.0,-10.44,2.58
230,5.92,-9.75,1.11
240,5.28,-9.19,1.12
250,5.52,-8.8,2.21
260,6.1,-8.68,3.22
270,6.8,-8.39,4.02
280,7.52,-8.24,4.94
290,8.33,-8.41,5.99
300,8.82,-8.49,6.59
310,8.79,-8.46,6.29
320,8.31,-8.32,5.43
330,7.88,-8.31,4.67
340,7.6,-8.22,4.24
350,7.53,-8.0,3.98
360,7.69,-7.85,3.95
370,7.91,-7.79,4.11
380,8.16,-7.83,4.38
390,8.09,-7.79,4.74
400,7.82,-7.67,4.92
410,7.45,-7.42,4.95
420,7.12,-7.25,4.93
430,6.86,-7.12,5.02
440,6.72,-7.01,4.98
450,6.51,-6.95,4.78
460,6.33,-6.85,4.69
470,6.4,-6.77,4.86
480,6.81,-6.65,5.38
490,7.59,-6.62,6.09
500,8.98,-6.56,7.05
510,10.87,-6.45,8.64
520,12.98,-6.64,10.67
530,15.1,-7.02,12.75
540,16.75,-7.73,14.48
550,17.97,-8.81,15.39
560,18.09,-9.91,15.55
570,17.23,-11.03,14.76
580,15.56,-12.04,13.2
590,13.57,-12.95,11.11
600,11.65,-13.07,9.35
610,10.3,-12.74,8.25
620,8.78,-12.09,7.86
630,6.85,-11.06,7.65
640,4.81,-9.82,7.25
650,2.32,-8.32,6.65
660,-0.04,-6.56,5.87
670,-1.46,-4.78,4.77
680,-2.31,-3.09,3.73
690,-2.27,-1.72,2.19
700,-1.75,0.08,0.48
710,-1.27,1.87,-0.8
720,-1.06,3.22,-1.96
730,-1.13,4.17,-2.83
740,-1.42,5.13,-3.1
750,-1.74,5.96,-2.83
760,-1.65,6.54,-2.06
770,-0.99,6.89,-1.04
780,0.13,7.54,-0.53
790,0.31,7.53,-0.98
800,0.49,7.56,-2.04
810,0.54,7.79,-2.52
820,0.81,7.9,-2.01
830,1.23,7.94,-1.3
840,1.35,8.01,-1.02
850,1.2,8.09,-1.23
860,0.93,8.27,-1.44
870,0.68,8.41,-1.53
880,0.67,8.49,-1.44
890,0.87,8.56,-1.23
900,1.28,8.55,-1.3
910,1.87,8.65,-1.55
920,2.21,8.81,-1.62
930,2.2,8.93,-1.42
940,1.93,8.97,-1.24
950,1.46,9.0,-1.01
960,0.85,9.04,-1.02
970,0.52,9.13,-1.07
980,0.31,9.22,-1.22
990,0.25,9.25,-1.29
1000,0.33,9.26,-1.26
