timestamp,x,y,z
0,-9.33,-4.71,25.88
10,-7.98,-4.18,28.12
20,-6.42,-3.7,31.08
30,-4.68,-3.33,33.52
40,-3.59,-3.14,34.31
50,-3.33,-3.25,33.78
60,-3.76,-3.9,31.67
70,-4.2,-4.9,28.33
80,-4.34,-5.91,24.9
90,-4.44,-6.31,22.46
100,-4.58,-6.45,21.3
110,-4.79,-6.35,21.84
120,-4.68,-6.57,22.87
130,-4.37,-7.16,23.08
140,-4.16,-7.93,22.66
150,-3.98,-8.69,21.95
160,-3.73,-9.69,20.37
170,-3.51,-10.56,17.45
180,-3.53,-10.66,14.32
190,-3.75,-10.1,12.15
200,-3.81,-9.63,9.98
210,-3.83,-8.77,7.6
220,-3.24,-7.6,5.74
230,-2.56,-6.62,4.05
240,-2.05,-5.71,2.33
250,-2.0,-4.54,0.74
260,-1.87,-3.76,-0.04
270,-2.04,-3.04,-1.33
280,-2.3,-2.05,-3.62
290,-2.5,-0.65,-6.67
300,-2.31,0.53,-8.91
310,-1.78,1.54,-10.76
320,-1.21,2.39,-12.34
330,-0.78,3.16,-12.99
340,-0.54,3.61,-12.39
350,-0.6,3.97,-11.66
360,-0.76,4.4,-11.38
370,-0.78,4.74,-11.44
380,-0.72,4.97,-11.57
390,-0.33,5.05,-11.52
400,-0.05,4.96,-11.45
410,0.27,4.6,-11.59
420,0.34,4.19,-12.06
430,0.11,3.79,-12.37
440,-0.31,3.42,-12.0
450,-0.79,3.11,-11.18
460,-1.19,2.66,-10.29
470,-1.55,2.23,-9.09
480,-1.95,1.61,-7.47
490,-2.29,0.83,-5.88
500,-2.39,-0.39,-4.58
510,-2.51,-1.67,-4.03
520,-2.54,-3.2,-4.16
530,-2.79,-5.04,-4.25
540,-3.34,-7.52,-3.52
550,-4.1,-10.23,-0.73
560,-4.16,-12.37,3.59
570,-4.25,-14.11,8.59
580,-4.1,-14.1,14.33
590,-3.57,-13.74,17.52
600,-3.84,-13.26,17.87
610,-5.13,-13.42,17.13
620,-7.15,-12.62,18.55
630,-7.37,-10.64,22.0
640,-5.7,-9.08,27.49
650,-3.55,-7.1,32.21
660,-2.4,-5.38,32.57
670,-3.23,-4.39,30.43
680,-4.57,-4.03,27.4
690,-5.55,-4.08,24.38
700,-5.9,-4.44,21.43
710,-5.73,-4.81,19.43
720,-5.18,-4.74,19.01
730,-4.23,-4.31,20.08
740,-3.14,-3.91,22.24
750,-2.05,-3.61,24.02
760,-1.44,-3.74,25.82
770,-0.98,-4.36,26.91
780,-1.24,-5.27,27.38
790,-2.44,-6.21,27.48
800,-3.76,-7.25,27.85
810,-4.63,-8.5,28.28
820,-4.33,-10.19,28.15
830,-3.07,-11.87,27.22
840,-1.56,-13.25,25.09
850,-0.59,-14.47,22.55
860,-0.85,-15.15,19.8
870,-1.55,-15.39,16.29
880,-2.32,-15.09,11.94
890,-2.76,-13.77,7.21
900,-2.51,-11.49,3.22
910,-2.41,-8.99,0.36
920,-1.96,-6.67,-2.06
930,-1.71,-4.64,-4.03
940,-1.44,-2.86,-4.91
950,-1.51,-1.67,-5.36
960,-1.98,-0.62,-6.05
970,-2.38,0.21,-6.79
980,-2.46,0.86,-7.66
990,-2.31,1.4,-8.69
1000,-1.99,1.81,-9.9
