timestamp,x,y,z
0,-3.82,9.47,1.05
10,-4.2,9.21,1.11
20,-4.58,8.92,1.13
30,-4.9,8.64,1.12
40,-5.2,8.31,0.88
50,-5.59,7.88,0.52
60,-5.97,7.45,0.2
70,-6.32,7.01,-0.11
80,-6.56,6.59,-0.35
90,-6.61,6.24,-0.48
100,-6.39,6.0,-0.39
110,-6.2,5.6,-0.44
120,-6.22,5.09,-0.62
130,-6.39,4.68,-0.71
140,-6.61,4.23,-0.8
150,-6.9,3.82,-0.95
160,-7.4,3.4,-1.16
170,-7.86,3.02,-1.3
180,-8.31,2.66,-1.47
190,-8.47,2.16,-2.01
200,-8.71,1.66,-2.75
210,-8.94,1.09,-3.58
220,-8.93,0.53,-4.46
230,-9.03,-0.23,-5.49
240,-9.33,-1.37,-6.51
250,-9.37,-2.96,-7.03
260,-8.97,-5.08,-7.2
270,-8.19,-8.04,-6.82
280,-6.45,-11.91,-6.81
290,-3.81,-16.41,-6.12
300,0.31,-21.24,-5.4
310,4.48,-25.39,-3.81
320,7.47,-28.27,-0.28
330,10.36,-29.65,3.69
340,13.72,-29.47,7.02
350,18.37,-26.23,9.11
360,23.92,-21.95,9.93
370,30.09,-16.84,9.9
380,36.32,-10.75,8.8
390,39.29,-5.89,7.47
400,39.09,-3.71,5.36
410,35.62,-3.6,3.03
420,30.51,-4.62,1.26
430,25.68,-6.19,-0.18
440,20.73,-7.68,-1.09
450,16.33,-8.7,-1.79
460,13.63,-8.92,-2.07
470,12.39,-8.27,-1.77
480,13.01,-7.3,-0.91
490,14.46,-6.22,-0.51
500,16.99,-4.93,0.47
510,21.12,-3.47,2.5
520,25.1,-2.38,4.58
530,28.1,-2.11,5.62
540,28.91,-3.64,4.8
550,27.35,-6.1,3.14
560,24.6,-8.54,3.06
570,22.0,-10.17,4.7
580,20.71,-11.06,6.84
590,18.93,-11.79,7.47
600,14.82,-12.97,7.21
610,8.21,-11.57,6.24
620,3.75,-9.61,6.75
630,0.58,-7.66,7.83
640,-4.06,-5.3,8.07
650,-7.21,-3.32,7.21
660,-9.23,-2.01,5.31
670,-10.63,-0.56,4.57
680,-10.77,0.76,4.37
690,-10.58,1.48,3.95
700,-10.6,2.1,3.0
710,-9.81,2.7,2.26
720,-8.79,3.06,1.45
730,-7.49,3.75,0.57
740,-6.47,4.3,-0.12
750,-5.58,4.84,-0.71
760,-4.95,5.17,-1.26
770,-4.33,5.53,-1.46
780,-3.76,5.93,-1.46
790,-3.56,6.12,-1.49
800,-3.18,6.39,-1.44
810,-3.13,6.18,-1.62
820,-3.08,6.05,-1.6
830,-3.47,5.65,-1.45
840,-3.98,5.2,-1.4
850,-3.96,4.84,-1.31
860,-4.02,4.48,-1.24
870,-4.23,4.19,-0.93
880,-4.08,4.13,-0.62
890,-3.54,4.43,-0.21
900,-3.38,4.77,0.24
910,-3.7,5.12,0.76
920,-4.28,5.49,1.12
930,-4.72,5.98,1.15
940,-4.84,6.51,0.91
950,-4.72,7.31,0.55
960,-4.46,8.17,0.07
970,-3.96,9.44,-0.23
980,-3.62,10.68,-0.6
990,-3.48,11.94,-0.71
1000,-3.63,13.26,-0.59
