timestamp,x,y,z
0,0.65,1.84,-4.41
10,0.95,1.89,-4.67
20,1.03,2.06,-5.09
30,1.05,2.17,-5.84
40,1.13,2.21,-6.47
50,1.16,2.23,-6.99
60,1.15,2.22,-7.39
70,1.26,1.83,-7.76
80,0.83,2.0,-7.8
90,0.62,1.83,-7.83
100,0.5,1.75,-7.71
110,0.25,1.5,-7.53
120,0.08,1.13,-7.27
130,-0.13,0.53,-7.04
140,-0.26,-0.28,-7.04
150,-0.36,-1.28,-7.52
160,-0.61,-2.45,-8.44
170,-0.85,-3.91,-9.78
180,-1.43,-5.6,-11.2
190,-1.92,-7.86,-11.87
200,-2.26,-10.92,-11.42
210,-2.56,-14.47,-9.75
220,-2.53,-18.42,-6.98
230,-2.33,-22.75,-3.75
240,-1.94,-27.22,-0.85
250,-1.93,-31.87,1.7
260,-3.44,-36.19,4.61
270,-7.44,-39.09,9.51
280,-11.78,-40.08,16.96
290,-15.59,-38.08,27.25
300,-15.47,-34.69,37.21
310,-12.42,-31.68,44.15
320,-7.09,-28.75,45.31
330,-2.38,-25.78,42.87
340,-0.27,-23.42,40.58
350,-0.34,-21.45,37.78
360,-1.76,-19.8,34.54
370,-2.91,-18.16,31.68
380,-2.87,-16.97,30.24
390,-2.09,-16.16,29.45
400,-1.07,-15.39,28.59
410,-0.29,-14.64,27.81
420,0.14,-14.06,27.11
430,0.04,-13.91,26.44
440,-0.77,-13.93,25.63
450,-2.42,-14.17,24.44
460,-4.56,-14.46,22.94
470,-6.58,-14.79,21.23
480,-8.13,-15.17,19.44
490,-9.41,-15.32,17.71
500,-10.07,-15.18,16.06
510,-10.2,-14.71,14.6
520,-9.67,-14.12,12.75
530,-8.93,-13.37,10.76
540,-8.37,-12.1,8.97
550,-7.75,-10.82,7.57
560,-7.39,-9.68,6.54
570,-6.67,-8.62,5.69
580,-5.99,-7.75,4.63
590,-5.07,-6.88,3.28
600,-4.05,-6.07,1.81
610,-3.14,-5.15,-0.12
620,-2.64,-4.35,-1.88
630,-2.32,-3.5,-3.46
640,-1.95,-2.77,-4.74
650,-1.54,-2.15,-5.86
660,-1.07,-1.53,-6.85
670,-0.51,-1.07,-7.83
680,0.08,-0.65,-8.87
690,0.49,-0.1,-9.87
700,0.86,0.32,-10.64
710,1.22,0.59,-11.11
720,1.59,0.7,-11.45
730,1.84,0.77,-11.58
740,2.04,0.64,-11.19
750,2.31,0.34,-10.6
760,2.64,-0.1,-10.03
770,2.88,-0.63,-9.48
780,2.95,-1.15,-8.91
790,2.8,-1.71,-8.42
800,2.66,-2.5,-8.04
810,2.37,-3.31,-8.08
820,1.87,-4.41,-8.17
830,1.33,-5.73,-8.12
840,0.61,-7.29,-7.98
850,-0.16,-9.2,-7.61
860,-0.9,-11.39,-6.96
870,-1.53,-14.04,-6.16
880,-2.04,-17.21,-5.04
890,-2.74,-20.83,-3.24
900,-3.58,-24.77,-1.3
910,-4.91,-29.26,1.07
920,-7.23,-34.16,4.58
930,-11.53,-36.97,11.6
940,-14.62,-37.13,21.26
950,-16.89,-34.55,31.74
960,-16.85,-30.95,42.02
970,-13.27,-27.8,47.54
980,-8.8,-24.76,48.01
990,-4.48,-22.34,45.78
1000,-2.2,-20.32,42.04
