timestamp,x,y,z
0,-5.51,7.26,7.38
10,-2.18,6.96,7.41
20,0.95,6.54,7.38
30,4.3,6.02,7.46
40,7.18,5.44,7.19
50,9.45,4.87,6.53
60,11.11,4.2,5.68
70,12.6,3.36,3.83
80,13.94,1.95,0.72
90,14.78,1.03,-4.42
100,14.79,0.51,-9.7
110,14.15,-0.61,-14.98
120,12.27,-1.81,-19.6
130,9.76,-3.5,-20.44
140,8.0,-5.6,-18.51
150,8.07,-8.46,-14.41
160,8.15,-11.24,-8.58
170,6.25,-13.52,-0.4
180,0.26,-13.15,14.53
190,-4.51,-8.48,38.18
200,-4.29,-5.3,62.96
210,-2.5,-3.67,65.77
220,-3.08,-4.66,56.7
230,-4.03,-6.51,43.04
240,-6.97,-4.42,34.0
250,-12.31,-1.92,29.86
260,-16.82,-0.38,28.29
270,-17.67,0.1,26.68
280,-17.02,-0.19,21.72
290,-16.79,-0.8,14.08
300,-16.64,-0.92,8.33
310,-14.61,-0.97,5.54
320,-11.21,0.24,1.41
330,-7.0,1.67,-1.55
340,-5.01,2.89,-3.74
350,-3.73,3.47,-5.47
360,-3.47,3.82,-7.07
370,-2.88,3.91,-8.05
380,-1.95,3.8,-8.53
390,-1.35,3.77,-8.67
400,-0.9,3.73,-8.35
410,-0.82,3.73,-7.84
420,-0.78,3.66,-7.13
430,-0.59,3.52,-7.04
440,-0.1,3.34,-7.0
450,1.02,3.19,-7.07
460,2.02,2.97,-7.09
470,2.91,2.76,-7.3
480,4.04,2.27,-8.39
490,5.23,1.65,-10.33
500,6.33,0.78,-12.37
510,7.25,-0.23,-13.67
520,7.6,-1.3,-13.06
530,7.77,-2.6,-11.46
540,7.46,-3.83,-9.1
550,7.69,-5.29,-6.69
560,8.57,-7.31,-4.88
570,9.72,-8.73,-3.02
580,8.82,-11.51,-0.86
590,3.07,-14.97,4.76
600,-4.72,-14.82,16.89
610,-9.68,-11.37,35.26
620,-10.04,-7.18,53.91
630,-8.7,-4.7,59.28
640,-8.61,-3.84,53.45
650,-8.66,-4.44,40.92
660,-8.99,-4.46,29.31
670,-10.37,-1.98,22.54
680,-12.58,0.89,20.52
690,-14.11,2.76,20.99
700,-13.61,3.35,20.76
710,-11.48,3.16,18.82
720,-10.27,3.04,15.88
730,-9.65,2.55,13.88
740,-8.93,2.29,11.46
750,-8.7,2.23,9.86
760,-7.91,2.29,9.46
770,-6.54,2.58,8.7
780,-5.24,2.8,6.98
790,-4.09,3.11,3.92
800,-3.38,3.21,2.08
810,-2.25,3.14,0.87
820,-1.47,3.05,-0.25
830,-0.92,3.17,-1.34
840,-0.53,3.26,-2.66
850,-0.12,3.3,-4.17
860,0.26,3.3,-5.89
870,0.54,3.29,-7.39
880,0.96,3.08,-8.21
890,1.56,2.66,-8.47
900,2.21,2.03,-8.67
910,3.21,1.25,-9.39
920,4.42,0.62,-11.33
930,6.01,-0.1,-14.42
940,7.49,-0.58,-18.32
950,8.22,-1.04,-20.99
960,8.04,-1.74,-21.33
970,7.44,-3.01,-20.08
980,6.55,-4.16,-18.79
990,6.24,-5.96,-17.21
1000,6.05,-7.79,-14.6
