timestamp,x,y,z
0,-6.07,-10.35,16.11
10,-5.66,-10.76,17.06
20,-5.23,-11.09,18.26
30,-5.23,-10.99,19.35
40,-5.16,-10.86,20.63
50,-5.33,-10.61,21.81
60,-5.41,-9.86,22.46
70,-5.18,-9.32,23.2
80,-4.79,-8.77,23.81
90,-4.42,-8.36,24.44
100,-4.07,-7.96,24.99
110,-3.45,-7.6,25.42
120,-2.71,-7.72,25.57
130,-2.0,-8.25,25.0
140,-1.44,-8.69,23.74
150,-1.08,-8.99,22.25
160,-0.88,-9.25,20.92
170,-0.91,-9.43,20.09
180,-1.07,-9.58,19.51
190,-1.5,-9.73,19.14
200,-2.12,-9.98,18.56
210,-2.86,-10.36,17.98
220,-3.85,-10.68,17.43
230,-4.56,-10.92,17.0
240,-5.03,-11.61,16.44
250,-5.04,-12.29,15.26
260,-4.46,-12.57,13.37
270,-3.6,-12.26,11.26
280,-2.57,-11.47,8.96
290,-1.77,-10.35,6.62
300,-1.3,-8.85,3.67
310,-1.03,-7.21,0.64
320,-1.18,-4.84,-1.56
330,-1.31,-2.44,-2.44
340,-0.81,-0.75,-3.1
350,0.03,0.46,-3.78
360,0.47,1.6,-4.63
370,1.32,2.55,-5.69
380,2.17,3.16,-6.36
390,2.71,3.88,-6.3
400,2.93,4.35,-6.11
410,3.05,4.81,-5.96
420,3.12,5.17,-6.09
430,3.1,5.51,-6.64
440,3.03,5.75,-7.29
450,2.99,5.99,-7.69
460,2.93,6.17,-8.09
470,2.92,6.34,-8.18
480,2.83,6.42,-8.26
490,2.49,6.53,-8.43
500,2.06,6.69,-8.62
510,1.59,6.76,-8.55
520,1.58,6.26,-8.96
530,1.39,6.07,-8.97
540,1.45,5.91,-8.97
550,1.34,5.84,-8.79
560,1.21,5.8,-8.21
570,1.2,5.41,-7.6
580,1.49,4.95,-7.22
590,2.01,4.3,-6.94
600,2.6,3.61,-6.61
610,3.22,2.89,-5.8
620,3.7,2.11,-4.35
630,4.14,1.2,-2.67
640,4.86,0.19,-1.35
650,5.7,-0.69,-0.33
660,6.57,-1.65,0.52
670,7.31,-2.83,1.45
680,7.74,-3.98,2.64
690,7.51,-5.15,4.21
700,6.56,-6.08,6.51
710,5.86,-5.86,9.17
720,5.3,-5.06,11.18
730,4.67,-4.86,12.62
740,3.7,-4.93,13.13
750,2.82,-5.03,12.69
760,1.77,-5.63,11.76
770,0.34,-6.44,10.91
780,-1.24,-6.66,10.93
790,-2.42,-6.53,11.65
800,-2.8,-6.08,13.32
810,-2.7,-5.95,15.33
820,-2.37,-5.9,17.03
830,-2.45,-6.15,17.95
840,-2.87,-6.45,18.28
850,-3.61,-6.46,18.37
860,-4.27,-6.38,18.7
870,-4.56,-6.22,19.53
880,-4.55,-6.08,20.7
890,-4.21,-5.87,21.79
900,-3.63,-5.62,22.56
910,-2.89,-5.37,23.09
920,-2.16,-5.14,23.63
930,-1.46,-4.8,24.08
940,-0.81,-4.52,24.28
950,-0.41,-4.58,24.25
960,-0.15,-4.95,23.87
970,-0.09,-5.29,22.98
980,-0.14,-5.52,21.94
990,-0.4,-5.83,20.94
1000,-0.62,-6.02,20.3
