timestamp,x,y,z
0,17.47,-6.5,3.25
10,17.05,-5.45,4.12
20,18.59,-5.7,5.88
30,19.82,-6.6,6.29
40,19.67,-7.8,5.83
50,17.9,-8.61,5.73
60,16.11,-8.47,6.22
70,15.05,-8.01,7.01
80,13.69,-8.02,7.35
90,11.41,-8.13,6.9
100,8.61,-8.06,6.25
110,5.52,-7.61,5.21
120,3.78,-6.89,3.52
130,-3.84,-3.88,4.83
140,-4.41,-0.59,1.16
150,-5.64,1.29,0.04
160,-8.15,2.39,0.02
170,-7.98,3.2,-0.72
180,-7.97,4.18,-1.79
190,-8.01,4.57,-2.7
200,-7.61,4.76,-3.07
210,-6.62,4.87,-2.68
220,-5.43,4.92,-2.12
230,-4.56,4.96,-1.66
240,-3.95,4.98,-1.21
250,-3.23,4.66,-1.06
260,-2.42,4.53,-1.03
270,-1.43,4.41,-0.81
280,0.05,4.19,-0.54
290,1.59,4.04,-0.39
300,2.58,4.19,-0.16
310,3.22,4.72,0.52
320,4.07,5.09,1.45
330,4.6,5.32,2.25
340,4.43,5.53,2.77
350,3.63,5.75,2.99
360,2.65,6.15,3.34
370,1.48,6.49,3.64
380,1.08,7.27,3.49
390,1.87,7.19,3.91
400,2.86,7.01,4.77
410,4.0,7.23,4.97
420,4.85,7.55,4.99
430,4.95,7.52,5.29
440,4.67,7.32,5.71
450,4.12,6.74,6.26
460,3.66,6.83,7.1
470,2.9,7.18,8.35
480,2.32,7.22,9.84
490,2.5,7.52,10.92
500,3.07,7.75,12.02
510,3.75,7.75,12.7
520,4.24,7.82,12.98
530,4.33,7.85,13.12
540,4.64,7.65,13.15
550,5.19,7.51,13.13
560,5.63,7.68,14.21
570,5.83,7.81,15.19
580,5.57,8.85,15.11
590,5.0,9.02,15.11
600,4.46,8.74,15.14
610,5.0,8.75,15.25
620,5.96,9.02,15.18
630,6.56,9.17,14.07
640,7.27,9.43,13.28
650,8.23,8.46,12.67
660,9.56,7.77,11.98
670,9.72,7.3,11.07
680,9.55,6.17,10.18
690,9.68,5.79,8.88
700,8.72,5.37,7.83
710,7.32,5.12,9.41
720,6.32,4.75,10.31
730,6.11,4.16,9.64
740,3.51,4.91,7.71
750,0.8,6.6,7.51
760,0.16,6.76,6.96
770,-4.11,6.85,6.38
780,-0.99,6.75,7.13
790,-3.56,8.3,7.14
800,-0.87,5.28,7.66
810,-1.19,6.04,5.6
820,-4.36,6.57,3.78
830,-1.41,6.3,4.41
840,0.39,6.19,2.95
850,0.73,6.43,1.53
860,1.36,6.32,1.88
870,3.3,6.16,1.64
880,5.27,6.68,1.28
890,5.48,7.01,0.66
900,4.99,7.33,0.4
910,4.29,7.35,1.27
920,3.68,7.18,1.92
930,2.53,7.11,2.06
940,0.51,7.05,2.04
950,-1.02,6.93,1.97
960,-1.33,6.72,1.42
970,-1.55,6.61,0.14
980,-2.09,6.58,-0.55
990,-2.49,6.37,-0.84
1000,-2.59,6.04,-1.75
